"","tokenlabel","cluster"
"奖金/Na/CNA_CMN_20001222_wpr/130751","奖金/Na/CNA_CMN_20001222_wpr/130751",1
"奖金/Na/CNA_CMN_20010110_wpr/15724","奖金/Na/CNA_CMN_20010110_wpr/15724",1
"奖金/Na/CNA_CMN_20001211_wpr/99949","奖金/Na/CNA_CMN_20001211_wpr/99949",1
"奖金/Na/CNA_CMN_20001206_wpr/28249","奖金/Na/CNA_CMN_20001206_wpr/28249",1
"奖金/Na/CNA_CMN_20001209_wpr/28709","奖金/Na/CNA_CMN_20001209_wpr/28709",1
"奖金/Na/CNA_CMN_20001226_wpr/98365","奖金/Na/CNA_CMN_20001226_wpr/98365",1
"奖金/Na/CNA_CMN_20001213_wpr/18697","奖金/Na/CNA_CMN_20001213_wpr/18697",1
"奖金/Na/CNA_CMN_20001214_wpr/125589","奖金/Na/CNA_CMN_20001214_wpr/125589",1
"奖金/Na/CNA_CMN_20001229_wpr/12123","奖金/Na/CNA_CMN_20001229_wpr/12123",1
"奖金/Na/CNA_CMN_20001114_wpr/140870","奖金/Na/CNA_CMN_20001114_wpr/140870",1
"奖金/Na/CNA_CMN_20010102_wpr/8947","奖金/Na/CNA_CMN_20010102_wpr/8947",1
"奖金/Na/CNA_CMN_20010122_wpr/16868","奖金/Na/CNA_CMN_20010122_wpr/16868",1
"奖金/Na/CNA_CMN_20010120_wpr/38057","奖金/Na/CNA_CMN_20010120_wpr/38057",1
"奖金/Na/CNA_CMN_20010102_wpr/27855","奖金/Na/CNA_CMN_20010102_wpr/27855",1
"奖金/Na/CNA_CMN_20001222_wpr/130859","奖金/Na/CNA_CMN_20001222_wpr/130859",1
"奖金/Na/CNA_CMN_20010102_wpr/9409","奖金/Na/CNA_CMN_20010102_wpr/9409",1
"奖金/Na/CNA_CMN_20001229_wpr/11879","奖金/Na/CNA_CMN_20001229_wpr/11879",1
"奖品/Na/ZBN_CMN_20030925_wpr/14092","奖品/Na/ZBN_CMN_20030925_wpr/14092",2
"奖品/Na/ZBN_CMN_20030711_wpr/81168","奖品/Na/ZBN_CMN_20030711_wpr/81168",2
"奖金/Na/CNA_CMN_20001127_wpr/68987","奖金/Na/CNA_CMN_20001127_wpr/68987",2
"奖品/Na/ZBN_CMN_20030523_wpr/47205","奖品/Na/ZBN_CMN_20030523_wpr/47205",2
"奖品/Na/ZBN_CMN_20030921_wpr/22162","奖品/Na/ZBN_CMN_20030921_wpr/22162",2
"奖金/Na/ZBN_CMN_20030519_wpr/16387","奖金/Na/ZBN_CMN_20030519_wpr/16387",2
"奖金/Na/ZBN_CMN_20030602_wpr/5939","奖金/Na/ZBN_CMN_20030602_wpr/5939",2
"奖品/Na/ZBN_CMN_20030926_wpr/61322","奖品/Na/ZBN_CMN_20030926_wpr/61322",2
"奖金/Na/ZBN_CMN_20030723_wpr/50113","奖金/Na/ZBN_CMN_20030723_wpr/50113",2
"奖金/Na/ZBN_CMN_20001113_wpr/36030","奖金/Na/ZBN_CMN_20001113_wpr/36030",2
"奖金/Na/ZBN_CMN_20030522_wpr/35022","奖金/Na/ZBN_CMN_20030522_wpr/35022",2
"奖金/Na/ZBN_CMN_20030922_wpr/11974","奖金/Na/ZBN_CMN_20030922_wpr/11974",2
"奖金/Na/ZBN_CMN_20030623_wpr/17030","奖金/Na/ZBN_CMN_20030623_wpr/17030",2
"奖金/Na/ZBN_CMN_20030928_wpr/84740","奖金/Na/ZBN_CMN_20030928_wpr/84740",2
"奖金/Na/CNA_CMN_20001225_wpr/88225","奖金/Na/CNA_CMN_20001225_wpr/88225",2
"奖金/Na/CNA_CMN_20001208_wpr/85669","奖金/Na/CNA_CMN_20001208_wpr/85669",2
"奖金/Na/CNA_CMN_20001111_wpr/92962","奖金/Na/CNA_CMN_20001111_wpr/92962",2
"奖金/Na/CNA_CMN_20010118_wpr/104971","奖金/Na/CNA_CMN_20010118_wpr/104971",2
"奖金/Na/CNA_CMN_20001209_wpr/91892","奖金/Na/CNA_CMN_20001209_wpr/91892",2
"奖金/Na/CNA_CMN_20001118_wpr/19092","奖金/Na/CNA_CMN_20001118_wpr/19092",2
"奖金/Na/CNA_CMN_20001214_wpr/51032","奖金/Na/CNA_CMN_20001214_wpr/51032",2
"奖金/Na/CNA_CMN_20001026_wpr/70604","奖金/Na/CNA_CMN_20001026_wpr/70604",2
"奖金/Na/CNA_CMN_20001129_wpr/33090","奖金/Na/CNA_CMN_20001129_wpr/33090",2
"奖金/Na/CNA_CMN_20001211_wpr/55211","奖金/Na/CNA_CMN_20001211_wpr/55211",2
"奖金/Na/CNA_CMN_20001015_wpr/60363","奖金/Na/CNA_CMN_20001015_wpr/60363",2
"奖金/Na/CNA_CMN_20001215_wpr/86337","奖金/Na/CNA_CMN_20001215_wpr/86337",2
"奖金/Na/CNA_CMN_20001229_wpr/122304","奖金/Na/CNA_CMN_20001229_wpr/122304",2
"奖金/Na/CNA_CMN_20010126_wpr/8344","奖金/Na/CNA_CMN_20010126_wpr/8344",2
"奖金/Na/CNA_CMN_20001212_wpr/108576","奖金/Na/CNA_CMN_20001212_wpr/108576",2
"奖金/Na/CNA_CMN_20001004_wpr/24369","奖金/Na/CNA_CMN_20001004_wpr/24369",2
"奖金/Na/CNA_CMN_20001230_wpr/11239","奖金/Na/CNA_CMN_20001230_wpr/11239",2
"奖金/Na/CNA_CMN_20001214_wpr/51187","奖金/Na/CNA_CMN_20001214_wpr/51187",2
"奖金/Na/ZBN_CMN_20030602_wpr/5452","奖金/Na/ZBN_CMN_20030602_wpr/5452",2
"奖金/Na/ZBN_CMN_20030714_wpr/24442","奖金/Na/ZBN_CMN_20030714_wpr/24442",2
"奖品/Na/ZBN_CMN_20030905_wpr/22858","奖品/Na/ZBN_CMN_20030905_wpr/22858",2
"奖金/Na/ZBN_CMN_20001008_wpr/16969","奖金/Na/ZBN_CMN_20001008_wpr/16969",2
"奖品/Na/ZBN_CMN_20030618_wpr/4151","奖品/Na/ZBN_CMN_20030618_wpr/4151",2
"奖品/Na/ZBN_CMN_20030804_wpr/21255","奖品/Na/ZBN_CMN_20030804_wpr/21255",2
"奖品/Na/ZBN_CMN_20030713_wpr/21307","奖品/Na/ZBN_CMN_20030713_wpr/21307",2
"奖品/Na/ZBN_CMN_20030530_wpr/82610","奖品/Na/ZBN_CMN_20030530_wpr/82610",2
"奖品/Na/ZBN_CMN_20030506_wpr/12500","奖品/Na/ZBN_CMN_20030506_wpr/12500",2
"奖品/Na/ZBN_CMN_20030612_wpr/62614","奖品/Na/ZBN_CMN_20030612_wpr/62614",2
"奖金/Na/ZBN_CMN_20001204_wpr/36838","奖金/Na/ZBN_CMN_20001204_wpr/36838",2
"奖金/Na/ZBN_CMN_20001015_wpr/30329","奖金/Na/ZBN_CMN_20001015_wpr/30329",2
"奖金/Na/ZBN_CMN_20030720_wpr/47684","奖金/Na/ZBN_CMN_20030720_wpr/47684",2
"奖金/Na/ZBN_CMN_20001030_wpr/34240","奖金/Na/ZBN_CMN_20001030_wpr/34240",2
"奖金/Na/ZBN_CMN_20010126_wpr/38056","奖金/Na/ZBN_CMN_20010126_wpr/38056",2
"奖金/Na/ZBN_CMN_20010108_wpr/37560","奖金/Na/ZBN_CMN_20010108_wpr/37560",2
"奖金/Na/ZBN_CMN_20001121_wpr/25900","奖金/Na/ZBN_CMN_20001121_wpr/25900",2
"奖金/Na/CNA_CMN_20010116_wpr/87670","奖金/Na/CNA_CMN_20010116_wpr/87670",2
"奖金/Na/ZBN_CMN_20030828_wpr/62852","奖金/Na/ZBN_CMN_20030828_wpr/62852",2
"奖金/Na/ZBN_CMN_20030411_wpr/84225","奖金/Na/ZBN_CMN_20030411_wpr/84225",2
"奖金/Na/ZBN_CMN_20030614_wpr/57760","奖金/Na/ZBN_CMN_20030614_wpr/57760",2
"奖金/Na/XIN_CMN_20001115_wpr/66911","奖金/Na/XIN_CMN_20001115_wpr/66911",2
"奖金/Na/ZBN_CMN_20001107_wpr/10921","奖金/Na/ZBN_CMN_20001107_wpr/10921",2
"奖金/Na/ZBN_CMN_20001107_wpr/10937","奖金/Na/ZBN_CMN_20001107_wpr/10937",2
"奖金/Na/ZBN_CMN_20010118_wpr/9377","奖金/Na/ZBN_CMN_20010118_wpr/9377",2
"奖品/Na/ZBN_CMN_20030612_wpr/47757","奖品/Na/ZBN_CMN_20030612_wpr/47757",2
"奖金/Na/ZBN_CMN_20010117_wpr/39143","奖金/Na/ZBN_CMN_20010117_wpr/39143",2
"奖金/Na/ZBN_CMN_20010114_wpr/23557","奖金/Na/ZBN_CMN_20010114_wpr/23557",2
"奖金/Na/ZBN_CMN_20001116_wpr/25126","奖金/Na/ZBN_CMN_20001116_wpr/25126",2
"奖金/Na/ZBN_CMN_20030610_wpr/54829","奖金/Na/ZBN_CMN_20030610_wpr/54829",2
"奖金/Na/XIN_CMN_20030408_wpr/10052","奖金/Na/XIN_CMN_20030408_wpr/10052",2
"奖金/Na/ZBN_CMN_20030701_wpr/63900","奖金/Na/ZBN_CMN_20030701_wpr/63900",2
"奖金/Na/ZBN_CMN_20030607_wpr/9252","奖金/Na/ZBN_CMN_20030607_wpr/9252",2
"奖金/Na/CNA_CMN_20010110_wpr/36998","奖金/Na/CNA_CMN_20010110_wpr/36998",2
"奖金/Na/ZBN_CMN_20030911_wpr/20698","奖金/Na/ZBN_CMN_20030911_wpr/20698",2
"奖金/Na/ZBN_CMN_20030701_wpr/74055","奖金/Na/ZBN_CMN_20030701_wpr/74055",2
"奖金/Na/XIN_CMN_20001130_wpr/25517","奖金/Na/XIN_CMN_20001130_wpr/25517",2
"奖金/Na/ZBN_CMN_20030930_wpr/69885","奖金/Na/ZBN_CMN_20030930_wpr/69885",2
"奖金/Na/ZBN_CMN_20030714_wpr/20236","奖金/Na/ZBN_CMN_20030714_wpr/20236",2
"奖金/Na/ZBN_CMN_20030511_wpr/84971","奖金/Na/ZBN_CMN_20030511_wpr/84971",2
"奖金/Na/ZBN_CMN_20030911_wpr/21336","奖金/Na/ZBN_CMN_20030911_wpr/21336",2
"奖金/Na/ZBN_CMN_20030825_wpr/27466","奖金/Na/ZBN_CMN_20030825_wpr/27466",2
"奖金/Na/CNA_CMN_20001021_wpr/40649","奖金/Na/CNA_CMN_20001021_wpr/40649",2
"奖金/Na/ZBN_CMN_20030511_wpr/6948","奖金/Na/ZBN_CMN_20030511_wpr/6948",2
"奖金/Na/ZBN_CMN_20030916_wpr/5945","奖金/Na/ZBN_CMN_20030916_wpr/5945",2
"奖金/Na/CNA_CMN_20010117_wpr/120888","奖金/Na/CNA_CMN_20010117_wpr/120888",2
"奖金/Na/CNA_CMN_20001111_wpr/72560","奖金/Na/CNA_CMN_20001111_wpr/72560",2
"奖金/Na/ZBN_CMN_20030809_wpr/14746","奖金/Na/ZBN_CMN_20030809_wpr/14746",2
"奖金/Na/CNA_CMN_20010120_wpr/95427","奖金/Na/CNA_CMN_20010120_wpr/95427",2
"奖金/Na/ZBN_CMN_20001120_wpr/21828","奖金/Na/ZBN_CMN_20001120_wpr/21828",2
"奖金/Na/ZBN_CMN_20001116_wpr/25096","奖金/Na/ZBN_CMN_20001116_wpr/25096",2
"奖金/Na/CNA_CMN_20001103_wpr/95724","奖金/Na/CNA_CMN_20001103_wpr/95724",2
"奖金/Na/XIN_CMN_20001031_wpr/935","奖金/Na/XIN_CMN_20001031_wpr/935",2
"奖品/Na/XIN_CMN_20001109_wpr/24820","奖品/Na/XIN_CMN_20001109_wpr/24820",2
"奖金/Na/ZBN_CMN_20001207_wpr/21139","奖金/Na/ZBN_CMN_20001207_wpr/21139",2
"奖金/Na/XIN_CMN_20030418_wpr/60213","奖金/Na/XIN_CMN_20030418_wpr/60213",2
"奖金/Na/CNA_CMN_20001211_wpr/121319","奖金/Na/CNA_CMN_20001211_wpr/121319",3
"奖金/Na/CNA_CMN_20001105_wpr/60879","奖金/Na/CNA_CMN_20001105_wpr/60879",3
"奖金/Na/CNA_CMN_20001106_wpr/22766","奖金/Na/CNA_CMN_20001106_wpr/22766",3
"奖金/Na/CNA_CMN_20030726_wpr/8861","奖金/Na/CNA_CMN_20030726_wpr/8861",3
"奖金/Na/CNA_CMN_20001129_wpr/166146","奖金/Na/CNA_CMN_20001129_wpr/166146",3
"奖金/Na/CNA_CMN_20030911_wpr/7432","奖金/Na/CNA_CMN_20030911_wpr/7432",3
"奖金/Na/ZBN_CMN_20030512_wpr/19340","奖金/Na/ZBN_CMN_20030512_wpr/19340",3
"奖金/Na/XIN_CMN_20001213_wpr/35961","奖金/Na/XIN_CMN_20001213_wpr/35961",3
"奖金/Na/ZBN_CMN_20001224_wpr/4116","奖金/Na/ZBN_CMN_20001224_wpr/4116",3
"奖金/Na/CNA_CMN_20001019_wpr/12302","奖金/Na/CNA_CMN_20001019_wpr/12302",3
"奖金/Na/XIN_CMN_20030922_wpr/85186","奖金/Na/XIN_CMN_20030922_wpr/85186",3
"奖金/Na/XIN_CMN_20030802_wpr/16967","奖金/Na/XIN_CMN_20030802_wpr/16967",3
"奖金/Na/CNA_CMN_20001209_wpr/37389","奖金/Na/CNA_CMN_20001209_wpr/37389",3
"奖金/Na/XIN_CMN_20030920_wpr/39768","奖金/Na/XIN_CMN_20030920_wpr/39768",3
"奖金/Na/XIN_CMN_20030415_wpr/40946","奖金/Na/XIN_CMN_20030415_wpr/40946",3
"奖金/Na/XIN_CMN_20001024_wpr/25804","奖金/Na/XIN_CMN_20001024_wpr/25804",3
"奖金/Na/XIN_CMN_20001102_wpr/78486","奖金/Na/XIN_CMN_20001102_wpr/78486",3
"奖金/Na/XIN_CMN_20001217_wpr/10159","奖金/Na/XIN_CMN_20001217_wpr/10159",3
"奖金/Na/CNA_CMN_20001201_wpr/164343","奖金/Na/CNA_CMN_20001201_wpr/164343",3
"奖金/Na/XIN_CMN_20001212_wpr/59767","奖金/Na/XIN_CMN_20001212_wpr/59767",3
"奖金/Na/CNA_CMN_20001122_wpr/87881","奖金/Na/CNA_CMN_20001122_wpr/87881",3
"奖金/Na/CNA_CMN_20001114_wpr/9698","奖金/Na/CNA_CMN_20001114_wpr/9698",3
"奖金/Na/CNA_CMN_20001203_wpr/81370","奖金/Na/CNA_CMN_20001203_wpr/81370",3
"奖金/Na/CNA_CMN_20010111_wpr/120526","奖金/Na/CNA_CMN_20010111_wpr/120526",3
"奖金/Na/CNA_CMN_20001109_wpr/151119","奖金/Na/CNA_CMN_20001109_wpr/151119",3
"奖金/Na/ZBN_CMN_20001129_wpr/28435","奖金/Na/ZBN_CMN_20001129_wpr/28435",3
"奖金/Na/XIN_CMN_20030511_wpr/21386","奖金/Na/XIN_CMN_20030511_wpr/21386",3
"奖金/Na/XIN_CMN_20001107_wpr/7050","奖金/Na/XIN_CMN_20001107_wpr/7050",3
"奖金/Na/XIN_CMN_20030531_wpr/16561","奖金/Na/XIN_CMN_20030531_wpr/16561",3
"奖金/Na/XIN_CMN_20001214_wpr/5971","奖金/Na/XIN_CMN_20001214_wpr/5971",3
"奖金/Na/XIN_CMN_20001004_wpr/25956","奖金/Na/XIN_CMN_20001004_wpr/25956",3
"奖金/Na/XIN_CMN_20030421_wpr/39048","奖金/Na/XIN_CMN_20030421_wpr/39048",3
"奖金/Na/XIN_CMN_20001112_wpr/2314","奖金/Na/XIN_CMN_20001112_wpr/2314",3
"奖金/Na/CNA_CMN_20001119_wpr/69711","奖金/Na/CNA_CMN_20001119_wpr/69711",3
"奖金/Na/XIN_CMN_20030509_wpr/56329","奖金/Na/XIN_CMN_20030509_wpr/56329",3
"奖金/Na/XIN_CMN_20001119_wpr/7521","奖金/Na/XIN_CMN_20001119_wpr/7521",3
"奖金/Na/ZBN_CMN_20001222_wpr/33832","奖金/Na/ZBN_CMN_20001222_wpr/33832",3
"奖金/Na/XIN_CMN_20010108_wpr/59936","奖金/Na/XIN_CMN_20010108_wpr/59936",3
"奖金/Na/XIN_CMN_20030812_wpr/62099","奖金/Na/XIN_CMN_20030812_wpr/62099",3
"奖金/Na/CNA_CMN_20010125_wpr/50692","奖金/Na/CNA_CMN_20010125_wpr/50692",3
"奖金/Na/ZBN_CMN_20001008_wpr/15869","奖金/Na/ZBN_CMN_20001008_wpr/15869",3
"奖金/Na/ZBN_CMN_20030727_wpr/61956","奖金/Na/ZBN_CMN_20030727_wpr/61956",3
"奖金/Na/ZBN_CMN_20001105_wpr/25327","奖金/Na/ZBN_CMN_20001105_wpr/25327",3
"奖金/Na/ZBN_CMN_20030812_wpr/56108","奖金/Na/ZBN_CMN_20030812_wpr/56108",3
"奖金/Na/ZBN_CMN_20030707_wpr/39464","奖金/Na/ZBN_CMN_20030707_wpr/39464",3
"奖金/Na/ZBN_CMN_20030615_wpr/27136","奖金/Na/ZBN_CMN_20030615_wpr/27136",3
"奖金/Na/ZBN_CMN_20030428_wpr/50608","奖金/Na/ZBN_CMN_20030428_wpr/50608",3
"奖金/Na/CNA_CMN_20001126_wpr/44643","奖金/Na/CNA_CMN_20001126_wpr/44643",3
"奖金/Na/ZBN_CMN_20030629_wpr/5983","奖金/Na/ZBN_CMN_20030629_wpr/5983",3
"奖金/Na/ZBN_CMN_20030706_wpr/11717","奖金/Na/ZBN_CMN_20030706_wpr/11717",3
"奖金/Na/ZBN_CMN_20030622_wpr/17316","奖金/Na/ZBN_CMN_20030622_wpr/17316",3
"奖金/Na/XIN_CMN_20001030_wpr/57554","奖金/Na/XIN_CMN_20001030_wpr/57554",3
"奖金/Na/CNA_CMN_20001113_wpr/119627","奖金/Na/CNA_CMN_20001113_wpr/119627",3
"奖金/Na/CNA_CMN_20001123_wpr/108895","奖金/Na/CNA_CMN_20001123_wpr/108895",3
"奖金/Na/ZBN_CMN_20030914_wpr/56251","奖金/Na/ZBN_CMN_20030914_wpr/56251",3
"奖金/Na/ZBN_CMN_20010129_wpr/27228","奖金/Na/ZBN_CMN_20010129_wpr/27228",3
"奖金/Na/CNA_CMN_20001125_wpr/47169","奖金/Na/CNA_CMN_20001125_wpr/47169",3
"奖金/Na/CNA_CMN_20001125_wpr/77962","奖金/Na/CNA_CMN_20001125_wpr/77962",3
"奖金/Na/CNA_CMN_20001125_wpr/77973","奖金/Na/CNA_CMN_20001125_wpr/77973",3
"奖金/Na/CNA_CMN_20001122_wpr/123536","奖金/Na/CNA_CMN_20001122_wpr/123536",3
"奖金/Na/CNA_CMN_20001201_wpr/120176","奖金/Na/CNA_CMN_20001201_wpr/120176",3
"奖金/Na/CNA_CMN_20001125_wpr/97600","奖金/Na/CNA_CMN_20001125_wpr/97600",3
"奖金/Na/XIN_CMN_20001001_wpr/71008","奖金/Na/XIN_CMN_20001001_wpr/71008",3
"奖金/Na/XIN_CMN_20001001_wpr/70987","奖金/Na/XIN_CMN_20001001_wpr/70987",3
"奖金/Na/ZBN_CMN_20010108_wpr/38752","奖金/Na/ZBN_CMN_20010108_wpr/38752",3
"奖金/Na/CNA_CMN_20001130_wpr/166249","奖金/Na/CNA_CMN_20001130_wpr/166249",3
"奖金/Na/CNA_CMN_20001113_wpr/7584","奖金/Na/CNA_CMN_20001113_wpr/7584",3
"奖金/Na/ZBN_CMN_20010107_wpr/33331","奖金/Na/ZBN_CMN_20010107_wpr/33331",3
"奖金/Na/ZBN_CMN_20030617_wpr/46999","奖金/Na/ZBN_CMN_20030617_wpr/46999",3
"奖金/Na/ZBN_CMN_20001230_wpr/34273","奖金/Na/ZBN_CMN_20001230_wpr/34273",3
"奖金/Na/CNA_CMN_20010118_wpr/71716","奖金/Na/CNA_CMN_20010118_wpr/71716",3
"奖金/Na/CNA_CMN_20001122_wpr/87904","奖金/Na/CNA_CMN_20001122_wpr/87904",3
"奖金/Na/CNA_CMN_20001116_wpr/103642","奖金/Na/CNA_CMN_20001116_wpr/103642",3
"奖金/Na/CNA_CMN_20001117_wpr/135467","奖金/Na/CNA_CMN_20001117_wpr/135467",3
"奖金/Na/CNA_CMN_20001220_wpr/149370","奖金/Na/CNA_CMN_20001220_wpr/149370",3
"奖金/Na/CNA_CMN_20010111_wpr/130644","奖金/Na/CNA_CMN_20010111_wpr/130644",3
"奖金/Na/XIN_CMN_20001217_wpr/11644","奖金/Na/XIN_CMN_20001217_wpr/11644",3
"奖金/Na/XIN_CMN_20001216_wpr/7540","奖金/Na/XIN_CMN_20001216_wpr/7540",3
"奖金/Na/XIN_CMN_20001205_wpr/10731","奖金/Na/XIN_CMN_20001205_wpr/10731",3
"奖金/Na/CNA_CMN_20001029_wpr/73542","奖金/Na/CNA_CMN_20001029_wpr/73542",3
"奖金/Na/XIN_CMN_20030429_wpr/43004","奖金/Na/XIN_CMN_20030429_wpr/43004",3
"奖金/Na/XIN_CMN_20030821_wpr/49124","奖金/Na/XIN_CMN_20030821_wpr/49124",3
"奖金/Na/XIN_CMN_20030509_wpr/56520","奖金/Na/XIN_CMN_20030509_wpr/56520",3
"奖金/Na/XIN_CMN_20030524_wpr/15217","奖金/Na/XIN_CMN_20030524_wpr/15217",3
"奖金/Na/XIN_CMN_20030821_wpr/46559","奖金/Na/XIN_CMN_20030821_wpr/46559",3
"奖金/Na/XIN_CMN_20001022_wpr/42218","奖金/Na/XIN_CMN_20001022_wpr/42218",3
"奖金/Na/XIN_CMN_20001216_wpr/40065","奖金/Na/XIN_CMN_20001216_wpr/40065",3
"奖金/Na/CNA_CMN_20010131_wpr/155314","奖金/Na/CNA_CMN_20010131_wpr/155314",3
"奖金/Na/ZBN_CMN_20030910_wpr/31223","奖金/Na/ZBN_CMN_20030910_wpr/31223",3
"奖金/Na/CNA_CMN_20010131_wpr/155386","奖金/Na/CNA_CMN_20010131_wpr/155386",3
"奖品/Na/ZBN_CMN_20030725_wpr/45866","奖品/Na/ZBN_CMN_20030725_wpr/45866",3
"奖品/Na/ZBN_CMN_20030924_wpr/22764","奖品/Na/ZBN_CMN_20030924_wpr/22764",3
"奖品/Na/ZBN_CMN_20030919_wpr/5796","奖品/Na/ZBN_CMN_20030919_wpr/5796",3
"奖品/Na/XIN_CMN_20001129_wpr/1885","奖品/Na/XIN_CMN_20001129_wpr/1885",3
"奖品/Na/ZBN_CMN_20030902_wpr/44300","奖品/Na/ZBN_CMN_20030902_wpr/44300",3
"奖金/Na/CNA_CMN_20010112_wpr/96740","奖金/Na/CNA_CMN_20010112_wpr/96740",3
"奖金/Na/CNA_CMN_20001224_wpr/31303","奖金/Na/CNA_CMN_20001224_wpr/31303",3
"奖金/Na/XIN_CMN_20030804_wpr/23845","奖金/Na/XIN_CMN_20030804_wpr/23845",3
"奖金/Na/ZBN_CMN_20030603_wpr/91456","奖金/Na/ZBN_CMN_20030603_wpr/91456",3
"奖金/Na/XIN_CMN_20001130_wpr/60320","奖金/Na/XIN_CMN_20001130_wpr/60320",3
"奖金/Na/CNA_CMN_20001118_wpr/18810","奖金/Na/CNA_CMN_20001118_wpr/18810",3
"奖金/Na/CNA_CMN_20001125_wpr/46921","奖金/Na/CNA_CMN_20001125_wpr/46921",3
"奖金/Na/CNA_CMN_20001001_wpr/56597","奖金/Na/CNA_CMN_20001001_wpr/56597",3
"奖金/Na/ZBN_CMN_20030905_wpr/59428","奖金/Na/ZBN_CMN_20030905_wpr/59428",3
"奖金/Na/CNA_CMN_20030423_wpr/4922","奖金/Na/CNA_CMN_20030423_wpr/4922",3
"奖金/Na/CNA_CMN_20001105_wpr/60808","奖金/Na/CNA_CMN_20001105_wpr/60808",3
"奖金/Na/CNA_CMN_20030423_wpr/4865","奖金/Na/CNA_CMN_20030423_wpr/4865",3
"奖金/Na/CNA_CMN_20001207_wpr/31691","奖金/Na/CNA_CMN_20001207_wpr/31691",3
"奖金/Na/CNA_CMN_20001109_wpr/145603","奖金/Na/CNA_CMN_20001109_wpr/145603",3
