"","tokenlabel","cluster"
"构思/Na/ZBN_CMN_20001229_wpr/11077","构思/Na/ZBN_CMN_20001229_wpr/11077",2
"想法/Na/ZBN_CMN_20001230_wpr/29117","想法/Na/ZBN_CMN_20001230_wpr/29117",2
"概念/Na/CNA_CMN_20001123_wpr/57688","概念/Na/CNA_CMN_20001123_wpr/57688",2
"想法/Na/ZBN_CMN_20030914_wpr/7326","想法/Na/ZBN_CMN_20030914_wpr/7326",2
"构想/Na/CNA_CMN_20001103_wpr/105016","构想/Na/CNA_CMN_20001103_wpr/105016",2
"概念/Na/ZBN_CMN_20030704_wpr/2488","概念/Na/ZBN_CMN_20030704_wpr/2488",2
"构思/Na/ZBN_CMN_20030807_wpr/45292","构思/Na/ZBN_CMN_20030807_wpr/45292",2
"构思/Na/ZBN_CMN_20030607_wpr/64395","构思/Na/ZBN_CMN_20030607_wpr/64395",2
"构思/Na/ZBN_CMN_20001121_wpr/19060","构思/Na/ZBN_CMN_20001121_wpr/19060",2
"构想/Na/ZBN_CMN_20001220_wpr/30456","构想/Na/ZBN_CMN_20001220_wpr/30456",2
"概念/Na/ZBN_CMN_20030410_wpr/68223","概念/Na/ZBN_CMN_20030410_wpr/68223",2
"概念/Na/ZBN_CMN_20030904_wpr/80235","概念/Na/ZBN_CMN_20030904_wpr/80235",2
"概念/Na/ZBN_CMN_20030721_wpr/61021","概念/Na/ZBN_CMN_20030721_wpr/61021",2
"概念/Na/CNA_CMN_20010131_wpr/22241","概念/Na/CNA_CMN_20010131_wpr/22241",2
"概念/Na/CNA_CMN_20010131_wpr/22251","概念/Na/CNA_CMN_20010131_wpr/22251",2
"想法/Na/ZBN_CMN_20030922_wpr/76104","想法/Na/ZBN_CMN_20030922_wpr/76104",2
"想法/Na/CNA_CMN_20001023_wpr/15403","想法/Na/CNA_CMN_20001023_wpr/15403",2
"想法/Na/CNA_CMN_20001001_wpr/49531","想法/Na/CNA_CMN_20001001_wpr/49531",2
"想法/Na/ZBN_CMN_20030928_wpr/73725","想法/Na/ZBN_CMN_20030928_wpr/73725",2
"想法/Na/XIN_CMN_20030909_wpr/43324","想法/Na/XIN_CMN_20030909_wpr/43324",2
"想法/Na/ZBN_CMN_20030510_wpr/59568","想法/Na/ZBN_CMN_20030510_wpr/59568",2
"想法/Na/ZBN_CMN_20001218_wpr/20551","想法/Na/ZBN_CMN_20001218_wpr/20551",2
"想法/Na/XIN_CMN_20030713_wpr/23906","想法/Na/XIN_CMN_20030713_wpr/23906",2
"想法/Na/CNA_CMN_20010111_wpr/129115","想法/Na/CNA_CMN_20010111_wpr/129115",2
"想法/Na/ZBN_CMN_20030620_wpr/13664","想法/Na/ZBN_CMN_20030620_wpr/13664",2
"想法/Na/CNA_CMN_20001206_wpr/6782","想法/Na/CNA_CMN_20001206_wpr/6782",2
"想法/Na/ZBN_CMN_20030903_wpr/83767","想法/Na/ZBN_CMN_20030903_wpr/83767",2
"想法/Na/XIN_CMN_20001012_wpr/75742","想法/Na/XIN_CMN_20001012_wpr/75742",2
"想法/Na/ZBN_CMN_20030919_wpr/55309","想法/Na/ZBN_CMN_20030919_wpr/55309",2
"想法/Na/ZBN_CMN_20030902_wpr/31217","想法/Na/ZBN_CMN_20030902_wpr/31217",2
"想法/Na/ZBN_CMN_20030824_wpr/44949","想法/Na/ZBN_CMN_20030824_wpr/44949",2
"想法/Na/ZBN_CMN_20030404_wpr/2282","想法/Na/ZBN_CMN_20030404_wpr/2282",2
"思想/Na/ZBN_CMN_20030403_wpr/88427","思想/Na/ZBN_CMN_20030403_wpr/88427",2
"思想/Na/ZBN_CMN_20030406_wpr/4469","思想/Na/ZBN_CMN_20030406_wpr/4469",2
"思想/Na/ZBN_CMN_20030514_wpr/74975","思想/Na/ZBN_CMN_20030514_wpr/74975",2
"思想/Na/ZBN_CMN_20030918_wpr/50223","思想/Na/ZBN_CMN_20030918_wpr/50223",2
"思想/Na/XIN_CMN_20001217_wpr/35413","思想/Na/XIN_CMN_20001217_wpr/35413",2
"概念/Na/CNA_CMN_20001216_wpr/43212","概念/Na/CNA_CMN_20001216_wpr/43212",2
"思想/Na/ZBN_CMN_20030721_wpr/25233","思想/Na/ZBN_CMN_20030721_wpr/25233",2
"概念/Na/ZBN_CMN_20001029_wpr/18125","概念/Na/ZBN_CMN_20001029_wpr/18125",2
"构想/Na/ZBN_CMN_20030927_wpr/37018","构想/Na/ZBN_CMN_20030927_wpr/37018",2
"想法/Na/CNA_CMN_20001006_wpr/21077","想法/Na/CNA_CMN_20001006_wpr/21077",2
"观念/Na/ZBN_CMN_20030922_wpr/7048","观念/Na/ZBN_CMN_20030922_wpr/7048",2
"概念/Na/ZBN_CMN_20030520_wpr/6836","概念/Na/ZBN_CMN_20030520_wpr/6836",2
"概念/Na/ZBN_CMN_20030421_wpr/74975","概念/Na/ZBN_CMN_20030421_wpr/74975",2
"概念/Na/ZBN_CMN_20030902_wpr/74230","概念/Na/ZBN_CMN_20030902_wpr/74230",2
"观念/Na/XIN_CMN_20030620_wpr/50176","观念/Na/XIN_CMN_20030620_wpr/50176",2
"想法/Na/CNA_CMN_20001119_wpr/55607","想法/Na/CNA_CMN_20001119_wpr/55607",2
"想法/Na/CNA_CMN_20001002_wpr/79042","想法/Na/CNA_CMN_20001002_wpr/79042",2
"观念/Na/CNA_CMN_20010112_wpr/154817","观念/Na/CNA_CMN_20010112_wpr/154817",3
"观念/Na/XIN_CMN_20010103_wpr/30322","观念/Na/XIN_CMN_20010103_wpr/30322",3
"观念/Na/ZBN_CMN_20030929_wpr/85562","观念/Na/ZBN_CMN_20030929_wpr/85562",3
"观念/Na/ZBN_CMN_20001119_wpr/5410","观念/Na/ZBN_CMN_20001119_wpr/5410",3
"观念/Na/XIN_CMN_20030406_wpr/8809","观念/Na/XIN_CMN_20030406_wpr/8809",3
"观念/Na/XIN_CMN_20030511_wpr/5366","观念/Na/XIN_CMN_20030511_wpr/5366",3
"概念/Na/CNA_CMN_20001214_wpr/11152","概念/Na/CNA_CMN_20001214_wpr/11152",3
"概念/Na/ZBN_CMN_20030829_wpr/37786","概念/Na/ZBN_CMN_20030829_wpr/37786",3
"理念/Na/CNA_CMN_20001211_wpr/11378","理念/Na/CNA_CMN_20001211_wpr/11378",3
"理念/Na/CNA_CMN_20001212_wpr/100284","理念/Na/CNA_CMN_20001212_wpr/100284",3
"理念/Na/CNA_CMN_20001215_wpr/57185","理念/Na/CNA_CMN_20001215_wpr/57185",3
"理念/Na/XIN_CMN_20010106_wpr/8077","理念/Na/XIN_CMN_20010106_wpr/8077",3
"观念/Na/CNA_CMN_20001025_wpr/118441","观念/Na/CNA_CMN_20001025_wpr/118441",3
"概念/Na/CNA_CMN_20001218_wpr/83328","概念/Na/CNA_CMN_20001218_wpr/83328",3
"观念/Na/ZBN_CMN_20030804_wpr/62951","观念/Na/ZBN_CMN_20030804_wpr/62951",3
"理念/Na/XIN_CMN_20030718_wpr/39354","理念/Na/XIN_CMN_20030718_wpr/39354",3
"理念/Na/CNA_CMN_20001220_wpr/111465","理念/Na/CNA_CMN_20001220_wpr/111465",3
"理念/Na/XIN_CMN_20030828_wpr/39535","理念/Na/XIN_CMN_20030828_wpr/39535",3
"观念/Na/XIN_CMN_20001129_wpr/18766","观念/Na/XIN_CMN_20001129_wpr/18766",3
"观念/Na/XIN_CMN_20030820_wpr/29436","观念/Na/XIN_CMN_20030820_wpr/29436",3
"概念/Na/XIN_CMN_20030915_wpr/37895","概念/Na/XIN_CMN_20030915_wpr/37895",3
"理念/Na/XIN_CMN_20030924_wpr/15353","理念/Na/XIN_CMN_20030924_wpr/15353",3
"理念/Na/XIN_CMN_20001226_wpr/48290","理念/Na/XIN_CMN_20001226_wpr/48290",3
"观念/Na/CNA_CMN_20010108_wpr/34612","观念/Na/CNA_CMN_20010108_wpr/34612",3
"概念/Na/XIN_CMN_20010110_wpr/64844","概念/Na/XIN_CMN_20010110_wpr/64844",3
"概念/Na/CNA_CMN_20001008_wpr/38497","概念/Na/CNA_CMN_20001008_wpr/38497",3
"概念/Na/ZBN_CMN_20030901_wpr/63434","概念/Na/ZBN_CMN_20030901_wpr/63434",3
"观念/Na/ZBN_CMN_20030719_wpr/1056","观念/Na/ZBN_CMN_20030719_wpr/1056",3
"概念/Na/ZBN_CMN_20001221_wpr/13779","概念/Na/ZBN_CMN_20001221_wpr/13779",3
"概念/Na/CNA_CMN_20010125_wpr/29423","概念/Na/CNA_CMN_20010125_wpr/29423",3
"概念/Na/ZBN_CMN_20030623_wpr/47257","概念/Na/ZBN_CMN_20030623_wpr/47257",3
"思想/Na/ZBN_CMN_20030515_wpr/53272","思想/Na/ZBN_CMN_20030515_wpr/53272",3
"思想/Na/XIN_CMN_20001225_wpr/56610","思想/Na/XIN_CMN_20001225_wpr/56610",3
"思想/Na/XIN_CMN_20001225_wpr/57586","思想/Na/XIN_CMN_20001225_wpr/57586",3
"思想/Na/ZBN_CMN_20030508_wpr/78699","思想/Na/ZBN_CMN_20030508_wpr/78699",3
"思想/Na/ZBN_CMN_20010103_wpr/1812","思想/Na/ZBN_CMN_20010103_wpr/1812",3
"思想/Na/XIN_CMN_20001031_wpr/81185","思想/Na/XIN_CMN_20001031_wpr/81185",3
"观念/Na/CNA_CMN_20001202_wpr/29729","观念/Na/CNA_CMN_20001202_wpr/29729",3
"理念/Na/XIN_CMN_20001209_wpr/32871","理念/Na/XIN_CMN_20001209_wpr/32871",3
"观念/Na/ZBN_CMN_20030912_wpr/84842","观念/Na/ZBN_CMN_20030912_wpr/84842",3
"思想/Na/CNA_CMN_20001015_wpr/13083","思想/Na/CNA_CMN_20001015_wpr/13083",3
"理念/Na/XIN_CMN_20030424_wpr/38492","理念/Na/XIN_CMN_20030424_wpr/38492",3
"思想/Na/XIN_CMN_20010108_wpr/66811","思想/Na/XIN_CMN_20010108_wpr/66811",3
"思想/Na/XIN_CMN_20001123_wpr/77906","思想/Na/XIN_CMN_20001123_wpr/77906",3
"理念/Na/CNA_CMN_20001216_wpr/17579","理念/Na/CNA_CMN_20001216_wpr/17579",3
"想法/Na/CNA_CMN_20001103_wpr/81937","想法/Na/CNA_CMN_20001103_wpr/81937",3
"理念/Na/CNA_CMN_20001201_wpr/66559","理念/Na/CNA_CMN_20001201_wpr/66559",3
"观念/Na/XIN_CMN_20001016_wpr/82791","观念/Na/XIN_CMN_20001016_wpr/82791",3
"观念/Na/XIN_CMN_20001031_wpr/51860","观念/Na/XIN_CMN_20001031_wpr/51860",3
"观念/Na/XIN_CMN_20030630_wpr/10304","观念/Na/XIN_CMN_20030630_wpr/10304",3
"理念/Na/XIN_CMN_20030407_wpr/28741","理念/Na/XIN_CMN_20030407_wpr/28741",3
"理念/Na/CNA_CMN_20001027_wpr/83332","理念/Na/CNA_CMN_20001027_wpr/83332",3
"理念/Na/CNA_CMN_20010119_wpr/336","理念/Na/CNA_CMN_20010119_wpr/336",3
"理念/Na/CNA_CMN_20001114_wpr/128208","理念/Na/CNA_CMN_20001114_wpr/128208",3
"思想/Na/XIN_CMN_20030427_wpr/10802","思想/Na/XIN_CMN_20030427_wpr/10802",3
"思想/Na/XIN_CMN_20001107_wpr/12606","思想/Na/XIN_CMN_20001107_wpr/12606",3
"理念/Na/CNA_CMN_20001012_wpr/54371","理念/Na/CNA_CMN_20001012_wpr/54371",3
"思想/Na/XIN_CMN_20030925_wpr/29219","思想/Na/XIN_CMN_20030925_wpr/29219",3
"思想/Na/XIN_CMN_20001208_wpr/31043","思想/Na/XIN_CMN_20001208_wpr/31043",3
"思想/Na/XIN_CMN_20001017_wpr/45168","思想/Na/XIN_CMN_20001017_wpr/45168",3
"思想/Na/XIN_CMN_20030811_wpr/23308","思想/Na/XIN_CMN_20030811_wpr/23308",3
"思想/Na/ZBN_CMN_20001216_wpr/15146","思想/Na/ZBN_CMN_20001216_wpr/15146",3
"思想/Na/ZBN_CMN_20030608_wpr/30320","思想/Na/ZBN_CMN_20030608_wpr/30320",3
"思想/Na/ZBN_CMN_20030713_wpr/1226","思想/Na/ZBN_CMN_20030713_wpr/1226",3
"思想/Na/XIN_CMN_20001115_wpr/29326","思想/Na/XIN_CMN_20001115_wpr/29326",3
"思想/Na/ZBN_CMN_20010103_wpr/2811","思想/Na/ZBN_CMN_20010103_wpr/2811",3
"思想/Na/XIN_CMN_20030716_wpr/66042","思想/Na/XIN_CMN_20030716_wpr/66042",3
"理念/Na/ZBN_CMN_20010106_wpr/3189","理念/Na/ZBN_CMN_20010106_wpr/3189",3
"理念/Na/CNA_CMN_20001114_wpr/139723","理念/Na/CNA_CMN_20001114_wpr/139723",3
"理念/Na/CNA_CMN_20001021_wpr/46969","理念/Na/CNA_CMN_20001021_wpr/46969",3
"构想/Na/ZBN_CMN_20030524_wpr/40593","构想/Na/ZBN_CMN_20030524_wpr/40593",3
"思想/Na/ZBN_CMN_20001121_wpr/16685","思想/Na/ZBN_CMN_20001121_wpr/16685",3
"思想/Na/ZBN_CMN_20030628_wpr/42903","思想/Na/ZBN_CMN_20030628_wpr/42903",3
"思想/Na/ZBN_CMN_20030520_wpr/83357","思想/Na/ZBN_CMN_20030520_wpr/83357",3
"思想/Na/ZBN_CMN_20010103_wpr/28434","思想/Na/ZBN_CMN_20010103_wpr/28434",3
"观念/Na/ZBN_CMN_20001216_wpr/32306","观念/Na/ZBN_CMN_20001216_wpr/32306",3
"想法/Na/CNA_CMN_20030720_wpr/941","想法/Na/CNA_CMN_20030720_wpr/941",3
"理念/Na/ZBN_CMN_20010116_wpr/20348","理念/Na/ZBN_CMN_20010116_wpr/20348",3
"思想/Na/ZBN_CMN_20010107_wpr/23188","思想/Na/ZBN_CMN_20010107_wpr/23188",3
"思想/Na/ZBN_CMN_20001211_wpr/22413","思想/Na/ZBN_CMN_20001211_wpr/22413",3
"思想/Na/ZBN_CMN_20030713_wpr/1215","思想/Na/ZBN_CMN_20030713_wpr/1215",3
"思想/Na/ZBN_CMN_20010107_wpr/24607","思想/Na/ZBN_CMN_20010107_wpr/24607",3
"理念/Na/ZBN_CMN_20030818_wpr/82034","理念/Na/ZBN_CMN_20030818_wpr/82034",3
"理念/Na/CNA_CMN_20001227_wpr/131051","理念/Na/CNA_CMN_20001227_wpr/131051",3
"构想/Na/CNA_CMN_20010117_wpr/97948","构想/Na/CNA_CMN_20010117_wpr/97948",4
"构想/Na/CNA_CMN_20001009_wpr/5266","构想/Na/CNA_CMN_20001009_wpr/5266",4
"构想/Na/CNA_CMN_20001229_wpr/64468","构想/Na/CNA_CMN_20001229_wpr/64468",4
"构想/Na/CNA_CMN_20030619_wpr/7692","构想/Na/CNA_CMN_20030619_wpr/7692",4
"构想/Na/CNA_CMN_20030619_wpr/7611","构想/Na/CNA_CMN_20030619_wpr/7611",4
"理念/Na/CNA_CMN_20001112_wpr/34753","理念/Na/CNA_CMN_20001112_wpr/34753",4
"构想/Na/CNA_CMN_20001110_wpr/106939","构想/Na/CNA_CMN_20001110_wpr/106939",4
"构想/Na/CNA_CMN_20001016_wpr/143082","构想/Na/CNA_CMN_20001016_wpr/143082",4
"构想/Na/CNA_CMN_20010126_wpr/28552","构想/Na/CNA_CMN_20010126_wpr/28552",4
"理念/Na/CNA_CMN_20001208_wpr/25164","理念/Na/CNA_CMN_20001208_wpr/25164",4
"概念/Na/CNA_CMN_20001215_wpr/117549","概念/Na/CNA_CMN_20001215_wpr/117549",4
"概念/Na/CNA_CMN_20001004_wpr/65288","概念/Na/CNA_CMN_20001004_wpr/65288",4
"概念/Na/CNA_CMN_20030524_wpr/7248","概念/Na/CNA_CMN_20030524_wpr/7248",4
"概念/Na/CNA_CMN_20030619_wpr/7861","概念/Na/CNA_CMN_20030619_wpr/7861",4
"理念/Na/CNA_CMN_20001226_wpr/45024","理念/Na/CNA_CMN_20001226_wpr/45024",4
"构思/Na/XIN_CMN_20001215_wpr/17210","构思/Na/XIN_CMN_20001215_wpr/17210",4
"构想/Na/CNA_CMN_20030529_wpr/12279","构想/Na/CNA_CMN_20030529_wpr/12279",4
"构想/Na/ZBN_CMN_20001128_wpr/15556","构想/Na/ZBN_CMN_20001128_wpr/15556",4
"构想/Na/XIN_CMN_20030914_wpr/6730","构想/Na/XIN_CMN_20030914_wpr/6730",4
"构想/Na/CNA_CMN_20001110_wpr/138185","构想/Na/CNA_CMN_20001110_wpr/138185",4
"想法/Na/XIN_CMN_20030804_wpr/28042","想法/Na/XIN_CMN_20030804_wpr/28042",4
"构思/Na/CNA_CMN_20001204_wpr/138542","构思/Na/CNA_CMN_20001204_wpr/138542",4
"构想/Na/CNA_CMN_20001109_wpr/152309","构想/Na/CNA_CMN_20001109_wpr/152309",4
"构想/Na/XIN_CMN_20001215_wpr/11645","构想/Na/XIN_CMN_20001215_wpr/11645",4
"构想/Na/CNA_CMN_20001017_wpr/99347","构想/Na/CNA_CMN_20001017_wpr/99347",4
"构想/Na/ZBN_CMN_20030507_wpr/49956","构想/Na/ZBN_CMN_20030507_wpr/49956",4
"概念/Na/CNA_CMN_20010111_wpr/89841","概念/Na/CNA_CMN_20010111_wpr/89841",4
"构想/Na/CNA_CMN_20001010_wpr/86207","构想/Na/CNA_CMN_20001010_wpr/86207",4
"构想/Na/CNA_CMN_20001014_wpr/86619","构想/Na/CNA_CMN_20001014_wpr/86619",4
"想法/Na/CNA_CMN_20001116_wpr/36050","想法/Na/CNA_CMN_20001116_wpr/36050",4
"想法/Na/CNA_CMN_20010118_wpr/2093","想法/Na/CNA_CMN_20010118_wpr/2093",4
"想法/Na/CNA_CMN_20001013_wpr/148017","想法/Na/CNA_CMN_20001013_wpr/148017",4
"想法/Na/CNA_CMN_20001220_wpr/38673","想法/Na/CNA_CMN_20001220_wpr/38673",4
"想法/Na/ZBN_CMN_20030728_wpr/42674","想法/Na/ZBN_CMN_20030728_wpr/42674",4
"理念/Na/CNA_CMN_20030610_wpr/2136","理念/Na/CNA_CMN_20030610_wpr/2136",4
"想法/Na/XIN_CMN_20030509_wpr/68391","想法/Na/XIN_CMN_20030509_wpr/68391",4
"想法/Na/CNA_CMN_20001018_wpr/55181","想法/Na/CNA_CMN_20001018_wpr/55181",4
"想法/Na/CNA_CMN_20001218_wpr/97069","想法/Na/CNA_CMN_20001218_wpr/97069",4
"理念/Na/CNA_CMN_20001121_wpr/61804","理念/Na/CNA_CMN_20001121_wpr/61804",4
"理念/Na/CNA_CMN_20001003_wpr/157038","理念/Na/CNA_CMN_20001003_wpr/157038",4
"想法/Na/CNA_CMN_20001025_wpr/123400","想法/Na/CNA_CMN_20001025_wpr/123400",4
"构想/Na/CNA_CMN_20010104_wpr/117364","构想/Na/CNA_CMN_20010104_wpr/117364",4
"构想/Na/CNA_CMN_20001214_wpr/136812","构想/Na/CNA_CMN_20001214_wpr/136812",4
"理念/Na/ZBN_CMN_20001114_wpr/21204","理念/Na/ZBN_CMN_20001114_wpr/21204",4
"理念/Na/XIN_CMN_20030715_wpr/61323","理念/Na/XIN_CMN_20030715_wpr/61323",4
"理念/Na/CNA_CMN_20001107_wpr/163722","理念/Na/CNA_CMN_20001107_wpr/163722",4
"思想/Na/ZBN_CMN_20001006_wpr/25942","思想/Na/ZBN_CMN_20001006_wpr/25942",4
"构想/Na/XIN_CMN_20010112_wpr/65944","构想/Na/XIN_CMN_20010112_wpr/65944",4
"构想/Na/ZBN_CMN_20030607_wpr/43148","构想/Na/ZBN_CMN_20030607_wpr/43148",4
"构想/Na/XIN_CMN_20001222_wpr/39685","构想/Na/XIN_CMN_20001222_wpr/39685",4
"构想/Na/CNA_CMN_20010123_wpr/3006","构想/Na/CNA_CMN_20010123_wpr/3006",4
"概念/Na/CNA_CMN_20010104_wpr/35859","概念/Na/CNA_CMN_20010104_wpr/35859",4
"概念/Na/CNA_CMN_20010106_wpr/117065","概念/Na/CNA_CMN_20010106_wpr/117065",4
"概念/Na/ZBN_CMN_20030703_wpr/37019","概念/Na/ZBN_CMN_20030703_wpr/37019",4
"理念/Na/CNA_CMN_20030516_wpr/2840","理念/Na/CNA_CMN_20030516_wpr/2840",4
"理念/Na/CNA_CMN_20010118_wpr/92669","理念/Na/CNA_CMN_20010118_wpr/92669",4
"理念/Na/CNA_CMN_20010115_wpr/141354","理念/Na/CNA_CMN_20010115_wpr/141354",4
"理念/Na/CNA_CMN_20030814_wpr/15568","理念/Na/CNA_CMN_20030814_wpr/15568",4
"理念/Na/CNA_CMN_20030623_wpr/7686","理念/Na/CNA_CMN_20030623_wpr/7686",4
"想法/Na/XIN_CMN_20030522_wpr/75487","想法/Na/XIN_CMN_20030522_wpr/75487",5
"观念/Na/XIN_CMN_20001213_wpr/83611","观念/Na/XIN_CMN_20001213_wpr/83611",5
"想法/Na/XIN_CMN_20030922_wpr/20779","想法/Na/XIN_CMN_20030922_wpr/20779",5
"构想/Na/CNA_CMN_20010103_wpr/146181","构想/Na/CNA_CMN_20010103_wpr/146181",5
"构思/Na/ZBN_CMN_20001002_wpr/11769","构思/Na/ZBN_CMN_20001002_wpr/11769",5
"观念/Na/ZBN_CMN_20010129_wpr/25392","观念/Na/ZBN_CMN_20010129_wpr/25392",5
"构想/Na/ZBN_CMN_20030507_wpr/39449","构想/Na/ZBN_CMN_20030507_wpr/39449",5
"观念/Na/XIN_CMN_20030924_wpr/28270","观念/Na/XIN_CMN_20030924_wpr/28270",5
"构思/Na/ZBN_CMN_20030908_wpr/6483","构思/Na/ZBN_CMN_20030908_wpr/6483",5
"构想/Na/ZBN_CMN_20001030_wpr/15409","构想/Na/ZBN_CMN_20001030_wpr/15409",5
"构思/Na/ZBN_CMN_20030811_wpr/65599","构思/Na/ZBN_CMN_20030811_wpr/65599",5
"构想/Na/XIN_CMN_20001227_wpr/83573","构想/Na/XIN_CMN_20001227_wpr/83573",5
"思想/Na/CNA_CMN_20001127_wpr/89450","思想/Na/CNA_CMN_20001127_wpr/89450",5
"理念/Na/ZBN_CMN_20001014_wpr/2977","理念/Na/ZBN_CMN_20001014_wpr/2977",5
"想法/Na/CNA_CMN_20010118_wpr/85409","想法/Na/CNA_CMN_20010118_wpr/85409",5
"理念/Na/XIN_CMN_20030729_wpr/12266","理念/Na/XIN_CMN_20030729_wpr/12266",5
"理念/Na/ZBN_CMN_20030830_wpr/29167","理念/Na/ZBN_CMN_20030830_wpr/29167",5
"思想/Na/ZBN_CMN_20030803_wpr/25771","思想/Na/ZBN_CMN_20030803_wpr/25771",5
"理念/Na/ZBN_CMN_20030912_wpr/46252","理念/Na/ZBN_CMN_20030912_wpr/46252",5
"概念/Na/ZBN_CMN_20030404_wpr/26725","概念/Na/ZBN_CMN_20030404_wpr/26725",5
"思想/Na/ZBN_CMN_20001212_wpr/23161","思想/Na/ZBN_CMN_20001212_wpr/23161",5
"思想/Na/CNA_CMN_20001124_wpr/89668","思想/Na/CNA_CMN_20001124_wpr/89668",5
"思想/Na/XIN_CMN_20001212_wpr/32543","思想/Na/XIN_CMN_20001212_wpr/32543",5
"思想/Na/XIN_CMN_20001214_wpr/71452","思想/Na/XIN_CMN_20001214_wpr/71452",5
"观念/Na/ZBN_CMN_20030418_wpr/40525","观念/Na/ZBN_CMN_20030418_wpr/40525",5
"思想/Na/ZBN_CMN_20001027_wpr/25523","思想/Na/ZBN_CMN_20001027_wpr/25523",5
"观念/Na/CNA_CMN_20001125_wpr/74371","观念/Na/CNA_CMN_20001125_wpr/74371",5
"观念/Na/CNA_CMN_20001129_wpr/112987","观念/Na/CNA_CMN_20001129_wpr/112987",5
"观念/Na/ZBN_CMN_20030707_wpr/29595","观念/Na/ZBN_CMN_20030707_wpr/29595",5
"观念/Na/CNA_CMN_20001213_wpr/38991","观念/Na/CNA_CMN_20001213_wpr/38991",5
"观念/Na/CNA_CMN_20001024_wpr/146189","观念/Na/CNA_CMN_20001024_wpr/146189",5
"观念/Na/ZBN_CMN_20030526_wpr/56811","观念/Na/ZBN_CMN_20030526_wpr/56811",6
"观念/Na/XIN_CMN_20030601_wpr/16653","观念/Na/XIN_CMN_20030601_wpr/16653",6
"观念/Na/ZBN_CMN_20030924_wpr/28461","观念/Na/ZBN_CMN_20030924_wpr/28461",6
"想法/Na/ZBN_CMN_20030928_wpr/74238","想法/Na/ZBN_CMN_20030928_wpr/74238",6
