"","tokenlabel","cluster"
"保险/Na/XIN_CMN_20030522_wpr/23425","保险/Na/XIN_CMN_20030522_wpr/23425",1
"保险/Na/ZBN_CMN_20030419_wpr/61793","保险/Na/ZBN_CMN_20030419_wpr/61793",1
"保险/Na/ZBN_CMN_20030804_wpr/25644","保险/Na/ZBN_CMN_20030804_wpr/25644",1
"保险/Na/ZBN_CMN_20030727_wpr/53181","保险/Na/ZBN_CMN_20030727_wpr/53181",1
"保险/Na/XIN_CMN_20030425_wpr/59225","保险/Na/XIN_CMN_20030425_wpr/59225",1
"保险/Na/XIN_CMN_20030725_wpr/35145","保险/Na/XIN_CMN_20030725_wpr/35145",1
"保险/Na/XIN_CMN_20030508_wpr/66027","保险/Na/XIN_CMN_20030508_wpr/66027",1
"保险/Na/ZBN_CMN_20030918_wpr/18734","保险/Na/ZBN_CMN_20030918_wpr/18734",1
"保险/Na/CNA_CMN_20001014_wpr/52051","保险/Na/CNA_CMN_20001014_wpr/52051",1
"保险/Na/XIN_CMN_20030731_wpr/35087","保险/Na/XIN_CMN_20030731_wpr/35087",1
"保险/Na/ZBN_CMN_20030819_wpr/45426","保险/Na/ZBN_CMN_20030819_wpr/45426",1
"保险/Na/CNA_CMN_20010103_wpr/111124","保险/Na/CNA_CMN_20010103_wpr/111124",1
"保险/Na/XIN_CMN_20001130_wpr/26273","保险/Na/XIN_CMN_20001130_wpr/26273",1
"保险/Na/XIN_CMN_20030909_wpr/49143","保险/Na/XIN_CMN_20030909_wpr/49143",1
"保险/Na/XIN_CMN_20001116_wpr/27923","保险/Na/XIN_CMN_20001116_wpr/27923",1
"保险/Na/ZBN_CMN_20030403_wpr/23679","保险/Na/ZBN_CMN_20030403_wpr/23679",1
"保险/Na/XIN_CMN_20001203_wpr/37063","保险/Na/XIN_CMN_20001203_wpr/37063",1
"保险/Na/XIN_CMN_20001118_wpr/8699","保险/Na/XIN_CMN_20001118_wpr/8699",1
"保险/Na/ZBN_CMN_20030421_wpr/41019","保险/Na/ZBN_CMN_20030421_wpr/41019",1
"保险/Na/ZBN_CMN_20001106_wpr/36386","保险/Na/ZBN_CMN_20001106_wpr/36386",1
"保险/Na/ZBN_CMN_20030402_wpr/31967","保险/Na/ZBN_CMN_20030402_wpr/31967",1
"保险/Na/ZBN_CMN_20030514_wpr/56633","保险/Na/ZBN_CMN_20030514_wpr/56633",1
"保险/Na/ZBN_CMN_20030529_wpr/29645","保险/Na/ZBN_CMN_20030529_wpr/29645",1
"保险/Na/XIN_CMN_20030720_wpr/18076","保险/Na/XIN_CMN_20030720_wpr/18076",1
"保险/Na/XIN_CMN_20030910_wpr/20745","保险/Na/XIN_CMN_20030910_wpr/20745",1
"保障/Na/XIN_CMN_20001107_wpr/61262","保障/Na/XIN_CMN_20001107_wpr/61262",1
"保险/Na/XIN_CMN_20001002_wpr/49098","保险/Na/XIN_CMN_20001002_wpr/49098",1
"保险/Na/XIN_CMN_20030424_wpr/30048","保险/Na/XIN_CMN_20030424_wpr/30048",1
"保险/Na/XIN_CMN_20030911_wpr/42275","保险/Na/XIN_CMN_20030911_wpr/42275",1
"保险/Na/ZBN_CMN_20030516_wpr/12660","保险/Na/ZBN_CMN_20030516_wpr/12660",1
"保险/Na/ZBN_CMN_20030419_wpr/61537","保险/Na/ZBN_CMN_20030419_wpr/61537",1
"保险/Na/ZBN_CMN_20030419_wpr/62074","保险/Na/ZBN_CMN_20030419_wpr/62074",1
"保险/Na/CNA_CMN_20010111_wpr/70666","保险/Na/CNA_CMN_20010111_wpr/70666",1
"保险/Na/XIN_CMN_20030723_wpr/16331","保险/Na/XIN_CMN_20030723_wpr/16331",1
"保险/Na/XIN_CMN_20030611_wpr/59394","保险/Na/XIN_CMN_20030611_wpr/59394",1
"保险/Na/XIN_CMN_20030909_wpr/50002","保险/Na/XIN_CMN_20030909_wpr/50002",1
"保障/Na/XIN_CMN_20030928_wpr/31102","保障/Na/XIN_CMN_20030928_wpr/31102",1
"保险/Na/XIN_CMN_20030916_wpr/35708","保险/Na/XIN_CMN_20030916_wpr/35708",1
"保险/Na/XIN_CMN_20030822_wpr/27569","保险/Na/XIN_CMN_20030822_wpr/27569",1
"保险/Na/CNA_CMN_20001231_wpr/16249","保险/Na/CNA_CMN_20001231_wpr/16249",1
"保险/Na/CNA_CMN_20001209_wpr/40304","保险/Na/CNA_CMN_20001209_wpr/40304",1
"保险/Na/XIN_CMN_20001013_wpr/19884","保险/Na/XIN_CMN_20001013_wpr/19884",1
"保险/Na/XIN_CMN_20030917_wpr/70245","保险/Na/XIN_CMN_20030917_wpr/70245",1
"保险/Na/CNA_CMN_20001211_wpr/94680","保险/Na/CNA_CMN_20001211_wpr/94680",1
"保险/Na/CNA_CMN_20001004_wpr/41976","保险/Na/CNA_CMN_20001004_wpr/41976",1
"保险/Na/CNA_CMN_20001230_wpr/43823","保险/Na/CNA_CMN_20001230_wpr/43823",1
"保险/Na/XIN_CMN_20001008_wpr/41770","保险/Na/XIN_CMN_20001008_wpr/41770",1
"保险/Na/XIN_CMN_20030406_wpr/19554","保险/Na/XIN_CMN_20030406_wpr/19554",1
"保险/Na/XIN_CMN_20030429_wpr/74998","保险/Na/XIN_CMN_20030429_wpr/74998",1
"保险/Na/XIN_CMN_20010123_wpr/15066","保险/Na/XIN_CMN_20010123_wpr/15066",1
"保险/Na/XIN_CMN_20030903_wpr/39616","保险/Na/XIN_CMN_20030903_wpr/39616",1
"保险/Na/CNA_CMN_20001022_wpr/83693","保险/Na/CNA_CMN_20001022_wpr/83693",1
"保险/Na/XIN_CMN_20030626_wpr/20885","保险/Na/XIN_CMN_20030626_wpr/20885",1
"保险/Na/XIN_CMN_20030812_wpr/9769","保险/Na/XIN_CMN_20030812_wpr/9769",1
"保险/Na/CNA_CMN_20001002_wpr/116592","保险/Na/CNA_CMN_20001002_wpr/116592",1
"保险/Na/XIN_CMN_20001217_wpr/15567","保险/Na/XIN_CMN_20001217_wpr/15567",1
"保险/Na/ZBN_CMN_20030924_wpr/31828","保险/Na/ZBN_CMN_20030924_wpr/31828",1
"保险/Na/ZBN_CMN_20001022_wpr/3650","保险/Na/ZBN_CMN_20001022_wpr/3650",1
"保险/Na/XIN_CMN_20010120_wpr/26115","保险/Na/XIN_CMN_20010120_wpr/26115",1
"保险/Na/ZBN_CMN_20030528_wpr/30065","保险/Na/ZBN_CMN_20030528_wpr/30065",1
"保险/Na/CNA_CMN_20001022_wpr/33398","保险/Na/CNA_CMN_20001022_wpr/33398",1
"保险/Na/CNA_CMN_20030617_wpr/5501","保险/Na/CNA_CMN_20030617_wpr/5501",1
"保险/Na/XIN_CMN_20030527_wpr/26638","保险/Na/XIN_CMN_20030527_wpr/26638",1
"保险/Na/XIN_CMN_20030809_wpr/12683","保险/Na/XIN_CMN_20030809_wpr/12683",1
"保险/Na/XIN_CMN_20030613_wpr/3372","保险/Na/XIN_CMN_20030613_wpr/3372",1
"保险/Na/XIN_CMN_20001130_wpr/26052","保险/Na/XIN_CMN_20001130_wpr/26052",1
"保险/Na/XIN_CMN_20030909_wpr/48621","保险/Na/XIN_CMN_20030909_wpr/48621",1
"保险/Na/XIN_CMN_20030608_wpr/6880","保险/Na/XIN_CMN_20030608_wpr/6880",1
"保险/Na/ZBN_CMN_20001218_wpr/35753","保险/Na/ZBN_CMN_20001218_wpr/35753",1
"保险/Na/XIN_CMN_20030909_wpr/49946","保险/Na/XIN_CMN_20030909_wpr/49946",1
"保障/Na/ZBN_CMN_20001202_wpr/7825","保障/Na/ZBN_CMN_20001202_wpr/7825",1
"保险/Na/XIN_CMN_20030527_wpr/56964","保险/Na/XIN_CMN_20030527_wpr/56964",1
"保险/Na/ZBN_CMN_20030422_wpr/30875","保险/Na/ZBN_CMN_20030422_wpr/30875",1
"保险/Na/XIN_CMN_20030602_wpr/15993","保险/Na/XIN_CMN_20030602_wpr/15993",1
"保险/Na/ZBN_CMN_20030520_wpr/22499","保险/Na/ZBN_CMN_20030520_wpr/22499",1
"保险/Na/CNA_CMN_20001024_wpr/85112","保险/Na/CNA_CMN_20001024_wpr/85112",1
"保险/Na/XIN_CMN_20030728_wpr/16016","保险/Na/XIN_CMN_20030728_wpr/16016",1
"保险/Na/ZBN_CMN_20030627_wpr/47682","保险/Na/ZBN_CMN_20030627_wpr/47682",1
"保险/Na/ZBN_CMN_20030425_wpr/32272","保险/Na/ZBN_CMN_20030425_wpr/32272",1
"保险/Na/ZBN_CMN_20030402_wpr/41711","保险/Na/ZBN_CMN_20030402_wpr/41711",1
"保险/Na/XIN_CMN_20030909_wpr/15859","保险/Na/XIN_CMN_20030909_wpr/15859",1
"保险/Na/XIN_CMN_20030506_wpr/51419","保险/Na/XIN_CMN_20030506_wpr/51419",1
"保险/Na/XIN_CMN_20030623_wpr/65760","保险/Na/XIN_CMN_20030623_wpr/65760",1
"保险/Na/XIN_CMN_20030909_wpr/49363","保险/Na/XIN_CMN_20030909_wpr/49363",1
"保险/Na/XIN_CMN_20030909_wpr/48981","保险/Na/XIN_CMN_20030909_wpr/48981",1
"保险/Na/ZBN_CMN_20030709_wpr/45686","保险/Na/ZBN_CMN_20030709_wpr/45686",1
"保险/Na/XIN_CMN_20030809_wpr/12778","保险/Na/XIN_CMN_20030809_wpr/12778",1
"保险/Na/ZBN_CMN_20030715_wpr/31544","保险/Na/ZBN_CMN_20030715_wpr/31544",1
"保险/Na/XIN_CMN_20001009_wpr/24322","保险/Na/XIN_CMN_20001009_wpr/24322",1
"保险/Na/XIN_CMN_20001203_wpr/12113","保险/Na/XIN_CMN_20001203_wpr/12113",1
"保险/Na/ZBN_CMN_20030827_wpr/19943","保险/Na/ZBN_CMN_20030827_wpr/19943",1
"保险/Na/XIN_CMN_20030424_wpr/7947","保险/Na/XIN_CMN_20030424_wpr/7947",1
"保险/Na/ZBN_CMN_20030807_wpr/66972","保险/Na/ZBN_CMN_20030807_wpr/66972",1
"保险/Na/XIN_CMN_20001102_wpr/70963","保险/Na/XIN_CMN_20001102_wpr/70963",1
"保险/Na/XIN_CMN_20030604_wpr/27950","保险/Na/XIN_CMN_20030604_wpr/27950",1
"保险/Na/CNA_CMN_20001001_wpr/75425","保险/Na/CNA_CMN_20001001_wpr/75425",1
"保险/Na/ZBN_CMN_20030530_wpr/26767","保险/Na/ZBN_CMN_20030530_wpr/26767",1
"保险/Na/XIN_CMN_20030910_wpr/92237","保险/Na/XIN_CMN_20030910_wpr/92237",1
"保险/Na/ZBN_CMN_20001122_wpr/12176","保险/Na/ZBN_CMN_20001122_wpr/12176",1
"保险/Na/XIN_CMN_20001029_wpr/60655","保险/Na/XIN_CMN_20001029_wpr/60655",1
"保险/Na/ZBN_CMN_20030528_wpr/58219","保险/Na/ZBN_CMN_20030528_wpr/58219",1
"保险/Na/ZBN_CMN_20030802_wpr/33228","保险/Na/ZBN_CMN_20030802_wpr/33228",1
"保险/Na/CNA_CMN_20010104_wpr/39632","保险/Na/CNA_CMN_20010104_wpr/39632",1
"保险/Na/ZBN_CMN_20030819_wpr/45248","保险/Na/ZBN_CMN_20030819_wpr/45248",1
"保险/Na/ZBN_CMN_20030822_wpr/68848","保险/Na/ZBN_CMN_20030822_wpr/68848",1
"保险/Na/CNA_CMN_20001011_wpr/55583","保险/Na/CNA_CMN_20001011_wpr/55583",1
"保险/Na/XIN_CMN_20030930_wpr/13160","保险/Na/XIN_CMN_20030930_wpr/13160",1
"保险/Na/XIN_CMN_20030430_wpr/62048","保险/Na/XIN_CMN_20030430_wpr/62048",1
"保险/Na/XIN_CMN_20001213_wpr/71589","保险/Na/XIN_CMN_20001213_wpr/71589",1
"保险/Na/XIN_CMN_20030408_wpr/57241","保险/Na/XIN_CMN_20030408_wpr/57241",1
"保险/Na/XIN_CMN_20030502_wpr/64759","保险/Na/XIN_CMN_20030502_wpr/64759",1
"保险/Na/XIN_CMN_20001013_wpr/20043","保险/Na/XIN_CMN_20001013_wpr/20043",1
"保险/Na/CNA_CMN_20001125_wpr/11461","保险/Na/CNA_CMN_20001125_wpr/11461",1
"保险/Na/XIN_CMN_20030719_wpr/9869","保险/Na/XIN_CMN_20030719_wpr/9869",1
"保险/Na/XIN_CMN_20001218_wpr/45808","保险/Na/XIN_CMN_20001218_wpr/45808",1
"保险/Na/ZBN_CMN_20030527_wpr/80292","保险/Na/ZBN_CMN_20030527_wpr/80292",1
"保险/Na/ZBN_CMN_20001025_wpr/2882","保险/Na/ZBN_CMN_20001025_wpr/2882",1
"保险/Na/XIN_CMN_20001026_wpr/10206","保险/Na/XIN_CMN_20001026_wpr/10206",1
"保险/Na/ZBN_CMN_20030912_wpr/49238","保险/Na/ZBN_CMN_20030912_wpr/49238",1
"保险/Na/XIN_CMN_20010112_wpr/20743","保险/Na/XIN_CMN_20010112_wpr/20743",1
"保险/Na/XIN_CMN_20010115_wpr/59978","保险/Na/XIN_CMN_20010115_wpr/59978",1
"保险/Na/XIN_CMN_20030909_wpr/48702","保险/Na/XIN_CMN_20030909_wpr/48702",1
"保险/Na/ZBN_CMN_20030715_wpr/31337","保险/Na/ZBN_CMN_20030715_wpr/31337",1
"保险/Na/XIN_CMN_20001027_wpr/82124","保险/Na/XIN_CMN_20001027_wpr/82124",1
"保险/Na/CNA_CMN_20010116_wpr/67083","保险/Na/CNA_CMN_20010116_wpr/67083",1
"保险/Na/CNA_CMN_20010104_wpr/39598","保险/Na/CNA_CMN_20010104_wpr/39598",1
"保险/Na/ZBN_CMN_20030805_wpr/31083","保险/Na/ZBN_CMN_20030805_wpr/31083",1
"保险/Na/ZBN_CMN_20030408_wpr/31626","保险/Na/ZBN_CMN_20030408_wpr/31626",1
"保险/Na/ZBN_CMN_20001011_wpr/39771","保险/Na/ZBN_CMN_20001011_wpr/39771",1
"保险/Na/XIN_CMN_20001026_wpr/9820","保险/Na/XIN_CMN_20001026_wpr/9820",1
"保险/Na/XIN_CMN_20001026_wpr/10368","保险/Na/XIN_CMN_20001026_wpr/10368",1
"保险/Na/XIN_CMN_20001020_wpr/9617","保险/Na/XIN_CMN_20001020_wpr/9617",1
"保险/Na/XIN_CMN_20001026_wpr/9884","保险/Na/XIN_CMN_20001026_wpr/9884",1
"保险/Na/XIN_CMN_20001026_wpr/9879","保险/Na/XIN_CMN_20001026_wpr/9879",1
"保险/Na/CNA_CMN_20001101_wpr/65764","保险/Na/CNA_CMN_20001101_wpr/65764",1
"保险/Na/CNA_CMN_20001001_wpr/75118","保险/Na/CNA_CMN_20001001_wpr/75118",1
"保险/Na/CNA_CMN_20001014_wpr/51990","保险/Na/CNA_CMN_20001014_wpr/51990",1
"保险/Na/CNA_CMN_20001013_wpr/158413","保险/Na/CNA_CMN_20001013_wpr/158413",1
"保险/Na/ZBN_CMN_20030809_wpr/80129","保险/Na/ZBN_CMN_20030809_wpr/80129",1
"保险/Na/ZBN_CMN_20030416_wpr/34380","保险/Na/ZBN_CMN_20030416_wpr/34380",1
"保险/Na/XIN_CMN_20030824_wpr/1018","保险/Na/XIN_CMN_20030824_wpr/1018",1
"保险/Na/XIN_CMN_20030921_wpr/15013","保险/Na/XIN_CMN_20030921_wpr/15013",2
"保险/Na/XIN_CMN_20030902_wpr/8645","保险/Na/XIN_CMN_20030902_wpr/8645",2
"保险/Na/XIN_CMN_20001019_wpr/70920","保险/Na/XIN_CMN_20001019_wpr/70920",2
"保险/Na/XIN_CMN_20030902_wpr/8470","保险/Na/XIN_CMN_20030902_wpr/8470",2
"保险/Na/XIN_CMN_20001028_wpr/12889","保险/Na/XIN_CMN_20001028_wpr/12889",2
"保险/Na/XIN_CMN_20010101_wpr/93146","保险/Na/XIN_CMN_20010101_wpr/93146",2
"保险/Na/XIN_CMN_20001126_wpr/58872","保险/Na/XIN_CMN_20001126_wpr/58872",2
"保险/Na/XIN_CMN_20001020_wpr/3686","保险/Na/XIN_CMN_20001020_wpr/3686",2
"保险/Na/XIN_CMN_20001021_wpr/40390","保险/Na/XIN_CMN_20001021_wpr/40390",2
"保险/Na/XIN_CMN_20001021_wpr/40386","保险/Na/XIN_CMN_20001021_wpr/40386",2
"保险/Na/XIN_CMN_20030401_wpr/17585","保险/Na/XIN_CMN_20030401_wpr/17585",2
"保险/Na/XIN_CMN_20030723_wpr/66199","保险/Na/XIN_CMN_20030723_wpr/66199",2
"保险/Na/XIN_CMN_20030902_wpr/8759","保险/Na/XIN_CMN_20030902_wpr/8759",2
"保险/Na/XIN_CMN_20001121_wpr/49323","保险/Na/XIN_CMN_20001121_wpr/49323",2
"保险/Na/XIN_CMN_20001121_wpr/49319","保险/Na/XIN_CMN_20001121_wpr/49319",2
"保险/Na/XIN_CMN_20030416_wpr/51236","保险/Na/XIN_CMN_20030416_wpr/51236",2
"保险/Na/XIN_CMN_20030618_wpr/37897","保险/Na/XIN_CMN_20030618_wpr/37897",2
"保险/Na/XIN_CMN_20030724_wpr/50600","保险/Na/XIN_CMN_20030724_wpr/50600",2
"保险/Na/XIN_CMN_20030724_wpr/50586","保险/Na/XIN_CMN_20030724_wpr/50586",2
"保险/Na/XIN_CMN_20010113_wpr/52219","保险/Na/XIN_CMN_20010113_wpr/52219",2
"保险/Na/XIN_CMN_20010101_wpr/100720","保险/Na/XIN_CMN_20010101_wpr/100720",2
"保障/Na/XIN_CMN_20030427_wpr/19776","保障/Na/XIN_CMN_20030427_wpr/19776",2
"保险/Na/XIN_CMN_20001014_wpr/47303","保险/Na/XIN_CMN_20001014_wpr/47303",2
"保险/Na/XIN_CMN_20010116_wpr/60838","保险/Na/XIN_CMN_20010116_wpr/60838",2
"保障/Na/XIN_CMN_20001007_wpr/51909","保障/Na/XIN_CMN_20001007_wpr/51909",2
"保障/Na/XIN_CMN_20030410_wpr/102334","保障/Na/XIN_CMN_20030410_wpr/102334",2
"保险/Na/XIN_CMN_20001002_wpr/50191","保险/Na/XIN_CMN_20001002_wpr/50191",2
"保险/Na/XIN_CMN_20001031_wpr/58059","保险/Na/XIN_CMN_20001031_wpr/58059",2
"保险/Na/XIN_CMN_20010108_wpr/39824","保险/Na/XIN_CMN_20010108_wpr/39824",2
"保险/Na/XIN_CMN_20001202_wpr/47683","保险/Na/XIN_CMN_20001202_wpr/47683",2
"保险/Na/XIN_CMN_20001019_wpr/19089","保险/Na/XIN_CMN_20001019_wpr/19089",2
"保险/Na/XIN_CMN_20001103_wpr/40048","保险/Na/XIN_CMN_20001103_wpr/40048",2
"保险/Na/XIN_CMN_20010104_wpr/39449","保险/Na/XIN_CMN_20010104_wpr/39449",2
"保险/Na/XIN_CMN_20030917_wpr/66994","保险/Na/XIN_CMN_20030917_wpr/66994",2
"保险/Na/XIN_CMN_20001206_wpr/24075","保险/Na/XIN_CMN_20001206_wpr/24075",2
"保险/Na/XIN_CMN_20001206_wpr/24138","保险/Na/XIN_CMN_20001206_wpr/24138",2
"保障/Na/XIN_CMN_20030424_wpr/66085","保障/Na/XIN_CMN_20030424_wpr/66085",2
"保险/Na/XIN_CMN_20001202_wpr/49484","保险/Na/XIN_CMN_20001202_wpr/49484",2
"保险/Na/XIN_CMN_20030423_wpr/14517","保险/Na/XIN_CMN_20030423_wpr/14517",2
"保险/Na/XIN_CMN_20030424_wpr/66205","保险/Na/XIN_CMN_20030424_wpr/66205",2
"保险/Na/XIN_CMN_20030508_wpr/65629","保险/Na/XIN_CMN_20030508_wpr/65629",2
"保险/Na/XIN_CMN_20001007_wpr/51859","保险/Na/XIN_CMN_20001007_wpr/51859",2
"保险/Na/XIN_CMN_20001221_wpr/85996","保险/Na/XIN_CMN_20001221_wpr/85996",2
"保障/Na/XIN_CMN_20030527_wpr/26780","保障/Na/XIN_CMN_20030527_wpr/26780",2
"保障/Na/XIN_CMN_20030618_wpr/9082","保障/Na/XIN_CMN_20030618_wpr/9082",2
"保障/Na/XIN_CMN_20001119_wpr/47222","保障/Na/XIN_CMN_20001119_wpr/47222",2
"保险/Na/XIN_CMN_20030422_wpr/59379","保险/Na/XIN_CMN_20030422_wpr/59379",2
"保险/Na/XIN_CMN_20030421_wpr/61426","保险/Na/XIN_CMN_20030421_wpr/61426",2
"保险/Na/XIN_CMN_20030430_wpr/21197","保险/Na/XIN_CMN_20030430_wpr/21197",2
"保障/Na/XIN_CMN_20030430_wpr/8528","保障/Na/XIN_CMN_20030430_wpr/8528",2
"保障/Na/XIN_CMN_20030714_wpr/6700","保障/Na/XIN_CMN_20030714_wpr/6700",2
"保险/Na/XIN_CMN_20001201_wpr/2775","保险/Na/XIN_CMN_20001201_wpr/2775",2
"保险/Na/XIN_CMN_20030729_wpr/62773","保险/Na/XIN_CMN_20030729_wpr/62773",2
"保障/Na/XIN_CMN_20030601_wpr/14516","保障/Na/XIN_CMN_20030601_wpr/14516",2
"保障/Na/XIN_CMN_20001031_wpr/58114","保障/Na/XIN_CMN_20001031_wpr/58114",2
"保障/Na/XIN_CMN_20001025_wpr/56163","保障/Na/XIN_CMN_20001025_wpr/56163",2
"保障/Na/XIN_CMN_20001018_wpr/35193","保障/Na/XIN_CMN_20001018_wpr/35193",2
"保障/Na/XIN_CMN_20030507_wpr/17822","保障/Na/XIN_CMN_20030507_wpr/17822",2
"保障/Na/XIN_CMN_20030719_wpr/25276","保障/Na/XIN_CMN_20030719_wpr/25276",2
"保障/Na/XIN_CMN_20010103_wpr/17873","保障/Na/XIN_CMN_20010103_wpr/17873",2
"保障/Na/XIN_CMN_20001124_wpr/48059","保障/Na/XIN_CMN_20001124_wpr/48059",2
"保险/Na/XIN_CMN_20001203_wpr/36999","保险/Na/XIN_CMN_20001203_wpr/36999",2
"保障/Na/ZBN_CMN_20001115_wpr/43409","保障/Na/ZBN_CMN_20001115_wpr/43409",2
"保障/Na/XIN_CMN_20030530_wpr/10699","保障/Na/XIN_CMN_20030530_wpr/10699",2
"保障/Na/XIN_CMN_20001008_wpr/68330","保障/Na/XIN_CMN_20001008_wpr/68330",2
"保险/Na/XIN_CMN_20001120_wpr/6634","保险/Na/XIN_CMN_20001120_wpr/6634",2
"保障/Na/XIN_CMN_20001216_wpr/50958","保障/Na/XIN_CMN_20001216_wpr/50958",2
"保障/Na/ZBN_CMN_20030910_wpr/62705","保障/Na/ZBN_CMN_20030910_wpr/62705",2
"保障/Na/CNA_CMN_20010101_wpr/13514","保障/Na/CNA_CMN_20010101_wpr/13514",2
"保障/Na/XIN_CMN_20030630_wpr/11491","保障/Na/XIN_CMN_20030630_wpr/11491",2
"保障/Na/ZBN_CMN_20001211_wpr/6057","保障/Na/ZBN_CMN_20001211_wpr/6057",2
"保障/Na/ZBN_CMN_20030430_wpr/35293","保障/Na/ZBN_CMN_20030430_wpr/35293",2
"保障/Na/XIN_CMN_20030424_wpr/95429","保障/Na/XIN_CMN_20030424_wpr/95429",2
"保险/Na/XIN_CMN_20030422_wpr/63558","保险/Na/XIN_CMN_20030422_wpr/63558",2
