"","tokenlabel","cluster"
"船只/Na/CNA_CMN_20001117_wpr/23657","船只/Na/CNA_CMN_20001117_wpr/23657",1
"船只/Na/CNA_CMN_20001002_wpr/63353","船只/Na/CNA_CMN_20001002_wpr/63353",1
"船只/Na/CNA_CMN_20010128_wpr/21385","船只/Na/CNA_CMN_20010128_wpr/21385",1
"船只/Na/CNA_CMN_20001103_wpr/23759","船只/Na/CNA_CMN_20001103_wpr/23759",1
"船只/Na/CNA_CMN_20010130_wpr/81509","船只/Na/CNA_CMN_20010130_wpr/81509",1
"船只/Na/CNA_CMN_20001122_wpr/26380","船只/Na/CNA_CMN_20001122_wpr/26380",1
"船只/Na/CNA_CMN_20001108_wpr/85192","船只/Na/CNA_CMN_20001108_wpr/85192",1
"船只/Na/CNA_CMN_20001109_wpr/23882","船只/Na/CNA_CMN_20001109_wpr/23882",1
"船只/Na/CNA_CMN_20001018_wpr/20710","船只/Na/CNA_CMN_20001018_wpr/20710",1
"船只/Na/CNA_CMN_20001231_wpr/57863","船只/Na/CNA_CMN_20001231_wpr/57863",1
"船只/Na/CNA_CMN_20001128_wpr/83307","船只/Na/CNA_CMN_20001128_wpr/83307",1
"船只/Na/CNA_CMN_20010117_wpr/23941","船只/Na/CNA_CMN_20010117_wpr/23941",1
"船只/Na/CNA_CMN_20010126_wpr/36933","船只/Na/CNA_CMN_20010126_wpr/36933",1
"船只/Na/CNA_CMN_20001129_wpr/93577","船只/Na/CNA_CMN_20001129_wpr/93577",1
"船只/Na/CNA_CMN_20010106_wpr/74314","船只/Na/CNA_CMN_20010106_wpr/74314",1
"船只/Na/CNA_CMN_20010107_wpr/51415","船只/Na/CNA_CMN_20010107_wpr/51415",1
"船只/Na/CNA_CMN_20001027_wpr/39413","船只/Na/CNA_CMN_20001027_wpr/39413",1
"船只/Na/CNA_CMN_20010122_wpr/25878","船只/Na/CNA_CMN_20010122_wpr/25878",1
"船只/Na/CNA_CMN_20001130_wpr/28678","船只/Na/CNA_CMN_20001130_wpr/28678",1
"船只/Na/CNA_CMN_20001206_wpr/26457","船只/Na/CNA_CMN_20001206_wpr/26457",1
"船只/Na/CNA_CMN_20001117_wpr/23704","船只/Na/CNA_CMN_20001117_wpr/23704",1
"船只/Na/CNA_CMN_20010102_wpr/12112","船只/Na/CNA_CMN_20010102_wpr/12112",1
"船只/Na/CNA_CMN_20010110_wpr/80863","船只/Na/CNA_CMN_20010110_wpr/80863",1
"船只/Na/CNA_CMN_20001003_wpr/81361","船只/Na/CNA_CMN_20001003_wpr/81361",1
"船只/Na/CNA_CMN_20010111_wpr/20815","船只/Na/CNA_CMN_20010111_wpr/20815",1
"船只/Na/CNA_CMN_20001114_wpr/24794","船只/Na/CNA_CMN_20001114_wpr/24794",1
"船只/Na/CNA_CMN_20001005_wpr/22830","船只/Na/CNA_CMN_20001005_wpr/22830",1
"船只/Na/CNA_CMN_20001110_wpr/22865","船只/Na/CNA_CMN_20001110_wpr/22865",1
"船只/Na/CNA_CMN_20010109_wpr/16121","船只/Na/CNA_CMN_20010109_wpr/16121",1
"船只/Na/CNA_CMN_20001208_wpr/21396","船只/Na/CNA_CMN_20001208_wpr/21396",1
"船只/Na/CNA_CMN_20010109_wpr/74822","船只/Na/CNA_CMN_20010109_wpr/74822",1
"船只/Na/CNA_CMN_20001209_wpr/74909","船只/Na/CNA_CMN_20001209_wpr/74909",1
"船只/Na/CNA_CMN_20001025_wpr/27615","船只/Na/CNA_CMN_20001025_wpr/27615",1
"船只/Na/CNA_CMN_20001107_wpr/26851","船只/Na/CNA_CMN_20001107_wpr/26851",1
"船只/Na/CNA_CMN_20001029_wpr/48072","船只/Na/CNA_CMN_20001029_wpr/48072",1
"船只/Na/CNA_CMN_20001008_wpr/52520","船只/Na/CNA_CMN_20001008_wpr/52520",1
"船只/Na/CNA_CMN_20001218_wpr/63951","船只/Na/CNA_CMN_20001218_wpr/63951",1
"船只/Na/CNA_CMN_20001217_wpr/56026","船只/Na/CNA_CMN_20001217_wpr/56026",1
"船只/Na/CNA_CMN_20001003_wpr/81251","船只/Na/CNA_CMN_20001003_wpr/81251",1
"船只/Na/CNA_CMN_20001017_wpr/22970","船只/Na/CNA_CMN_20001017_wpr/22970",1
"船只/Na/CNA_CMN_20010130_wpr/21465","船只/Na/CNA_CMN_20010130_wpr/21465",1
"船只/Na/CNA_CMN_20010107_wpr/51349","船只/Na/CNA_CMN_20010107_wpr/51349",1
"船只/Na/CNA_CMN_20001115_wpr/86353","船只/Na/CNA_CMN_20001115_wpr/86353",1
"船只/Na/CNA_CMN_20001115_wpr/23387","船只/Na/CNA_CMN_20001115_wpr/23387",1
"船只/Na/CNA_CMN_20001008_wpr/18245","船只/Na/CNA_CMN_20001008_wpr/18245",1
"船只/Na/CNA_CMN_20001127_wpr/80151","船只/Na/CNA_CMN_20001127_wpr/80151",1
"船只/Na/CNA_CMN_20010101_wpr/67863","船只/Na/CNA_CMN_20010101_wpr/67863",1
"船只/Na/CNA_CMN_20010116_wpr/17595","船只/Na/CNA_CMN_20010116_wpr/17595",1
"船只/Na/CNA_CMN_20010120_wpr/22697","船只/Na/CNA_CMN_20010120_wpr/22697",1
"船只/Na/CNA_CMN_20001204_wpr/14657","船只/Na/CNA_CMN_20001204_wpr/14657",1
"船只/Na/CNA_CMN_20001218_wpr/63980","船只/Na/CNA_CMN_20001218_wpr/63980",1
"船舶/Na/XIN_CMN_20030725_wpr/7597","船舶/Na/XIN_CMN_20030725_wpr/7597",2
"船舶/Na/XIN_CMN_20030607_wpr/33408","船舶/Na/XIN_CMN_20030607_wpr/33408",2
"船只/Na/CNA_CMN_20001128_wpr/69845","船只/Na/CNA_CMN_20001128_wpr/69845",2
"船只/Na/XIN_CMN_20001215_wpr/28318","船只/Na/XIN_CMN_20001215_wpr/28318",2
"船只/Na/ZBN_CMN_20030826_wpr/38739","船只/Na/ZBN_CMN_20030826_wpr/38739",2
"船舶/Na/CNA_CMN_20001215_wpr/153240","船舶/Na/CNA_CMN_20001215_wpr/153240",2
"船只/Na/XIN_CMN_20030811_wpr/48227","船只/Na/XIN_CMN_20030811_wpr/48227",2
"船只/Na/XIN_CMN_20030601_wpr/59482","船只/Na/XIN_CMN_20030601_wpr/59482",2
"船只/Na/XIN_CMN_20030620_wpr/55146","船只/Na/XIN_CMN_20030620_wpr/55146",2
"船只/Na/XIN_CMN_20030629_wpr/39212","船只/Na/XIN_CMN_20030629_wpr/39212",2
"船只/Na/XIN_CMN_20030501_wpr/73961","船只/Na/XIN_CMN_20030501_wpr/73961",2
"船舶/Na/XIN_CMN_20001212_wpr/33253","船舶/Na/XIN_CMN_20001212_wpr/33253",2
"船舶/Na/CNA_CMN_20001227_wpr/74356","船舶/Na/CNA_CMN_20001227_wpr/74356",2
"船舶/Na/ZBN_CMN_20030516_wpr/49279","船舶/Na/ZBN_CMN_20030516_wpr/49279",2
"船只/Na/XIN_CMN_20030515_wpr/83826","船只/Na/XIN_CMN_20030515_wpr/83826",2
"船只/Na/ZBN_CMN_20030903_wpr/20418","船只/Na/ZBN_CMN_20030903_wpr/20418",2
"船只/Na/CNA_CMN_20010103_wpr/107427","船只/Na/CNA_CMN_20010103_wpr/107427",2
"船只/Na/XIN_CMN_20030623_wpr/54879","船只/Na/XIN_CMN_20030623_wpr/54879",2
"船只/Na/XIN_CMN_20030624_wpr/475","船只/Na/XIN_CMN_20030624_wpr/475",2
"船只/Na/ZBN_CMN_20001002_wpr/8711","船只/Na/ZBN_CMN_20001002_wpr/8711",2
"船只/Na/XIN_CMN_20030731_wpr/23230","船只/Na/XIN_CMN_20030731_wpr/23230",2
"船只/Na/CNA_CMN_20001023_wpr/147878","船只/Na/CNA_CMN_20001023_wpr/147878",2
"船只/Na/XIN_CMN_20030523_wpr/33400","船只/Na/XIN_CMN_20030523_wpr/33400",2
"船舶/Na/ZBN_CMN_20030928_wpr/80502","船舶/Na/ZBN_CMN_20030928_wpr/80502",2
"船只/Na/XIN_CMN_20030805_wpr/45897","船只/Na/XIN_CMN_20030805_wpr/45897",2
"船只/Na/XIN_CMN_20030710_wpr/84300","船只/Na/XIN_CMN_20030710_wpr/84300",2
"船只/Na/XIN_CMN_20030823_wpr/13419","船只/Na/XIN_CMN_20030823_wpr/13419",2
"船只/Na/ZBN_CMN_20001020_wpr/11561","船只/Na/ZBN_CMN_20001020_wpr/11561",2
"船只/Na/ZBN_CMN_20030622_wpr/59502","船只/Na/ZBN_CMN_20030622_wpr/59502",2
"船只/Na/CNA_CMN_20001228_wpr/69021","船只/Na/CNA_CMN_20001228_wpr/69021",2
"船只/Na/XIN_CMN_20030404_wpr/15410","船只/Na/XIN_CMN_20030404_wpr/15410",2
"船只/Na/CNA_CMN_20001214_wpr/62177","船只/Na/CNA_CMN_20001214_wpr/62177",2
"船只/Na/CNA_CMN_20010104_wpr/8495","船只/Na/CNA_CMN_20010104_wpr/8495",2
"船只/Na/XIN_CMN_20030727_wpr/2348","船只/Na/XIN_CMN_20030727_wpr/2348",2
"船只/Na/CNA_CMN_20001105_wpr/60130","船只/Na/CNA_CMN_20001105_wpr/60130",2
"船只/Na/ZBN_CMN_20030503_wpr/50257","船只/Na/ZBN_CMN_20030503_wpr/50257",2
"船只/Na/XIN_CMN_20001001_wpr/5188","船只/Na/XIN_CMN_20001001_wpr/5188",2
"船只/Na/ZBN_CMN_20030713_wpr/40191","船只/Na/ZBN_CMN_20030713_wpr/40191",2
"船只/Na/CNA_CMN_20001129_wpr/33326","船只/Na/CNA_CMN_20001129_wpr/33326",2
"船只/Na/CNA_CMN_20001102_wpr/89249","船只/Na/CNA_CMN_20001102_wpr/89249",2
"船只/Na/CNA_CMN_20010102_wpr/6916","船只/Na/CNA_CMN_20010102_wpr/6916",2
"船只/Na/CNA_CMN_20001222_wpr/5733","船只/Na/CNA_CMN_20001222_wpr/5733",2
"船只/Na/CNA_CMN_20010103_wpr/107458","船只/Na/CNA_CMN_20010103_wpr/107458",2
"船只/Na/ZBN_CMN_20030811_wpr/3475","船只/Na/ZBN_CMN_20030811_wpr/3475",2
"船只/Na/ZBN_CMN_20030813_wpr/21340","船只/Na/ZBN_CMN_20030813_wpr/21340",2
"船舶/Na/CNA_CMN_20010105_wpr/165365","船舶/Na/CNA_CMN_20010105_wpr/165365",2
"船舶/Na/XIN_CMN_20010112_wpr/27916","船舶/Na/XIN_CMN_20010112_wpr/27916",2
"船舶/Na/XIN_CMN_20010105_wpr/1785","船舶/Na/XIN_CMN_20010105_wpr/1785",2
"船舶/Na/CNA_CMN_20001129_wpr/103277","船舶/Na/CNA_CMN_20001129_wpr/103277",2
"船舶/Na/CNA_CMN_20001129_wpr/103284","船舶/Na/CNA_CMN_20001129_wpr/103284",2
"船只/Na/CNA_CMN_20001213_wpr/63425","船只/Na/CNA_CMN_20001213_wpr/63425",2
"船舶/Na/XIN_CMN_20030611_wpr/41849","船舶/Na/XIN_CMN_20030611_wpr/41849",2
"船舶/Na/CNA_CMN_20001129_wpr/103258","船舶/Na/CNA_CMN_20001129_wpr/103258",2
"船舶/Na/XIN_CMN_20001129_wpr/62694","船舶/Na/XIN_CMN_20001129_wpr/62694",2
"船舶/Na/XIN_CMN_20030720_wpr/38924","船舶/Na/XIN_CMN_20030720_wpr/38924",2
"船舶/Na/XIN_CMN_20030720_wpr/38792","船舶/Na/XIN_CMN_20030720_wpr/38792",2
"船只/Na/CNA_CMN_20001022_wpr/71931","船只/Na/CNA_CMN_20001022_wpr/71931",2
"船舶/Na/XIN_CMN_20030720_wpr/16297","船舶/Na/XIN_CMN_20030720_wpr/16297",2
"船只/Na/CNA_CMN_20001229_wpr/153795","船只/Na/CNA_CMN_20001229_wpr/153795",2
"船舶/Na/XIN_CMN_20030507_wpr/55098","船舶/Na/XIN_CMN_20030507_wpr/55098",2
"船舶/Na/XIN_CMN_20030415_wpr/40357","船舶/Na/XIN_CMN_20030415_wpr/40357",2
"船舶/Na/XIN_CMN_20030415_wpr/86891","船舶/Na/XIN_CMN_20030415_wpr/86891",2
"船舶/Na/XIN_CMN_20030702_wpr/65291","船舶/Na/XIN_CMN_20030702_wpr/65291",3
"船舶/Na/XIN_CMN_20030702_wpr/65303","船舶/Na/XIN_CMN_20030702_wpr/65303",3
"船舶/Na/XIN_CMN_20030423_wpr/87224","船舶/Na/XIN_CMN_20030423_wpr/87224",3
"船舶/Na/CNA_CMN_20001005_wpr/149944","船舶/Na/CNA_CMN_20001005_wpr/149944",3
"船舶/Na/XIN_CMN_20010121_wpr/55342","船舶/Na/XIN_CMN_20010121_wpr/55342",3
"船舶/Na/CNA_CMN_20001029_wpr/22920","船舶/Na/CNA_CMN_20001029_wpr/22920",3
"船舶/Na/XIN_CMN_20030621_wpr/10499","船舶/Na/XIN_CMN_20030621_wpr/10499",3
"船舶/Na/XIN_CMN_20030621_wpr/10418","船舶/Na/XIN_CMN_20030621_wpr/10418",3
"船舶/Na/XIN_CMN_20030621_wpr/10411","船舶/Na/XIN_CMN_20030621_wpr/10411",3
"船舶/Na/XIN_CMN_20001208_wpr/59610","船舶/Na/XIN_CMN_20001208_wpr/59610",3
"船舶/Na/XIN_CMN_20001213_wpr/59519","船舶/Na/XIN_CMN_20001213_wpr/59519",3
"船舶/Na/ZBN_CMN_20030516_wpr/49324","船舶/Na/ZBN_CMN_20030516_wpr/49324",3
"船舶/Na/XIN_CMN_20030505_wpr/17084","船舶/Na/XIN_CMN_20030505_wpr/17084",3
"船只/Na/CNA_CMN_20001030_wpr/124727","船只/Na/CNA_CMN_20001030_wpr/124727",3
"船舶/Na/CNA_CMN_20010102_wpr/79841","船舶/Na/CNA_CMN_20010102_wpr/79841",3
"船舶/Na/XIN_CMN_20001130_wpr/7523","船舶/Na/XIN_CMN_20001130_wpr/7523",3
"船舶/Na/XIN_CMN_20030720_wpr/16454","船舶/Na/XIN_CMN_20030720_wpr/16454",3
"船舶/Na/XIN_CMN_20001212_wpr/83441","船舶/Na/XIN_CMN_20001212_wpr/83441",3
"船舶/Na/XIN_CMN_20001101_wpr/50714","船舶/Na/XIN_CMN_20001101_wpr/50714",3
"船舶/Na/XIN_CMN_20030730_wpr/18571","船舶/Na/XIN_CMN_20030730_wpr/18571",3
"船舶/Na/CNA_CMN_20001213_wpr/75161","船舶/Na/CNA_CMN_20001213_wpr/75161",3
"船舶/Na/ZBN_CMN_20030513_wpr/37732","船舶/Na/ZBN_CMN_20030513_wpr/37732",3
"船舶/Na/XIN_CMN_20030509_wpr/63016","船舶/Na/XIN_CMN_20030509_wpr/63016",3
"船只/Na/XIN_CMN_20001209_wpr/41749","船只/Na/XIN_CMN_20001209_wpr/41749",4
"船只/Na/XIN_CMN_20030624_wpr/65249","船只/Na/XIN_CMN_20030624_wpr/65249",4
"船只/Na/CNA_CMN_20001229_wpr/10469","船只/Na/CNA_CMN_20001229_wpr/10469",4
"船只/Na/XIN_CMN_20010130_wpr/7438","船只/Na/XIN_CMN_20010130_wpr/7438",4
"船只/Na/CNA_CMN_20001209_wpr/50428","船只/Na/CNA_CMN_20001209_wpr/50428",4
"船只/Na/CNA_CMN_20001213_wpr/53685","船只/Na/CNA_CMN_20001213_wpr/53685",4
"船只/Na/CNA_CMN_20001030_wpr/124887","船只/Na/CNA_CMN_20001030_wpr/124887",4
"船舶/Na/ZBN_CMN_20030602_wpr/3307","船舶/Na/ZBN_CMN_20030602_wpr/3307",4
"船只/Na/XIN_CMN_20030727_wpr/59452","船只/Na/XIN_CMN_20030727_wpr/59452",4
"船舶/Na/CNA_CMN_20001213_wpr/114893","船舶/Na/CNA_CMN_20001213_wpr/114893",4
"船舶/Na/ZBN_CMN_20030613_wpr/46998","船舶/Na/ZBN_CMN_20030613_wpr/46998",4
"船舶/Na/XIN_CMN_20010109_wpr/76896","船舶/Na/XIN_CMN_20010109_wpr/76896",5
"船舶/Na/XIN_CMN_20001130_wpr/23518","船舶/Na/XIN_CMN_20001130_wpr/23518",5
"船舶/Na/XIN_CMN_20001130_wpr/23505","船舶/Na/XIN_CMN_20001130_wpr/23505",5
"船舶/Na/XIN_CMN_20030623_wpr/9240","船舶/Na/XIN_CMN_20030623_wpr/9240",5
"船只/Na/XIN_CMN_20030720_wpr/38902","船只/Na/XIN_CMN_20030720_wpr/38902",5
"船舶/Na/XIN_CMN_20030607_wpr/34679","船舶/Na/XIN_CMN_20030607_wpr/34679",5
"船舶/Na/XIN_CMN_20030927_wpr/30855","船舶/Na/XIN_CMN_20030927_wpr/30855",5
"船舶/Na/CNA_CMN_20001113_wpr/68379","船舶/Na/CNA_CMN_20001113_wpr/68379",5
"船舶/Na/CNA_CMN_20010102_wpr/79667","船舶/Na/CNA_CMN_20010102_wpr/79667",5
"船只/Na/CNA_CMN_20001107_wpr/95447","船只/Na/CNA_CMN_20001107_wpr/95447",5
"船只/Na/XIN_CMN_20030821_wpr/77175","船只/Na/XIN_CMN_20030821_wpr/77175",5
"船舶/Na/XIN_CMN_20030409_wpr/32761","船舶/Na/XIN_CMN_20030409_wpr/32761",5
"船只/Na/CNA_CMN_20010108_wpr/26600","船只/Na/CNA_CMN_20010108_wpr/26600",5
"船舶/Na/XIN_CMN_20030704_wpr/1928","船舶/Na/XIN_CMN_20030704_wpr/1928",5
"船舶/Na/CNA_CMN_20001031_wpr/19830","船舶/Na/CNA_CMN_20001031_wpr/19830",5
"船舶/Na/XIN_CMN_20030428_wpr/4665","船舶/Na/XIN_CMN_20030428_wpr/4665",5
"船舶/Na/CNA_CMN_20001024_wpr/128588","船舶/Na/CNA_CMN_20001024_wpr/128588",5
"船只/Na/CNA_CMN_20001116_wpr/129060","船只/Na/CNA_CMN_20001116_wpr/129060",5
"船只/Na/XIN_CMN_20030824_wpr/25839","船只/Na/XIN_CMN_20030824_wpr/25839",5
"船只/Na/XIN_CMN_20030503_wpr/3823","船只/Na/XIN_CMN_20030503_wpr/3823",5
"船只/Na/CNA_CMN_20010120_wpr/91829","船只/Na/CNA_CMN_20010120_wpr/91829",5
"船只/Na/CNA_CMN_20001109_wpr/90853","船只/Na/CNA_CMN_20001109_wpr/90853",5
"船只/Na/CNA_CMN_20001103_wpr/23598","船只/Na/CNA_CMN_20001103_wpr/23598",5
"船只/Na/CNA_CMN_20001029_wpr/12196","船只/Na/CNA_CMN_20001029_wpr/12196",5
"船只/Na/CNA_CMN_20001104_wpr/23865","船只/Na/CNA_CMN_20001104_wpr/23865",5
"船只/Na/CNA_CMN_20001025_wpr/83555","船只/Na/CNA_CMN_20001025_wpr/83555",5
"船只/Na/CNA_CMN_20001101_wpr/72539","船只/Na/CNA_CMN_20001101_wpr/72539",5
"船只/Na/CNA_CMN_20001031_wpr/5602","船只/Na/CNA_CMN_20001031_wpr/5602",5
"船只/Na/XIN_CMN_20030421_wpr/33264","船只/Na/XIN_CMN_20030421_wpr/33264",5
"船舶/Na/XIN_CMN_20030427_wpr/19525","船舶/Na/XIN_CMN_20030427_wpr/19525",6
"船舶/Na/XIN_CMN_20030415_wpr/22254","船舶/Na/XIN_CMN_20030415_wpr/22254",6
"船舶/Na/XIN_CMN_20030427_wpr/19561","船舶/Na/XIN_CMN_20030427_wpr/19561",6
"船只/Na/XIN_CMN_20001127_wpr/11944","船只/Na/XIN_CMN_20001127_wpr/11944",6
"船只/Na/CNA_CMN_20001027_wpr/116599","船只/Na/CNA_CMN_20001027_wpr/116599",6
"船只/Na/ZBN_CMN_20030430_wpr/16698","船只/Na/ZBN_CMN_20030430_wpr/16698",6
"船只/Na/XIN_CMN_20030528_wpr/55023","船只/Na/XIN_CMN_20030528_wpr/55023",6
"船只/Na/CNA_CMN_20030503_wpr/6216","船只/Na/CNA_CMN_20030503_wpr/6216",6
"船只/Na/CNA_CMN_20030412_wpr/4061","船只/Na/CNA_CMN_20030412_wpr/4061",6
"船只/Na/ZBN_CMN_20030906_wpr/123026","船只/Na/ZBN_CMN_20030906_wpr/123026",6
"船只/Na/XIN_CMN_20030921_wpr/60891","船只/Na/XIN_CMN_20030921_wpr/60891",6
"船只/Na/XIN_CMN_20030905_wpr/381","船只/Na/XIN_CMN_20030905_wpr/381",6
"船只/Na/XIN_CMN_20030502_wpr/68754","船只/Na/XIN_CMN_20030502_wpr/68754",6
"船只/Na/XIN_CMN_20030614_wpr/46281","船只/Na/XIN_CMN_20030614_wpr/46281",6
"船只/Na/XIN_CMN_20030822_wpr/1321","船只/Na/XIN_CMN_20030822_wpr/1321",6
"船只/Na/CNA_CMN_20010127_wpr/46260","船只/Na/CNA_CMN_20010127_wpr/46260",6
"船只/Na/XIN_CMN_20030402_wpr/96586","船只/Na/XIN_CMN_20030402_wpr/96586",6
"船舶/Na/XIN_CMN_20001215_wpr/21763","船舶/Na/XIN_CMN_20001215_wpr/21763",6
"船只/Na/XIN_CMN_20010121_wpr/32897","船只/Na/XIN_CMN_20010121_wpr/32897",6
"船只/Na/ZBN_CMN_20030513_wpr/28179","船只/Na/ZBN_CMN_20030513_wpr/28179",6
"船只/Na/XIN_CMN_20030902_wpr/5431","船只/Na/XIN_CMN_20030902_wpr/5431",6
