"","tokenlabel","cluster"
"习惯/Na/XIN_CMN_20001211_wpr/63071","习惯/Na/XIN_CMN_20001211_wpr/63071",2
"习惯/Na/ZBN_CMN_20030615_wpr/42101","习惯/Na/ZBN_CMN_20030615_wpr/42101",2
"习俗/Na/XIN_CMN_20001021_wpr/59697","习俗/Na/XIN_CMN_20001021_wpr/59697",2
"习惯/Na/CNA_CMN_20010105_wpr/102612","习惯/Na/CNA_CMN_20010105_wpr/102612",2
"习惯/Na/ZBN_CMN_20030507_wpr/19233","习惯/Na/ZBN_CMN_20030507_wpr/19233",2
"习惯/Na/ZBN_CMN_20010106_wpr/27174","习惯/Na/ZBN_CMN_20010106_wpr/27174",2
"习惯/Na/ZBN_CMN_20030419_wpr/68670","习惯/Na/ZBN_CMN_20030419_wpr/68670",2
"习惯/Na/CNA_CMN_20001218_wpr/141343","习惯/Na/CNA_CMN_20001218_wpr/141343",2
"习惯/Na/ZBN_CMN_20030526_wpr/13124","习惯/Na/ZBN_CMN_20030526_wpr/13124",2
"传统/Na/CNA_CMN_20010108_wpr/31941","传统/Na/CNA_CMN_20010108_wpr/31941",2
"习惯/Na/ZBN_CMN_20030710_wpr/21901","习惯/Na/ZBN_CMN_20030710_wpr/21901",2
"习惯/Na/ZBN_CMN_20030814_wpr/59255","习惯/Na/ZBN_CMN_20030814_wpr/59255",2
"习惯/Na/ZBN_CMN_20030716_wpr/56913","习惯/Na/ZBN_CMN_20030716_wpr/56913",2
"习惯/Na/ZBN_CMN_20030728_wpr/58505","习惯/Na/ZBN_CMN_20030728_wpr/58505",2
"传统/Na/CNA_CMN_20030407_wpr/8994","传统/Na/CNA_CMN_20030407_wpr/8994",2
"传统/Na/XIN_CMN_20030518_wpr/13744","传统/Na/XIN_CMN_20030518_wpr/13744",2
"传统/Na/CNA_CMN_20010111_wpr/62136","传统/Na/CNA_CMN_20010111_wpr/62136",2
"传统/Na/CNA_CMN_20010131_wpr/41771","传统/Na/CNA_CMN_20010131_wpr/41771",2
"传统/Na/CNA_CMN_20030526_wpr/3834","传统/Na/CNA_CMN_20030526_wpr/3834",2
"传统/Na/CNA_CMN_20030527_wpr/3642","传统/Na/CNA_CMN_20030527_wpr/3642",2
"传统/Na/ZBN_CMN_20030530_wpr/43514","传统/Na/ZBN_CMN_20030530_wpr/43514",2
"传统/Na/CNA_CMN_20001223_wpr/17800","传统/Na/CNA_CMN_20001223_wpr/17800",2
"传统/Na/CNA_CMN_20010120_wpr/95331","传统/Na/CNA_CMN_20010120_wpr/95331",2
"传统/Na/CNA_CMN_20010122_wpr/73255","传统/Na/CNA_CMN_20010122_wpr/73255",2
"传统/Na/CNA_CMN_20001120_wpr/1347","传统/Na/CNA_CMN_20001120_wpr/1347",2
"传统/Na/XIN_CMN_20001106_wpr/3361","传统/Na/XIN_CMN_20001106_wpr/3361",2
"传统/Na/XIN_CMN_20030813_wpr/39958","传统/Na/XIN_CMN_20030813_wpr/39958",2
"传统/Na/ZBN_CMN_20030419_wpr/56021","传统/Na/ZBN_CMN_20030419_wpr/56021",2
"传统/Na/CNA_CMN_20001119_wpr/12836","传统/Na/CNA_CMN_20001119_wpr/12836",2
"传统/Na/CNA_CMN_20001007_wpr/33215","传统/Na/CNA_CMN_20001007_wpr/33215",2
"传统/Na/ZBN_CMN_20030603_wpr/22950","传统/Na/ZBN_CMN_20030603_wpr/22950",2
"传统/Na/XIN_CMN_20030915_wpr/42619","传统/Na/XIN_CMN_20030915_wpr/42619",2
"习惯/Na/ZBN_CMN_20030711_wpr/35934","习惯/Na/ZBN_CMN_20030711_wpr/35934",2
"习惯/Na/ZBN_CMN_20001118_wpr/26651","习惯/Na/ZBN_CMN_20001118_wpr/26651",2
"习惯/Na/CNA_CMN_20001001_wpr/44741","习惯/Na/CNA_CMN_20001001_wpr/44741",2
"习惯/Na/ZBN_CMN_20030807_wpr/5480","习惯/Na/ZBN_CMN_20030807_wpr/5480",2
"习惯/Na/XIN_CMN_20030514_wpr/73459","习惯/Na/XIN_CMN_20030514_wpr/73459",2
"习惯/Na/CNA_CMN_20001227_wpr/86867","习惯/Na/CNA_CMN_20001227_wpr/86867",2
"习惯/Na/ZBN_CMN_20001218_wpr/7547","习惯/Na/ZBN_CMN_20001218_wpr/7547",2
"传统/Na/XIN_CMN_20001015_wpr/36628","传统/Na/XIN_CMN_20001015_wpr/36628",2
"传统/Na/ZBN_CMN_20030620_wpr/74303","传统/Na/ZBN_CMN_20030620_wpr/74303",2
"传统/Na/XIN_CMN_20030806_wpr/71206","传统/Na/XIN_CMN_20030806_wpr/71206",2
"传统/Na/ZBN_CMN_20030902_wpr/89640","传统/Na/ZBN_CMN_20030902_wpr/89640",2
"传统/Na/CNA_CMN_20001109_wpr/29907","传统/Na/CNA_CMN_20001109_wpr/29907",2
"传统/Na/XIN_CMN_20001025_wpr/29920","传统/Na/XIN_CMN_20001025_wpr/29920",2
"传统/Na/CNA_CMN_20001222_wpr/100698","传统/Na/CNA_CMN_20001222_wpr/100698",2
"传统/Na/ZBN_CMN_20030722_wpr/21556","传统/Na/ZBN_CMN_20030722_wpr/21556",2
"传统/Na/ZBN_CMN_20030410_wpr/50850","传统/Na/ZBN_CMN_20030410_wpr/50850",2
"传统/Na/ZBN_CMN_20001108_wpr/11548","传统/Na/ZBN_CMN_20001108_wpr/11548",2
"传统/Na/ZBN_CMN_20030801_wpr/39514","传统/Na/ZBN_CMN_20030801_wpr/39514",2
"传统/Na/XIN_CMN_20010116_wpr/60069","传统/Na/XIN_CMN_20010116_wpr/60069",2
"传统/Na/XIN_CMN_20030401_wpr/1065","传统/Na/XIN_CMN_20030401_wpr/1065",2
"传统/Na/ZBN_CMN_20030510_wpr/68490","传统/Na/ZBN_CMN_20030510_wpr/68490",2
"传统/Na/ZBN_CMN_20030630_wpr/80274","传统/Na/ZBN_CMN_20030630_wpr/80274",2
"传统/Na/XIN_CMN_20001012_wpr/74864","传统/Na/XIN_CMN_20001012_wpr/74864",2
"传统/Na/CNA_CMN_20001215_wpr/159225","传统/Na/CNA_CMN_20001215_wpr/159225",2
"习惯/Na/XIN_CMN_20010108_wpr/52735","习惯/Na/XIN_CMN_20010108_wpr/52735",2
"传统/Na/ZBN_CMN_20030830_wpr/67917","传统/Na/ZBN_CMN_20030830_wpr/67917",2
"习惯/Na/XIN_CMN_20030511_wpr/61050","习惯/Na/XIN_CMN_20030511_wpr/61050",2
"传统/Na/XIN_CMN_20030813_wpr/48590","传统/Na/XIN_CMN_20030813_wpr/48590",2
"传统/Na/XIN_CMN_20030607_wpr/43358","传统/Na/XIN_CMN_20030607_wpr/43358",2
"传统/Na/ZBN_CMN_20030629_wpr/41788","传统/Na/ZBN_CMN_20030629_wpr/41788",2
"传统/Na/ZBN_CMN_20030403_wpr/5491","传统/Na/ZBN_CMN_20030403_wpr/5491",2
"传统/Na/ZBN_CMN_20030713_wpr/58343","传统/Na/ZBN_CMN_20030713_wpr/58343",2
"传统/Na/ZBN_CMN_20030601_wpr/70133","传统/Na/ZBN_CMN_20030601_wpr/70133",2
"传统/Na/CNA_CMN_20010129_wpr/112022","传统/Na/CNA_CMN_20010129_wpr/112022",2
"传统/Na/CNA_CMN_20010121_wpr/12088","传统/Na/CNA_CMN_20010121_wpr/12088",2
"民俗/Na/CNA_CMN_20010124_wpr/15935","民俗/Na/CNA_CMN_20010124_wpr/15935",2
"传统/Na/CNA_CMN_20001012_wpr/109549","传统/Na/CNA_CMN_20001012_wpr/109549",2
"传统/Na/CNA_CMN_20010114_wpr/10227","传统/Na/CNA_CMN_20010114_wpr/10227",2
"习俗/Na/ZBN_CMN_20010122_wpr/24880","习俗/Na/ZBN_CMN_20010122_wpr/24880",2
"习惯/Na/CNA_CMN_20001113_wpr/43444","习惯/Na/CNA_CMN_20001113_wpr/43444",2
"习惯/Na/XIN_CMN_20001117_wpr/7328","习惯/Na/XIN_CMN_20001117_wpr/7328",2
"传统/Na/XIN_CMN_20030416_wpr/4372","传统/Na/XIN_CMN_20030416_wpr/4372",2
"传统/Na/CNA_CMN_20001111_wpr/12668","传统/Na/CNA_CMN_20001111_wpr/12668",2
"传统/Na/XIN_CMN_20010126_wpr/14042","传统/Na/XIN_CMN_20010126_wpr/14042",2
"传统/Na/CNA_CMN_20001108_wpr/133373","传统/Na/CNA_CMN_20001108_wpr/133373",2
"传统/Na/ZBN_CMN_20030405_wpr/53442","传统/Na/ZBN_CMN_20030405_wpr/53442",2
"传统/Na/ZBN_CMN_20030703_wpr/63852","传统/Na/ZBN_CMN_20030703_wpr/63852",2
"传统/Na/ZBN_CMN_20030601_wpr/9110","传统/Na/ZBN_CMN_20030601_wpr/9110",2
"传统/Na/ZBN_CMN_20001012_wpr/474","传统/Na/ZBN_CMN_20001012_wpr/474",2
"传统/Na/ZBN_CMN_20030701_wpr/84354","传统/Na/ZBN_CMN_20030701_wpr/84354",2
"传统/Na/CNA_CMN_20001128_wpr/88369","传统/Na/CNA_CMN_20001128_wpr/88369",2
"传统/Na/ZBN_CMN_20030922_wpr/52518","传统/Na/ZBN_CMN_20030922_wpr/52518",2
"传统/Na/ZBN_CMN_20001214_wpr/3052","传统/Na/ZBN_CMN_20001214_wpr/3052",2
"传统/Na/CNA_CMN_20010125_wpr/18705","传统/Na/CNA_CMN_20010125_wpr/18705",2
"传统/Na/ZBN_CMN_20030915_wpr/40133","传统/Na/ZBN_CMN_20030915_wpr/40133",2
"传统/Na/CNA_CMN_20030513_wpr/14386","传统/Na/CNA_CMN_20030513_wpr/14386",2
"传统/Na/CNA_CMN_20001230_wpr/3875","传统/Na/CNA_CMN_20001230_wpr/3875",2
"传统/Na/CNA_CMN_20001210_wpr/12929","传统/Na/CNA_CMN_20001210_wpr/12929",2
"传统/Na/CNA_CMN_20001109_wpr/68262","传统/Na/CNA_CMN_20001109_wpr/68262",2
"惯例/Na/CNA_CMN_20030409_wpr/13145","惯例/Na/CNA_CMN_20030409_wpr/13145",2
"惯例/Na/CNA_CMN_20010130_wpr/33040","惯例/Na/CNA_CMN_20010130_wpr/33040",2
"传统/Na/XIN_CMN_20030729_wpr/426","传统/Na/XIN_CMN_20030729_wpr/426",2
"传统/Na/XIN_CMN_20001102_wpr/41276","传统/Na/XIN_CMN_20001102_wpr/41276",2
"传统/Na/ZBN_CMN_20010104_wpr/39965","传统/Na/ZBN_CMN_20010104_wpr/39965",2
"传统/Na/XIN_CMN_20010122_wpr/61769","传统/Na/XIN_CMN_20010122_wpr/61769",2
"传统/Na/ZBN_CMN_20030825_wpr/44753","传统/Na/ZBN_CMN_20030825_wpr/44753",2
"惯例/Na/ZBN_CMN_20001129_wpr/109","惯例/Na/ZBN_CMN_20001129_wpr/109",2
"习俗/Na/XIN_CMN_20030906_wpr/29877","习俗/Na/XIN_CMN_20030906_wpr/29877",2
"惯例/Na/CNA_CMN_20030718_wpr/11958","惯例/Na/CNA_CMN_20030718_wpr/11958",2
"惯例/Na/XIN_CMN_20030906_wpr/54826","惯例/Na/XIN_CMN_20030906_wpr/54826",2
"习惯/Na/XIN_CMN_20030605_wpr/27092","习惯/Na/XIN_CMN_20030605_wpr/27092",2
"惯例/Na/CNA_CMN_20001008_wpr/59357","惯例/Na/CNA_CMN_20001008_wpr/59357",2
"风俗/Na/CNA_CMN_20001025_wpr/62542","风俗/Na/CNA_CMN_20001025_wpr/62542",2
"风俗/Na/CNA_CMN_20010104_wpr/116752","风俗/Na/CNA_CMN_20010104_wpr/116752",2
"风俗/Na/ZBN_CMN_20030814_wpr/21480","风俗/Na/ZBN_CMN_20030814_wpr/21480",2
"传统/Na/XIN_CMN_20030920_wpr/18886","传统/Na/XIN_CMN_20030920_wpr/18886",2
"传统/Na/XIN_CMN_20030913_wpr/36657","传统/Na/XIN_CMN_20030913_wpr/36657",2
"传统/Na/ZBN_CMN_20030411_wpr/43606","传统/Na/ZBN_CMN_20030411_wpr/43606",2
"传统/Na/CNA_CMN_20001106_wpr/33606","传统/Na/CNA_CMN_20001106_wpr/33606",2
"传统/Na/CNA_CMN_20001215_wpr/32345","传统/Na/CNA_CMN_20001215_wpr/32345",2
"传统/Na/ZBN_CMN_20030622_wpr/31886","传统/Na/ZBN_CMN_20030622_wpr/31886",2
"传统/Na/ZBN_CMN_20001128_wpr/18013","传统/Na/ZBN_CMN_20001128_wpr/18013",2
"传统/Na/XIN_CMN_20030604_wpr/23226","传统/Na/XIN_CMN_20030604_wpr/23226",2
"传统/Na/ZBN_CMN_20030617_wpr/11630","传统/Na/ZBN_CMN_20030617_wpr/11630",2
"传统/Na/XIN_CMN_20030430_wpr/81798","传统/Na/XIN_CMN_20030430_wpr/81798",2
"惯例/Na/XIN_CMN_20030606_wpr/24467","惯例/Na/XIN_CMN_20030606_wpr/24467",2
"惯例/Na/CNA_CMN_20001222_wpr/123174","惯例/Na/CNA_CMN_20001222_wpr/123174",2
"传统/Na/XIN_CMN_20030928_wpr/62860","传统/Na/XIN_CMN_20030928_wpr/62860",2
"传统/Na/ZBN_CMN_20030829_wpr/6737","传统/Na/ZBN_CMN_20030829_wpr/6737",2
"传统/Na/XIN_CMN_20010113_wpr/2493","传统/Na/XIN_CMN_20010113_wpr/2493",2
"传统/Na/ZBN_CMN_20030605_wpr/49935","传统/Na/ZBN_CMN_20030605_wpr/49935",2
"传统/Na/XIN_CMN_20001227_wpr/32912","传统/Na/XIN_CMN_20001227_wpr/32912",2
"传统/Na/ZBN_CMN_20001201_wpr/23347","传统/Na/ZBN_CMN_20001201_wpr/23347",2
"传统/Na/ZBN_CMN_20030908_wpr/43085","传统/Na/ZBN_CMN_20030908_wpr/43085",2
"传统/Na/CNA_CMN_20010116_wpr/97174","传统/Na/CNA_CMN_20010116_wpr/97174",2
"传统/Na/ZBN_CMN_20001204_wpr/1647","传统/Na/ZBN_CMN_20001204_wpr/1647",2
"习惯/Na/CNA_CMN_20001129_wpr/120124","习惯/Na/CNA_CMN_20001129_wpr/120124",2
"传统/Na/CNA_CMN_20001227_wpr/50091","传统/Na/CNA_CMN_20001227_wpr/50091",2
"惯例/Na/CNA_CMN_20001116_wpr/133124","惯例/Na/CNA_CMN_20001116_wpr/133124",2
"传统/Na/XIN_CMN_20001222_wpr/56459","传统/Na/XIN_CMN_20001222_wpr/56459",2
"传统/Na/ZBN_CMN_20030721_wpr/27413","传统/Na/ZBN_CMN_20030721_wpr/27413",2
"传统/Na/CNA_CMN_20010126_wpr/43959","传统/Na/CNA_CMN_20010126_wpr/43959",2
"惯例/Na/CNA_CMN_20001111_wpr/63341","惯例/Na/CNA_CMN_20001111_wpr/63341",2
"惯例/Na/XIN_CMN_20001015_wpr/30446","惯例/Na/XIN_CMN_20001015_wpr/30446",2
"惯例/Na/XIN_CMN_20001013_wpr/50745","惯例/Na/XIN_CMN_20001013_wpr/50745",2
"惯例/Na/ZBN_CMN_20001108_wpr/30542","惯例/Na/ZBN_CMN_20001108_wpr/30542",2
"惯例/Na/XIN_CMN_20001221_wpr/23548","惯例/Na/XIN_CMN_20001221_wpr/23548",2
"惯例/Na/XIN_CMN_20001214_wpr/19068","惯例/Na/XIN_CMN_20001214_wpr/19068",2
"惯例/Na/XIN_CMN_20030729_wpr/12382","惯例/Na/XIN_CMN_20030729_wpr/12382",2
"惯例/Na/XIN_CMN_20030827_wpr/7772","惯例/Na/XIN_CMN_20030827_wpr/7772",2
"惯例/Na/ZBN_CMN_20001230_wpr/18453","惯例/Na/ZBN_CMN_20001230_wpr/18453",2
"惯例/Na/CNA_CMN_20001215_wpr/160725","惯例/Na/CNA_CMN_20001215_wpr/160725",2
"惯例/Na/CNA_CMN_20001030_wpr/149006","惯例/Na/CNA_CMN_20001030_wpr/149006",2
"习惯/Na/CNA_CMN_20001017_wpr/78723","习惯/Na/CNA_CMN_20001017_wpr/78723",2
"习惯/Na/ZBN_CMN_20001202_wpr/21483","习惯/Na/ZBN_CMN_20001202_wpr/21483",2
"惯例/Na/CNA_CMN_20010115_wpr/168956","惯例/Na/CNA_CMN_20010115_wpr/168956",2
"惯例/Na/CNA_CMN_20001223_wpr/39626","惯例/Na/CNA_CMN_20001223_wpr/39626",2
"习俗/Na/CNA_CMN_20001021_wpr/121463","习俗/Na/CNA_CMN_20001021_wpr/121463",2
"惯例/Na/ZBN_CMN_20030612_wpr/8231","惯例/Na/ZBN_CMN_20030612_wpr/8231",2
"惯例/Na/CNA_CMN_20001209_wpr/70428","惯例/Na/CNA_CMN_20001209_wpr/70428",2
"习俗/Na/XIN_CMN_20030802_wpr/11347","习俗/Na/XIN_CMN_20030802_wpr/11347",2
"传统/Na/XIN_CMN_20030627_wpr/47311","传统/Na/XIN_CMN_20030627_wpr/47311",2
"惯例/Na/CNA_CMN_20010131_wpr/21919","惯例/Na/CNA_CMN_20010131_wpr/21919",2
"惯例/Na/XIN_CMN_20001210_wpr/35081","惯例/Na/XIN_CMN_20001210_wpr/35081",2
"惯例/Na/CNA_CMN_20001212_wpr/45635","惯例/Na/CNA_CMN_20001212_wpr/45635",2
"传统/Na/XIN_CMN_20010129_wpr/16251","传统/Na/XIN_CMN_20010129_wpr/16251",2
"惯例/Na/ZBN_CMN_20001205_wpr/2021","惯例/Na/ZBN_CMN_20001205_wpr/2021",2
"传统/Na/XIN_CMN_20001112_wpr/18195","传统/Na/XIN_CMN_20001112_wpr/18195",2
"传统/Na/XIN_CMN_20001116_wpr/8611","传统/Na/XIN_CMN_20001116_wpr/8611",2
"传统/Na/XIN_CMN_20030914_wpr/18069","传统/Na/XIN_CMN_20030914_wpr/18069",2
"传统/Na/CNA_CMN_20001113_wpr/110949","传统/Na/CNA_CMN_20001113_wpr/110949",2
"传统/Na/CNA_CMN_20001113_wpr/110807","传统/Na/CNA_CMN_20001113_wpr/110807",2
"传统/Na/XIN_CMN_20001027_wpr/79866","传统/Na/XIN_CMN_20001027_wpr/79866",2
"传统/Na/CNA_CMN_20030730_wpr/1766","传统/Na/CNA_CMN_20030730_wpr/1766",2
"传统/Na/XIN_CMN_20030910_wpr/93442","传统/Na/XIN_CMN_20030910_wpr/93442",2
"传统/Na/CNA_CMN_20001202_wpr/36727","传统/Na/CNA_CMN_20001202_wpr/36727",2
"传统/Na/XIN_CMN_20001203_wpr/56293","传统/Na/XIN_CMN_20001203_wpr/56293",2
"传统/Na/XIN_CMN_20001122_wpr/43673","传统/Na/XIN_CMN_20001122_wpr/43673",2
"传统/Na/XIN_CMN_20001031_wpr/56171","传统/Na/XIN_CMN_20001031_wpr/56171",2
