"","tokenlabel","cluster"
"领导/Na/XIN_CMN_20001222_wpr/26048","领导/Na/XIN_CMN_20001222_wpr/26048",1
"领导/Na/XIN_CMN_20001121_wpr/29678","领导/Na/XIN_CMN_20001121_wpr/29678",1
"领导/Na/ZBN_CMN_20030430_wpr/43890","领导/Na/ZBN_CMN_20030430_wpr/43890",1
"领导/Na/XIN_CMN_20010110_wpr/36101","领导/Na/XIN_CMN_20010110_wpr/36101",1
"领袖/Na/CNA_CMN_20010114_wpr/95196","领袖/Na/CNA_CMN_20010114_wpr/95196",1
"领导/Na/CNA_CMN_20001220_wpr/112491","领导/Na/CNA_CMN_20001220_wpr/112491",1
"领导/Na/XIN_CMN_20030508_wpr/8101","领导/Na/XIN_CMN_20030508_wpr/8101",1
"领导/Na/XIN_CMN_20030426_wpr/36998","领导/Na/XIN_CMN_20030426_wpr/36998",1
"领导/Na/XIN_CMN_20030421_wpr/21585","领导/Na/XIN_CMN_20030421_wpr/21585",1
"领导/Na/XIN_CMN_20030422_wpr/48229","领导/Na/XIN_CMN_20030422_wpr/48229",1
"领导/Na/XIN_CMN_20001126_wpr/42384","领导/Na/XIN_CMN_20001126_wpr/42384",1
"领导/Na/XIN_CMN_20001030_wpr/30331","领导/Na/XIN_CMN_20001030_wpr/30331",1
"领导/Na/XIN_CMN_20001018_wpr/35179","领导/Na/XIN_CMN_20001018_wpr/35179",1
"领导/Na/XIN_CMN_20001202_wpr/10554","领导/Na/XIN_CMN_20001202_wpr/10554",1
"领导/Na/XIN_CMN_20001210_wpr/12766","领导/Na/XIN_CMN_20001210_wpr/12766",1
"领导/Na/XIN_CMN_20030929_wpr/20794","领导/Na/XIN_CMN_20030929_wpr/20794",1
"领导/Na/XIN_CMN_20001213_wpr/41246","领导/Na/XIN_CMN_20001213_wpr/41246",1
"领导/Na/XIN_CMN_20030715_wpr/19080","领导/Na/XIN_CMN_20030715_wpr/19080",1
"领导/Na/XIN_CMN_20010109_wpr/29039","领导/Na/XIN_CMN_20010109_wpr/29039",1
"领导/Na/XIN_CMN_20001227_wpr/19305","领导/Na/XIN_CMN_20001227_wpr/19305",1
"领导/Na/XIN_CMN_20030826_wpr/3348","领导/Na/XIN_CMN_20030826_wpr/3348",1
"领导/Na/XIN_CMN_20010119_wpr/15588","领导/Na/XIN_CMN_20010119_wpr/15588",1
"领导/Na/XIN_CMN_20030512_wpr/57549","领导/Na/XIN_CMN_20030512_wpr/57549",1
"领导/Na/XIN_CMN_20030502_wpr/14110","领导/Na/XIN_CMN_20030502_wpr/14110",1
"领导/Na/XIN_CMN_20001115_wpr/79103","领导/Na/XIN_CMN_20001115_wpr/79103",1
"领导/Na/XIN_CMN_20001107_wpr/71329","领导/Na/XIN_CMN_20001107_wpr/71329",1
"领导/Na/XIN_CMN_20001214_wpr/65361","领导/Na/XIN_CMN_20001214_wpr/65361",1
"领导/Na/XIN_CMN_20001119_wpr/22549","领导/Na/XIN_CMN_20001119_wpr/22549",1
"领导/Na/XIN_CMN_20001119_wpr/58051","领导/Na/XIN_CMN_20001119_wpr/58051",1
"领导/Na/XIN_CMN_20030717_wpr/41991","领导/Na/XIN_CMN_20030717_wpr/41991",1
"领导/Na/XIN_CMN_20030922_wpr/78832","领导/Na/XIN_CMN_20030922_wpr/78832",1
"领导/Na/XIN_CMN_20010104_wpr/21432","领导/Na/XIN_CMN_20010104_wpr/21432",1
"领导/Na/XIN_CMN_20030731_wpr/51874","领导/Na/XIN_CMN_20030731_wpr/51874",1
"领导人/Na/XIN_CMN_20030706_wpr/4842","领导人/Na/XIN_CMN_20030706_wpr/4842",1
"头目/Na/CNA_CMN_20001219_wpr/114798","头目/Na/CNA_CMN_20001219_wpr/114798",1
"领导/Na/XIN_CMN_20001023_wpr/52904","领导/Na/XIN_CMN_20001023_wpr/52904",1
"领导/Na/XIN_CMN_20001023_wpr/35533","领导/Na/XIN_CMN_20001023_wpr/35533",1
"领导/Na/XIN_CMN_20030910_wpr/13193","领导/Na/XIN_CMN_20030910_wpr/13193",1
"领导/Na/CNA_CMN_20001208_wpr/101865","领导/Na/CNA_CMN_20001208_wpr/101865",1
"领导/Na/XIN_CMN_20001030_wpr/19449","领导/Na/XIN_CMN_20001030_wpr/19449",1
"领导/Na/ZBN_CMN_20030708_wpr/45253","领导/Na/ZBN_CMN_20030708_wpr/45253",1
"领导/Na/XIN_CMN_20001027_wpr/19767","领导/Na/XIN_CMN_20001027_wpr/19767",1
"领导/Na/XIN_CMN_20010115_wpr/9622","领导/Na/XIN_CMN_20010115_wpr/9622",1
"领导/Na/XIN_CMN_20001117_wpr/29988","领导/Na/XIN_CMN_20001117_wpr/29988",1
"领导/Na/ZBN_CMN_20030630_wpr/46081","领导/Na/ZBN_CMN_20030630_wpr/46081",1
"领导/Na/XIN_CMN_20001211_wpr/23883","领导/Na/XIN_CMN_20001211_wpr/23883",1
"领导/Na/XIN_CMN_20010118_wpr/78063","领导/Na/XIN_CMN_20010118_wpr/78063",1
"领导/Na/XIN_CMN_20030404_wpr/44012","领导/Na/XIN_CMN_20030404_wpr/44012",1
"领导/Na/XIN_CMN_20001114_wpr/5676","领导/Na/XIN_CMN_20001114_wpr/5676",1
"领导/Na/XIN_CMN_20030422_wpr/15259","领导/Na/XIN_CMN_20030422_wpr/15259",1
"领导/Na/XIN_CMN_20030813_wpr/35435","领导/Na/XIN_CMN_20030813_wpr/35435",1
"领导/Na/XIN_CMN_20001214_wpr/70593","领导/Na/XIN_CMN_20001214_wpr/70593",1
"领导/Na/XIN_CMN_20030502_wpr/13702","领导/Na/XIN_CMN_20030502_wpr/13702",1
"领导/Na/XIN_CMN_20010115_wpr/71160","领导/Na/XIN_CMN_20010115_wpr/71160",1
"领导/Na/XIN_CMN_20030503_wpr/23537","领导/Na/XIN_CMN_20030503_wpr/23537",1
"领导/Na/CNA_CMN_20001002_wpr/10001","领导/Na/CNA_CMN_20001002_wpr/10001",1
"领导/Na/CNA_CMN_20010131_wpr/119756","领导/Na/CNA_CMN_20010131_wpr/119756",1
"领导/Na/XIN_CMN_20010103_wpr/49507","领导/Na/XIN_CMN_20010103_wpr/49507",1
"领导/Na/XIN_CMN_20030728_wpr/39487","领导/Na/XIN_CMN_20030728_wpr/39487",1
"领导/Na/XIN_CMN_20010111_wpr/5498","领导/Na/XIN_CMN_20010111_wpr/5498",1
"领导/Na/XIN_CMN_20001210_wpr/40716","领导/Na/XIN_CMN_20001210_wpr/40716",1
"领导/Na/XIN_CMN_20001012_wpr/91967","领导/Na/XIN_CMN_20001012_wpr/91967",1
"领导人/Na/XIN_CMN_20010122_wpr/10638","领导人/Na/XIN_CMN_20010122_wpr/10638",2
"领导人/Na/XIN_CMN_20001018_wpr/57361","领导人/Na/XIN_CMN_20001018_wpr/57361",2
"领导人/Na/XIN_CMN_20030910_wpr/18018","领导人/Na/XIN_CMN_20030910_wpr/18018",2
"领导人/Na/XIN_CMN_20001024_wpr/6776","领导人/Na/XIN_CMN_20001024_wpr/6776",2
"领袖/Na/ZBN_CMN_20001029_wpr/17098","领袖/Na/ZBN_CMN_20001029_wpr/17098",2
"领袖/Na/ZBN_CMN_20010110_wpr/9303","领袖/Na/ZBN_CMN_20010110_wpr/9303",2
"领导人/Na/XIN_CMN_20030806_wpr/52620","领导人/Na/XIN_CMN_20030806_wpr/52620",2
"领袖/Na/XIN_CMN_20030906_wpr/42668","领袖/Na/XIN_CMN_20030906_wpr/42668",2
"领袖/Na/XIN_CMN_20030417_wpr/69554","领袖/Na/XIN_CMN_20030417_wpr/69554",2
"领导/Na/CNA_CMN_20001120_wpr/85513","领导/Na/CNA_CMN_20001120_wpr/85513",2
"领袖/Na/CNA_CMN_20001111_wpr/68099","领袖/Na/CNA_CMN_20001111_wpr/68099",2
"领导/Na/CNA_CMN_20010108_wpr/121948","领导/Na/CNA_CMN_20010108_wpr/121948",2
"领导人/Na/XIN_CMN_20010122_wpr/10602","领导人/Na/XIN_CMN_20010122_wpr/10602",2
"领导人/Na/XIN_CMN_20030907_wpr/44056","领导人/Na/XIN_CMN_20030907_wpr/44056",2
"领导人/Na/XIN_CMN_20001108_wpr/6689","领导人/Na/XIN_CMN_20001108_wpr/6689",2
"领导人/Na/XIN_CMN_20001018_wpr/71544","领导人/Na/XIN_CMN_20001018_wpr/71544",2
"领导/Na/XIN_CMN_20030507_wpr/3136","领导/Na/XIN_CMN_20030507_wpr/3136",2
"领袖/Na/ZBN_CMN_20001031_wpr/8002","领袖/Na/ZBN_CMN_20001031_wpr/8002",2
"领导人/Na/XIN_CMN_20001004_wpr/33293","领导人/Na/XIN_CMN_20001004_wpr/33293",2
"领导人/Na/XIN_CMN_20030820_wpr/52592","领导人/Na/XIN_CMN_20030820_wpr/52592",2
"领导人/Na/XIN_CMN_20001108_wpr/51342","领导人/Na/XIN_CMN_20001108_wpr/51342",2
"领导人/Na/XIN_CMN_20001010_wpr/11111","领导人/Na/XIN_CMN_20001010_wpr/11111",2
"领导人/Na/XIN_CMN_20001002_wpr/38441","领导人/Na/XIN_CMN_20001002_wpr/38441",2
"领导/Na/ZBN_CMN_20001210_wpr/2149","领导/Na/ZBN_CMN_20001210_wpr/2149",2
"领袖/Na/ZBN_CMN_20030707_wpr/56492","领袖/Na/ZBN_CMN_20030707_wpr/56492",2
"领袖/Na/CNA_CMN_20010120_wpr/89649","领袖/Na/CNA_CMN_20010120_wpr/89649",2
"首领/Na/ZBN_CMN_20030510_wpr/56157","首领/Na/ZBN_CMN_20030510_wpr/56157",2
"领袖/Na/ZBN_CMN_20030708_wpr/37286","领袖/Na/ZBN_CMN_20030708_wpr/37286",2
"领袖/Na/ZBN_CMN_20030807_wpr/23521","领袖/Na/ZBN_CMN_20030807_wpr/23521",2
"领导/Na/ZBN_CMN_20001016_wpr/10554","领导/Na/ZBN_CMN_20001016_wpr/10554",2
"首领/Na/ZBN_CMN_20001224_wpr/9861","首领/Na/ZBN_CMN_20001224_wpr/9861",2
"领袖/Na/ZBN_CMN_20030514_wpr/80114","领袖/Na/ZBN_CMN_20030514_wpr/80114",2
"领袖/Na/ZBN_CMN_20030519_wpr/30174","领袖/Na/ZBN_CMN_20030519_wpr/30174",2
"领导/Na/XIN_CMN_20030525_wpr/54979","领导/Na/XIN_CMN_20030525_wpr/54979",2
"领导/Na/XIN_CMN_20030801_wpr/54300","领导/Na/XIN_CMN_20030801_wpr/54300",2
"领导人/Na/XIN_CMN_20030413_wpr/59253","领导人/Na/XIN_CMN_20030413_wpr/59253",2
"领导人/Na/XIN_CMN_20030413_wpr/46969","领导人/Na/XIN_CMN_20030413_wpr/46969",2
"领导人/Na/XIN_CMN_20030414_wpr/69148","领导人/Na/XIN_CMN_20030414_wpr/69148",2
"领导人/Na/XIN_CMN_20030416_wpr/37482","领导人/Na/XIN_CMN_20030416_wpr/37482",2
"领导人/Na/XIN_CMN_20030412_wpr/37642","领导人/Na/XIN_CMN_20030412_wpr/37642",2
"领导人/Na/XIN_CMN_20030419_wpr/1284","领导人/Na/XIN_CMN_20030419_wpr/1284",2
"领导人/Na/XIN_CMN_20030416_wpr/52959","领导人/Na/XIN_CMN_20030416_wpr/52959",2
"领导人/Na/XIN_CMN_20030411_wpr/4092","领导人/Na/XIN_CMN_20030411_wpr/4092",2
"领导/Na/ZBN_CMN_20030413_wpr/42390","领导/Na/ZBN_CMN_20030413_wpr/42390",2
"领导/Na/XIN_CMN_20030415_wpr/11194","领导/Na/XIN_CMN_20030415_wpr/11194",2
"领导/Na/ZBN_CMN_20030810_wpr/37272","领导/Na/ZBN_CMN_20030810_wpr/37272",2
"领导人/Na/XIN_CMN_20030422_wpr/74373","领导人/Na/XIN_CMN_20030422_wpr/74373",2
"领导人/Na/XIN_CMN_20030508_wpr/49918","领导人/Na/XIN_CMN_20030508_wpr/49918",2
"领导人/Na/XIN_CMN_20030502_wpr/3832","领导人/Na/XIN_CMN_20030502_wpr/3832",2
"领袖/Na/CNA_CMN_20001002_wpr/134635","领袖/Na/CNA_CMN_20001002_wpr/134635",2
"领导人/Na/CNA_CMN_20001226_wpr/100121","领导人/Na/CNA_CMN_20001226_wpr/100121",2
"领导人/Na/XIN_CMN_20030627_wpr/50516","领导人/Na/XIN_CMN_20030627_wpr/50516",2
"领导/Na/ZBN_CMN_20030415_wpr/67643","领导/Na/ZBN_CMN_20030415_wpr/67643",2
"领导/Na/XIN_CMN_20030607_wpr/46435","领导/Na/XIN_CMN_20030607_wpr/46435",2
"领导/Na/XIN_CMN_20030923_wpr/66113","领导/Na/XIN_CMN_20030923_wpr/66113",2
"领导/Na/XIN_CMN_20030630_wpr/60892","领导/Na/XIN_CMN_20030630_wpr/60892",2
"领导/Na/XIN_CMN_20030617_wpr/46984","领导/Na/XIN_CMN_20030617_wpr/46984",2
"领导人/Na/ZBN_CMN_20030513_wpr/38288","领导人/Na/ZBN_CMN_20030513_wpr/38288",2
"领导/Na/XIN_CMN_20001106_wpr/32646","领导/Na/XIN_CMN_20001106_wpr/32646",2
"首领/Na/XIN_CMN_20001227_wpr/10053","首领/Na/XIN_CMN_20001227_wpr/10053",2
"领导人/Na/XIN_CMN_20010103_wpr/1650","领导人/Na/XIN_CMN_20010103_wpr/1650",2
"领导人/Na/ZBN_CMN_20001031_wpr/6547","领导人/Na/ZBN_CMN_20001031_wpr/6547",2
"领导/Na/ZBN_CMN_20030812_wpr/52858","领导/Na/ZBN_CMN_20030812_wpr/52858",2
"领导人/Na/XIN_CMN_20030902_wpr/36481","领导人/Na/XIN_CMN_20030902_wpr/36481",2
"领导/Na/XIN_CMN_20030627_wpr/65585","领导/Na/XIN_CMN_20030627_wpr/65585",2
"头目/Na/XIN_CMN_20001212_wpr/70446","头目/Na/XIN_CMN_20001212_wpr/70446",2
"领袖/Na/CNA_CMN_20001011_wpr/158525","领袖/Na/CNA_CMN_20001011_wpr/158525",2
"领袖/Na/ZBN_CMN_20030522_wpr/29852","领袖/Na/ZBN_CMN_20030522_wpr/29852",2
"领导/Na/ZBN_CMN_20030911_wpr/19787","领导/Na/ZBN_CMN_20030911_wpr/19787",2
"领导人/Na/XIN_CMN_20030718_wpr/68268","领导人/Na/XIN_CMN_20030718_wpr/68268",2
"领袖/Na/CNA_CMN_20001210_wpr/80183","领袖/Na/CNA_CMN_20001210_wpr/80183",2
"领袖/Na/ZBN_CMN_20001016_wpr/22718","领袖/Na/ZBN_CMN_20001016_wpr/22718",2
"领袖/Na/CNA_CMN_20001019_wpr/34656","领袖/Na/CNA_CMN_20001019_wpr/34656",2
"领袖/Na/ZBN_CMN_20030525_wpr/47837","领袖/Na/ZBN_CMN_20030525_wpr/47837",2
"领导人/Na/XIN_CMN_20030430_wpr/11143","领导人/Na/XIN_CMN_20030430_wpr/11143",3
"领导人/Na/XIN_CMN_20030430_wpr/11158","领导人/Na/XIN_CMN_20030430_wpr/11158",3
"领导人/Na/XIN_CMN_20030911_wpr/7553","领导人/Na/XIN_CMN_20030911_wpr/7553",3
"领导人/Na/CNA_CMN_20030430_wpr/460","领导人/Na/CNA_CMN_20030430_wpr/460",3
"领导人/Na/XIN_CMN_20030403_wpr/56976","领导人/Na/XIN_CMN_20030403_wpr/56976",3
"领导人/Na/XIN_CMN_20030415_wpr/33684","领导人/Na/XIN_CMN_20030415_wpr/33684",3
"领导人/Na/XIN_CMN_20030403_wpr/33811","领导人/Na/XIN_CMN_20030403_wpr/33811",3
"领导人/Na/XIN_CMN_20001115_wpr/17677","领导人/Na/XIN_CMN_20001115_wpr/17677",3
"领导人/Na/ZBN_CMN_20001027_wpr/10447","领导人/Na/ZBN_CMN_20001027_wpr/10447",3
"领导人/Na/XIN_CMN_20030423_wpr/1866","领导人/Na/XIN_CMN_20030423_wpr/1866",3
"领袖/Na/CNA_CMN_20001110_wpr/143643","领袖/Na/CNA_CMN_20001110_wpr/143643",3
"领袖/Na/CNA_CMN_20001104_wpr/112893","领袖/Na/CNA_CMN_20001104_wpr/112893",3
"领袖/Na/CNA_CMN_20030410_wpr/15219","领袖/Na/CNA_CMN_20030410_wpr/15219",3
"领导人/Na/XIN_CMN_20001112_wpr/51819","领导人/Na/XIN_CMN_20001112_wpr/51819",3
"领袖/Na/CNA_CMN_20001111_wpr/45975","领袖/Na/CNA_CMN_20001111_wpr/45975",3
"领袖/Na/ZBN_CMN_20001113_wpr/6924","领袖/Na/ZBN_CMN_20001113_wpr/6924",3
"领袖/Na/CNA_CMN_20001128_wpr/160624","领袖/Na/CNA_CMN_20001128_wpr/160624",3
"领导人/Na/XIN_CMN_20030601_wpr/31927","领导人/Na/XIN_CMN_20030601_wpr/31927",3
"领袖/Na/ZBN_CMN_20030602_wpr/38947","领袖/Na/ZBN_CMN_20030602_wpr/38947",3
"领导人/Na/XIN_CMN_20030602_wpr/6755","领导人/Na/XIN_CMN_20030602_wpr/6755",3
"领导人/Na/XIN_CMN_20030601_wpr/48243","领导人/Na/XIN_CMN_20030601_wpr/48243",3
"领导人/Na/XIN_CMN_20010114_wpr/19347","领导人/Na/XIN_CMN_20010114_wpr/19347",3
"领导人/Na/CNA_CMN_20030909_wpr/8580","领导人/Na/CNA_CMN_20030909_wpr/8580",3
"领袖/Na/CNA_CMN_20030809_wpr/2553","领袖/Na/CNA_CMN_20030809_wpr/2553",3
"领袖/Na/CNA_CMN_20001016_wpr/142052","领袖/Na/CNA_CMN_20001016_wpr/142052",3
"领袖/Na/CNA_CMN_20010124_wpr/43734","领袖/Na/CNA_CMN_20010124_wpr/43734",3
"领袖/Na/CNA_CMN_20001109_wpr/44709","领袖/Na/CNA_CMN_20001109_wpr/44709",3
"领袖/Na/CNA_CMN_20001116_wpr/112145","领袖/Na/CNA_CMN_20001116_wpr/112145",3
"领袖/Na/CNA_CMN_20001111_wpr/22384","领袖/Na/CNA_CMN_20001111_wpr/22384",3
"领袖/Na/CNA_CMN_20001124_wpr/12954","领袖/Na/CNA_CMN_20001124_wpr/12954",3
"领袖/Na/CNA_CMN_20001018_wpr/110623","领袖/Na/CNA_CMN_20001018_wpr/110623",3
"领袖/Na/CNA_CMN_20001207_wpr/104975","领袖/Na/CNA_CMN_20001207_wpr/104975",3
"领袖/Na/CNA_CMN_20001120_wpr/43848","领袖/Na/CNA_CMN_20001120_wpr/43848",3
"领袖/Na/CNA_CMN_20001111_wpr/61848","领袖/Na/CNA_CMN_20001111_wpr/61848",3
"领袖/Na/CNA_CMN_20030502_wpr/2963","领袖/Na/CNA_CMN_20030502_wpr/2963",3
"领袖/Na/CNA_CMN_20030430_wpr/13180","领袖/Na/CNA_CMN_20030430_wpr/13180",3
"领导/Na/CNA_CMN_20010119_wpr/40318","领导/Na/CNA_CMN_20010119_wpr/40318",3
"领袖/Na/ZBN_CMN_20030912_wpr/3277","领袖/Na/ZBN_CMN_20030912_wpr/3277",3
"领导人/Na/CNA_CMN_20001229_wpr/134634","领导人/Na/CNA_CMN_20001229_wpr/134634",3
"领导人/Na/XIN_CMN_20001011_wpr/24373","领导人/Na/XIN_CMN_20001011_wpr/24373",3
"领导人/Na/XIN_CMN_20030407_wpr/49458","领导人/Na/XIN_CMN_20030407_wpr/49458",3
"领导人/Na/XIN_CMN_20001114_wpr/48186","领导人/Na/XIN_CMN_20001114_wpr/48186",3
"领导人/Na/XIN_CMN_20001203_wpr/4527","领导人/Na/XIN_CMN_20001203_wpr/4527",3
"领导人/Na/XIN_CMN_20010117_wpr/59277","领导人/Na/XIN_CMN_20010117_wpr/59277",3
"领导人/Na/XIN_CMN_20030512_wpr/67375","领导人/Na/XIN_CMN_20030512_wpr/67375",3
"领袖/Na/CNA_CMN_20001106_wpr/90628","领袖/Na/CNA_CMN_20001106_wpr/90628",3
"领导人/Na/XIN_CMN_20030903_wpr/33535","领导人/Na/XIN_CMN_20030903_wpr/33535",3
"领导人/Na/ZBN_CMN_20030724_wpr/68177","领导人/Na/ZBN_CMN_20030724_wpr/68177",3
"领导人/Na/XIN_CMN_20010120_wpr/4566","领导人/Na/XIN_CMN_20010120_wpr/4566",3
"领导人/Na/XIN_CMN_20030415_wpr/67944","领导人/Na/XIN_CMN_20030415_wpr/67944",3
"领导人/Na/XIN_CMN_20010108_wpr/63377","领导人/Na/XIN_CMN_20010108_wpr/63377",3
"领导人/Na/XIN_CMN_20030928_wpr/13597","领导人/Na/XIN_CMN_20030928_wpr/13597",3
"领导人/Na/XIN_CMN_20030520_wpr/32529","领导人/Na/XIN_CMN_20030520_wpr/32529",3
"领导人/Na/XIN_CMN_20001118_wpr/37242","领导人/Na/XIN_CMN_20001118_wpr/37242",3
"领导人/Na/XIN_CMN_20030821_wpr/21499","领导人/Na/XIN_CMN_20030821_wpr/21499",3
"领导人/Na/XIN_CMN_20030507_wpr/613","领导人/Na/XIN_CMN_20030507_wpr/613",3
"领导人/Na/ZBN_CMN_20001125_wpr/26130","领导人/Na/ZBN_CMN_20001125_wpr/26130",3
"领导人/Na/XIN_CMN_20030605_wpr/50480","领导人/Na/XIN_CMN_20030605_wpr/50480",3
"领导人/Na/XIN_CMN_20001021_wpr/26756","领导人/Na/XIN_CMN_20001021_wpr/26756",3
"领导人/Na/XIN_CMN_20030620_wpr/53176","领导人/Na/XIN_CMN_20030620_wpr/53176",3
