"","tokenlabel","cluster"
"习惯/Na/CNA_CMN_20001006_wpr/114055","习惯/Na/CNA_CMN_20001006_wpr/114055",3
"习惯/Na/ZBN_CMN_20030428_wpr/8478","习惯/Na/ZBN_CMN_20030428_wpr/8478",3
"习惯/Na/XIN_CMN_20030428_wpr/25475","习惯/Na/XIN_CMN_20030428_wpr/25475",3
"习惯/Na/ZBN_CMN_20030425_wpr/2455","习惯/Na/ZBN_CMN_20030425_wpr/2455",3
"习惯/Na/ZBN_CMN_20030615_wpr/68208","习惯/Na/ZBN_CMN_20030615_wpr/68208",3
"习惯/Na/ZBN_CMN_20030506_wpr/1160","习惯/Na/ZBN_CMN_20030506_wpr/1160",3
"习惯/Na/ZBN_CMN_20030825_wpr/75956","习惯/Na/ZBN_CMN_20030825_wpr/75956",3
"习惯/Na/ZBN_CMN_20030512_wpr/49489","习惯/Na/ZBN_CMN_20030512_wpr/49489",3
"习惯/Na/CNA_CMN_20030515_wpr/10333","习惯/Na/CNA_CMN_20030515_wpr/10333",3
"习惯/Na/ZBN_CMN_20030513_wpr/30624","习惯/Na/ZBN_CMN_20030513_wpr/30624",3
"习惯/Na/XIN_CMN_20030602_wpr/10533","习惯/Na/XIN_CMN_20030602_wpr/10533",3
"习惯/Na/ZBN_CMN_20030517_wpr/2143","习惯/Na/ZBN_CMN_20030517_wpr/2143",3
"习惯/Na/ZBN_CMN_20030506_wpr/1385","习惯/Na/ZBN_CMN_20030506_wpr/1385",3
"习惯/Na/ZBN_CMN_20030910_wpr/56776","习惯/Na/ZBN_CMN_20030910_wpr/56776",3
"习惯/Na/CNA_CMN_20030403_wpr/9841","习惯/Na/CNA_CMN_20030403_wpr/9841",3
"习惯/Na/ZBN_CMN_20030613_wpr/54508","习惯/Na/ZBN_CMN_20030613_wpr/54508",3
"习惯/Na/ZBN_CMN_20030629_wpr/3100","习惯/Na/ZBN_CMN_20030629_wpr/3100",3
"习惯/Na/ZBN_CMN_20030410_wpr/50349","习惯/Na/ZBN_CMN_20030410_wpr/50349",3
"习惯/Na/CNA_CMN_20001012_wpr/82450","习惯/Na/CNA_CMN_20001012_wpr/82450",3
"习惯/Na/ZBN_CMN_20030824_wpr/37213","习惯/Na/ZBN_CMN_20030824_wpr/37213",3
"习惯/Na/ZBN_CMN_20030919_wpr/48426","习惯/Na/ZBN_CMN_20030919_wpr/48426",3
"习惯/Na/ZBN_CMN_20030922_wpr/54497","习惯/Na/ZBN_CMN_20030922_wpr/54497",3
"习惯/Na/XIN_CMN_20030822_wpr/5635","习惯/Na/XIN_CMN_20030822_wpr/5635",3
"习惯/Na/ZBN_CMN_20030527_wpr/10204","习惯/Na/ZBN_CMN_20030527_wpr/10204",3
"习惯/Na/ZBN_CMN_20030523_wpr/98505","习惯/Na/ZBN_CMN_20030523_wpr/98505",3
"习惯/Na/ZBN_CMN_20030629_wpr/23550","习惯/Na/ZBN_CMN_20030629_wpr/23550",3
"习惯/Na/ZBN_CMN_20030713_wpr/79995","习惯/Na/ZBN_CMN_20030713_wpr/79995",3
"习惯/Na/ZBN_CMN_20030518_wpr/70766","习惯/Na/ZBN_CMN_20030518_wpr/70766",3
"习惯/Na/ZBN_CMN_20030603_wpr/57484","习惯/Na/ZBN_CMN_20030603_wpr/57484",3
"习惯/Na/ZBN_CMN_20030811_wpr/62987","习惯/Na/ZBN_CMN_20030811_wpr/62987",3
"习惯/Na/ZBN_CMN_20030607_wpr/61999","习惯/Na/ZBN_CMN_20030607_wpr/61999",3
"习惯/Na/ZBN_CMN_20030824_wpr/66368","习惯/Na/ZBN_CMN_20030824_wpr/66368",3
"习惯/Na/ZBN_CMN_20030606_wpr/73635","习惯/Na/ZBN_CMN_20030606_wpr/73635",3
"习惯/Na/CNA_CMN_20010120_wpr/30341","习惯/Na/CNA_CMN_20010120_wpr/30341",3
"习惯/Na/ZBN_CMN_20030502_wpr/85617","习惯/Na/ZBN_CMN_20030502_wpr/85617",3
"习惯/Na/CNA_CMN_20001231_wpr/13746","习惯/Na/CNA_CMN_20001231_wpr/13746",3
"习惯/Na/ZBN_CMN_20030629_wpr/37667","习惯/Na/ZBN_CMN_20030629_wpr/37667",3
"习惯/Na/ZBN_CMN_20001111_wpr/34042","习惯/Na/ZBN_CMN_20001111_wpr/34042",3
"习惯/Na/ZBN_CMN_20030605_wpr/1651","习惯/Na/ZBN_CMN_20030605_wpr/1651",3
"习惯/Na/ZBN_CMN_20030922_wpr/16331","习惯/Na/ZBN_CMN_20030922_wpr/16331",3
"习惯/Na/CNA_CMN_20001227_wpr/137617","习惯/Na/CNA_CMN_20001227_wpr/137617",3
"习惯/Na/ZBN_CMN_20030917_wpr/13503","习惯/Na/ZBN_CMN_20030917_wpr/13503",3
"风格/Na/ZBN_CMN_20030829_wpr/75213","风格/Na/ZBN_CMN_20030829_wpr/75213",3
"风格/Na/ZBN_CMN_20030907_wpr/76562","风格/Na/ZBN_CMN_20030907_wpr/76562",3
"习惯/Na/ZBN_CMN_20030822_wpr/33338","习惯/Na/ZBN_CMN_20030822_wpr/33338",3
"习惯/Na/CNA_CMN_20001206_wpr/112575","习惯/Na/CNA_CMN_20001206_wpr/112575",3
"作风/Na/ZBN_CMN_20030714_wpr/56001","作风/Na/ZBN_CMN_20030714_wpr/56001",3
"习惯/Na/ZBN_CMN_20001024_wpr/33804","习惯/Na/ZBN_CMN_20001024_wpr/33804",3
"习惯/Na/ZBN_CMN_20030531_wpr/38450","习惯/Na/ZBN_CMN_20030531_wpr/38450",3
"习惯/Na/ZBN_CMN_20030603_wpr/17901","习惯/Na/ZBN_CMN_20030603_wpr/17901",3
"习惯/Na/ZBN_CMN_20030813_wpr/55286","习惯/Na/ZBN_CMN_20030813_wpr/55286",3
"习惯/Na/CNA_CMN_20030909_wpr/630","习惯/Na/CNA_CMN_20030909_wpr/630",3
"习惯/Na/ZBN_CMN_20030627_wpr/53695","习惯/Na/ZBN_CMN_20030627_wpr/53695",3
"习惯/Na/ZBN_CMN_20030821_wpr/10412","习惯/Na/ZBN_CMN_20030821_wpr/10412",3
"习惯/Na/CNA_CMN_20010124_wpr/23763","习惯/Na/CNA_CMN_20010124_wpr/23763",3
"习惯/Na/CNA_CMN_20001018_wpr/55760","习惯/Na/CNA_CMN_20001018_wpr/55760",3
"习惯/Na/CNA_CMN_20001113_wpr/34891","习惯/Na/CNA_CMN_20001113_wpr/34891",3
"习惯/Na/CNA_CMN_20001111_wpr/46341","习惯/Na/CNA_CMN_20001111_wpr/46341",3
"习惯/Na/ZBN_CMN_20030824_wpr/66099","习惯/Na/ZBN_CMN_20030824_wpr/66099",3
"习惯/Na/ZBN_CMN_20001120_wpr/33686","习惯/Na/ZBN_CMN_20001120_wpr/33686",3
"习惯/Na/XIN_CMN_20030618_wpr/57003","习惯/Na/XIN_CMN_20030618_wpr/57003",3
"习惯/Na/ZBN_CMN_20030711_wpr/33299","习惯/Na/ZBN_CMN_20030711_wpr/33299",3
"习惯/Na/ZBN_CMN_20030822_wpr/20319","习惯/Na/ZBN_CMN_20030822_wpr/20319",3
"习惯/Na/ZBN_CMN_20030429_wpr/10939","习惯/Na/ZBN_CMN_20030429_wpr/10939",3
"习惯/Na/CNA_CMN_20001107_wpr/34584","习惯/Na/CNA_CMN_20001107_wpr/34584",3
"习惯/Na/ZBN_CMN_20030625_wpr/10809","习惯/Na/ZBN_CMN_20030625_wpr/10809",3
"习惯/Na/ZBN_CMN_20030723_wpr/65444","习惯/Na/ZBN_CMN_20030723_wpr/65444",3
"习惯/Na/XIN_CMN_20010124_wpr/49619","习惯/Na/XIN_CMN_20010124_wpr/49619",3
"习惯/Na/XIN_CMN_20001203_wpr/34264","习惯/Na/XIN_CMN_20001203_wpr/34264",3
"习惯/Na/XIN_CMN_20001231_wpr/17697","习惯/Na/XIN_CMN_20001231_wpr/17697",3
"习惯/Na/CNA_CMN_20001226_wpr/86115","习惯/Na/CNA_CMN_20001226_wpr/86115",3
"习惯/Na/ZBN_CMN_20030701_wpr/70223","习惯/Na/ZBN_CMN_20030701_wpr/70223",3
"习惯/Na/CNA_CMN_20030601_wpr/1053","习惯/Na/CNA_CMN_20030601_wpr/1053",3
"习惯/Na/ZBN_CMN_20030505_wpr/36479","习惯/Na/ZBN_CMN_20030505_wpr/36479",3
"习惯/Na/XIN_CMN_20030528_wpr/31138","习惯/Na/XIN_CMN_20030528_wpr/31138",3
"习惯/Na/CNA_CMN_20001223_wpr/93749","习惯/Na/CNA_CMN_20001223_wpr/93749",3
"习惯/Na/ZBN_CMN_20030530_wpr/83431","习惯/Na/ZBN_CMN_20030530_wpr/83431",3
"习惯/Na/XIN_CMN_20030406_wpr/42420","习惯/Na/XIN_CMN_20030406_wpr/42420",3
"习惯/Na/XIN_CMN_20030617_wpr/52707","习惯/Na/XIN_CMN_20030617_wpr/52707",3
"作风/Na/ZBN_CMN_20030923_wpr/29930","作风/Na/ZBN_CMN_20030923_wpr/29930",3
"习惯/Na/ZBN_CMN_20030806_wpr/55082","习惯/Na/ZBN_CMN_20030806_wpr/55082",3
"作风/Na/CNA_CMN_20010120_wpr/94833","作风/Na/CNA_CMN_20010120_wpr/94833",3
"习惯/Na/XIN_CMN_20001014_wpr/61239","习惯/Na/XIN_CMN_20001014_wpr/61239",3
"习惯/Na/ZBN_CMN_20030717_wpr/38059","习惯/Na/ZBN_CMN_20030717_wpr/38059",3
"习惯/Na/XIN_CMN_20030515_wpr/16816","习惯/Na/XIN_CMN_20030515_wpr/16816",3
"习惯/Na/XIN_CMN_20030612_wpr/8186","习惯/Na/XIN_CMN_20030612_wpr/8186",3
"习惯/Na/XIN_CMN_20030616_wpr/54477","习惯/Na/XIN_CMN_20030616_wpr/54477",3
"习惯/Na/ZBN_CMN_20030701_wpr/70523","习惯/Na/ZBN_CMN_20030701_wpr/70523",3
"习惯/Na/ZBN_CMN_20030415_wpr/60511","习惯/Na/ZBN_CMN_20030415_wpr/60511",3
"习惯/Na/ZBN_CMN_20030905_wpr/72640","习惯/Na/ZBN_CMN_20030905_wpr/72640",3
"习惯/Na/XIN_CMN_20010116_wpr/18393","习惯/Na/XIN_CMN_20010116_wpr/18393",3
"习惯/Na/XIN_CMN_20030530_wpr/60606","习惯/Na/XIN_CMN_20030530_wpr/60606",3
"习惯/Na/ZBN_CMN_20030813_wpr/61662","习惯/Na/ZBN_CMN_20030813_wpr/61662",3
"习惯/Na/CNA_CMN_20001231_wpr/63717","习惯/Na/CNA_CMN_20001231_wpr/63717",3
"习惯/Na/XIN_CMN_20030801_wpr/67952","习惯/Na/XIN_CMN_20030801_wpr/67952",3
"习惯/Na/XIN_CMN_20030705_wpr/16073","习惯/Na/XIN_CMN_20030705_wpr/16073",3
"习惯/Na/XIN_CMN_20030619_wpr/55404","习惯/Na/XIN_CMN_20030619_wpr/55404",3
"习惯/Na/XIN_CMN_20010123_wpr/65413","习惯/Na/XIN_CMN_20010123_wpr/65413",3
"作风/Na/ZBN_CMN_20030602_wpr/19833","作风/Na/ZBN_CMN_20030602_wpr/19833",3
"习惯/Na/ZBN_CMN_20030929_wpr/11562","习惯/Na/ZBN_CMN_20030929_wpr/11562",3
"习惯/Na/CNA_CMN_20001206_wpr/166509","习惯/Na/CNA_CMN_20001206_wpr/166509",3
"习惯/Na/XIN_CMN_20030403_wpr/93305","习惯/Na/XIN_CMN_20030403_wpr/93305",3
"习惯/Na/CNA_CMN_20001130_wpr/95944","习惯/Na/CNA_CMN_20001130_wpr/95944",3
"习惯/Na/CNA_CMN_20001025_wpr/118448","习惯/Na/CNA_CMN_20001025_wpr/118448",3
"习惯/Na/CNA_CMN_20001227_wpr/57243","习惯/Na/CNA_CMN_20001227_wpr/57243",3
"习惯/Na/CNA_CMN_20001025_wpr/118325","习惯/Na/CNA_CMN_20001025_wpr/118325",3
"习惯/Na/ZBN_CMN_20030522_wpr/40175","习惯/Na/ZBN_CMN_20030522_wpr/40175",3
"习惯/Na/CNA_CMN_20001006_wpr/65283","习惯/Na/CNA_CMN_20001006_wpr/65283",3
"习惯/Na/CNA_CMN_20001227_wpr/86888","习惯/Na/CNA_CMN_20001227_wpr/86888",3
"习惯/Na/CNA_CMN_20010120_wpr/112646","习惯/Na/CNA_CMN_20010120_wpr/112646",3
"作风/Na/XIN_CMN_20001218_wpr/72999","作风/Na/XIN_CMN_20001218_wpr/72999",4
"作风/Na/XIN_CMN_20001210_wpr/29945","作风/Na/XIN_CMN_20001210_wpr/29945",4
"作风/Na/XIN_CMN_20010108_wpr/42074","作风/Na/XIN_CMN_20010108_wpr/42074",4
"作风/Na/XIN_CMN_20001219_wpr/95590","作风/Na/XIN_CMN_20001219_wpr/95590",4
"作风/Na/XIN_CMN_20001218_wpr/79165","作风/Na/XIN_CMN_20001218_wpr/79165",4
"作风/Na/XIN_CMN_20001214_wpr/72041","作风/Na/XIN_CMN_20001214_wpr/72041",4
"作风/Na/XIN_CMN_20001218_wpr/51556","作风/Na/XIN_CMN_20001218_wpr/51556",4
"作风/Na/XIN_CMN_20010114_wpr/21352","作风/Na/XIN_CMN_20010114_wpr/21352",4
"作风/Na/XIN_CMN_20001123_wpr/60956","作风/Na/XIN_CMN_20001123_wpr/60956",4
"作风/Na/XIN_CMN_20001229_wpr/2373","作风/Na/XIN_CMN_20001229_wpr/2373",4
"作风/Na/XIN_CMN_20001024_wpr/74839","作风/Na/XIN_CMN_20001024_wpr/74839",4
"作风/Na/XIN_CMN_20030626_wpr/39165","作风/Na/XIN_CMN_20030626_wpr/39165",4
"作风/Na/XIN_CMN_20001017_wpr/34939","作风/Na/XIN_CMN_20001017_wpr/34939",4
"作风/Na/XIN_CMN_20030813_wpr/52847","作风/Na/XIN_CMN_20030813_wpr/52847",4
"作风/Na/ZBN_CMN_20001230_wpr/22666","作风/Na/ZBN_CMN_20001230_wpr/22666",4
"作风/Na/XIN_CMN_20001229_wpr/2439","作风/Na/XIN_CMN_20001229_wpr/2439",4
"作风/Na/XIN_CMN_20001017_wpr/34296","作风/Na/XIN_CMN_20001017_wpr/34296",4
"作风/Na/XIN_CMN_20001219_wpr/22133","作风/Na/XIN_CMN_20001219_wpr/22133",4
"作风/Na/XIN_CMN_20030721_wpr/34098","作风/Na/XIN_CMN_20030721_wpr/34098",4
"作风/Na/XIN_CMN_20030721_wpr/34095","作风/Na/XIN_CMN_20030721_wpr/34095",4
"作风/Na/XIN_CMN_20001204_wpr/8606","作风/Na/XIN_CMN_20001204_wpr/8606",4
"作风/Na/XIN_CMN_20001114_wpr/2736","作风/Na/XIN_CMN_20001114_wpr/2736",4
"作风/Na/XIN_CMN_20010108_wpr/48979","作风/Na/XIN_CMN_20010108_wpr/48979",4
"作风/Na/XIN_CMN_20001128_wpr/67655","作风/Na/XIN_CMN_20001128_wpr/67655",4
"作风/Na/XIN_CMN_20001123_wpr/66169","作风/Na/XIN_CMN_20001123_wpr/66169",4
"作风/Na/XIN_CMN_20001230_wpr/10324","作风/Na/XIN_CMN_20001230_wpr/10324",4
"作风/Na/XIN_CMN_20030502_wpr/60722","作风/Na/XIN_CMN_20030502_wpr/60722",4
"作风/Na/XIN_CMN_20030813_wpr/52819","作风/Na/XIN_CMN_20030813_wpr/52819",4
"作风/Na/XIN_CMN_20030916_wpr/32906","作风/Na/XIN_CMN_20030916_wpr/32906",4
"作风/Na/XIN_CMN_20001228_wpr/27838","作风/Na/XIN_CMN_20001228_wpr/27838",4
"作风/Na/XIN_CMN_20001123_wpr/58770","作风/Na/XIN_CMN_20001123_wpr/58770",4
"作风/Na/XIN_CMN_20030622_wpr/29821","作风/Na/XIN_CMN_20030622_wpr/29821",4
"作风/Na/XIN_CMN_20001123_wpr/18779","作风/Na/XIN_CMN_20001123_wpr/18779",4
"作风/Na/XIN_CMN_20010109_wpr/72570","作风/Na/XIN_CMN_20010109_wpr/72570",4
"作风/Na/XIN_CMN_20001219_wpr/96586","作风/Na/XIN_CMN_20001219_wpr/96586",4
"作风/Na/XIN_CMN_20010120_wpr/57184","作风/Na/XIN_CMN_20010120_wpr/57184",4
"作风/Na/XIN_CMN_20001219_wpr/21921","作风/Na/XIN_CMN_20001219_wpr/21921",4
"作风/Na/XIN_CMN_20001224_wpr/66202","作风/Na/XIN_CMN_20001224_wpr/66202",4
"作风/Na/ZBN_CMN_20030901_wpr/8281","作风/Na/ZBN_CMN_20030901_wpr/8281",4
"作风/Na/XIN_CMN_20030627_wpr/23461","作风/Na/XIN_CMN_20030627_wpr/23461",4
"作风/Na/XIN_CMN_20030715_wpr/12030","作风/Na/XIN_CMN_20030715_wpr/12030",4
"作风/Na/XIN_CMN_20030421_wpr/58622","作风/Na/XIN_CMN_20030421_wpr/58622",4
"作风/Na/ZBN_CMN_20030723_wpr/2110","作风/Na/ZBN_CMN_20030723_wpr/2110",4
"作风/Na/ZBN_CMN_20030807_wpr/81357","作风/Na/ZBN_CMN_20030807_wpr/81357",4
"风格/Na/XIN_CMN_20030711_wpr/35481","风格/Na/XIN_CMN_20030711_wpr/35481",4
"作风/Na/XIN_CMN_20030926_wpr/30845","作风/Na/XIN_CMN_20030926_wpr/30845",4
"作风/Na/XIN_CMN_20030714_wpr/47409","作风/Na/XIN_CMN_20030714_wpr/47409",4
"作风/Na/XIN_CMN_20001215_wpr/43432","作风/Na/XIN_CMN_20001215_wpr/43432",4
"作风/Na/XIN_CMN_20030926_wpr/30804","作风/Na/XIN_CMN_20030926_wpr/30804",4
"作风/Na/XIN_CMN_20001126_wpr/3683","作风/Na/XIN_CMN_20001126_wpr/3683",4
"作风/Na/XIN_CMN_20010107_wpr/7209","作风/Na/XIN_CMN_20010107_wpr/7209",4
"作风/Na/XIN_CMN_20030924_wpr/2211","作风/Na/XIN_CMN_20030924_wpr/2211",4
"作风/Na/ZBN_CMN_20001102_wpr/38782","作风/Na/ZBN_CMN_20001102_wpr/38782",4
"作风/Na/XIN_CMN_20030724_wpr/88496","作风/Na/XIN_CMN_20030724_wpr/88496",4
"作风/Na/XIN_CMN_20030805_wpr/67626","作风/Na/XIN_CMN_20030805_wpr/67626",4
"作风/Na/ZBN_CMN_20030831_wpr/66186","作风/Na/ZBN_CMN_20030831_wpr/66186",4
"作风/Na/XIN_CMN_20001212_wpr/28775","作风/Na/XIN_CMN_20001212_wpr/28775",4
"作风/Na/XIN_CMN_20030623_wpr/35799","作风/Na/XIN_CMN_20030623_wpr/35799",4
"作风/Na/XIN_CMN_20030928_wpr/17780","作风/Na/XIN_CMN_20030928_wpr/17780",4
"作风/Na/XIN_CMN_20030604_wpr/69592","作风/Na/XIN_CMN_20030604_wpr/69592",4
"习惯/Na/ZBN_CMN_20030624_wpr/9710","习惯/Na/ZBN_CMN_20030624_wpr/9710",5
"风格/Na/ZBN_CMN_20030626_wpr/60284","风格/Na/ZBN_CMN_20030626_wpr/60284",5
"风格/Na/CNA_CMN_20010109_wpr/29325","风格/Na/CNA_CMN_20010109_wpr/29325",5
"风格/Na/XIN_CMN_20001228_wpr/18656","风格/Na/XIN_CMN_20001228_wpr/18656",5
"习惯/Na/ZBN_CMN_20030615_wpr/44166","习惯/Na/ZBN_CMN_20030615_wpr/44166",5
"风格/Na/ZBN_CMN_20001220_wpr/9402","风格/Na/ZBN_CMN_20001220_wpr/9402",5
"风格/Na/CNA_CMN_20001201_wpr/123193","风格/Na/CNA_CMN_20001201_wpr/123193",5
"风格/Na/CNA_CMN_20001110_wpr/65449","风格/Na/CNA_CMN_20001110_wpr/65449",5
"风格/Na/XIN_CMN_20001226_wpr/80584","风格/Na/XIN_CMN_20001226_wpr/80584",5
"风格/Na/XIN_CMN_20001224_wpr/4523","风格/Na/XIN_CMN_20001224_wpr/4523",5
"风格/Na/XIN_CMN_20030723_wpr/48954","风格/Na/XIN_CMN_20030723_wpr/48954",5
"风格/Na/ZBN_CMN_20001003_wpr/24785","风格/Na/ZBN_CMN_20001003_wpr/24785",5
"风格/Na/XIN_CMN_20001031_wpr/7675","风格/Na/XIN_CMN_20001031_wpr/7675",5
