"","tokenlabel","cluster"
"看法/Na/CNA_CMN_20030528_wpr/1171","看法/Na/CNA_CMN_20030528_wpr/1171",1
"看法/Na/CNA_CMN_20001108_wpr/142850","看法/Na/CNA_CMN_20001108_wpr/142850",1
"看法/Na/CNA_CMN_20001005_wpr/6605","看法/Na/CNA_CMN_20001005_wpr/6605",1
"看法/Na/CNA_CMN_20001207_wpr/144267","看法/Na/CNA_CMN_20001207_wpr/144267",1
"看法/Na/ZBN_CMN_20030811_wpr/37096","看法/Na/ZBN_CMN_20030811_wpr/37096",1
"看法/Na/CNA_CMN_20010114_wpr/40541","看法/Na/CNA_CMN_20010114_wpr/40541",1
"看法/Na/XIN_CMN_20010117_wpr/17016","看法/Na/XIN_CMN_20010117_wpr/17016",1
"看法/Na/CNA_CMN_20030613_wpr/7998","看法/Na/CNA_CMN_20030613_wpr/7998",1
"看法/Na/XIN_CMN_20001114_wpr/18807","看法/Na/XIN_CMN_20001114_wpr/18807",1
"看法/Na/CNA_CMN_20001212_wpr/89769","看法/Na/CNA_CMN_20001212_wpr/89769",1
"看法/Na/XIN_CMN_20030601_wpr/29101","看法/Na/XIN_CMN_20030601_wpr/29101",1
"看法/Na/CNA_CMN_20001106_wpr/7747","看法/Na/CNA_CMN_20001106_wpr/7747",1
"理念/Na/CNA_CMN_20001220_wpr/92918","理念/Na/CNA_CMN_20001220_wpr/92918",1
"看法/Na/XIN_CMN_20001031_wpr/21125","看法/Na/XIN_CMN_20001031_wpr/21125",1
"看法/Na/XIN_CMN_20001122_wpr/18076","看法/Na/XIN_CMN_20001122_wpr/18076",1
"看法/Na/XIN_CMN_20030708_wpr/4597","看法/Na/XIN_CMN_20030708_wpr/4597",1
"看法/Na/CNA_CMN_20001217_wpr/39718","看法/Na/CNA_CMN_20001217_wpr/39718",1
"看法/Na/ZBN_CMN_20030521_wpr/64242","看法/Na/ZBN_CMN_20030521_wpr/64242",1
"看法/Na/CNA_CMN_20001003_wpr/48833","看法/Na/CNA_CMN_20001003_wpr/48833",1
"观点/Na/CNA_CMN_20001209_wpr/30653","观点/Na/CNA_CMN_20001209_wpr/30653",1
"看法/Na/XIN_CMN_20030520_wpr/55961","看法/Na/XIN_CMN_20030520_wpr/55961",1
"看法/Na/CNA_CMN_20001011_wpr/115561","看法/Na/CNA_CMN_20001011_wpr/115561",1
"看法/Na/ZBN_CMN_20030907_wpr/26858","看法/Na/ZBN_CMN_20030907_wpr/26858",1
"看法/Na/CNA_CMN_20001023_wpr/125917","看法/Na/CNA_CMN_20001023_wpr/125917",1
"看法/Na/ZBN_CMN_20001029_wpr/6271","看法/Na/ZBN_CMN_20001029_wpr/6271",1
"看法/Na/XIN_CMN_20030718_wpr/83176","看法/Na/XIN_CMN_20030718_wpr/83176",1
"思想/Na/ZBN_CMN_20001225_wpr/20167","思想/Na/ZBN_CMN_20001225_wpr/20167",1
"观点/Na/ZBN_CMN_20001110_wpr/39013","观点/Na/ZBN_CMN_20001110_wpr/39013",1
"看法/Na/CNA_CMN_20001116_wpr/111538","看法/Na/CNA_CMN_20001116_wpr/111538",1
"想法/Na/CNA_CMN_20001106_wpr/38360","想法/Na/CNA_CMN_20001106_wpr/38360",1
"看法/Na/CNA_CMN_20001010_wpr/85462","看法/Na/CNA_CMN_20001010_wpr/85462",1
"看法/Na/ZBN_CMN_20001130_wpr/1634","看法/Na/ZBN_CMN_20001130_wpr/1634",1
"看法/Na/CNA_CMN_20001006_wpr/60418","看法/Na/CNA_CMN_20001006_wpr/60418",1
"观点/Na/ZBN_CMN_20030906_wpr/50505","观点/Na/ZBN_CMN_20030906_wpr/50505",1
"构想/Na/ZBN_CMN_20030629_wpr/49160","构想/Na/ZBN_CMN_20030629_wpr/49160",1
"观点/Na/ZBN_CMN_20030713_wpr/38565","观点/Na/ZBN_CMN_20030713_wpr/38565",1
"看法/Na/ZBN_CMN_20030502_wpr/39033","看法/Na/ZBN_CMN_20030502_wpr/39033",1
"看法/Na/ZBN_CMN_20010107_wpr/20413","看法/Na/ZBN_CMN_20010107_wpr/20413",1
"看法/Na/ZBN_CMN_20001119_wpr/34689","看法/Na/ZBN_CMN_20001119_wpr/34689",1
"构想/Na/XIN_CMN_20001106_wpr/64234","构想/Na/XIN_CMN_20001106_wpr/64234",1
"看法/Na/CNA_CMN_20001031_wpr/40438","看法/Na/CNA_CMN_20001031_wpr/40438",1
"想法/Na/ZBN_CMN_20001009_wpr/15284","想法/Na/ZBN_CMN_20001009_wpr/15284",1
"看法/Na/ZBN_CMN_20001023_wpr/34802","看法/Na/ZBN_CMN_20001023_wpr/34802",1
"思维/Na/XIN_CMN_20030721_wpr/24138","思维/Na/XIN_CMN_20030721_wpr/24138",1
"理念/Na/CNA_CMN_20001022_wpr/15072","理念/Na/CNA_CMN_20001022_wpr/15072",1
"理念/Na/ZBN_CMN_20001005_wpr/2933","理念/Na/ZBN_CMN_20001005_wpr/2933",1
"理念/Na/XIN_CMN_20030715_wpr/61323","理念/Na/XIN_CMN_20030715_wpr/61323",1
"理念/Na/CNA_CMN_20010105_wpr/24711","理念/Na/CNA_CMN_20010105_wpr/24711",1
"理念/Na/CNA_CMN_20001004_wpr/151144","理念/Na/CNA_CMN_20001004_wpr/151144",1
"理念/Na/CNA_CMN_20001226_wpr/45024","理念/Na/CNA_CMN_20001226_wpr/45024",1
"构想/Na/CNA_CMN_20001217_wpr/72391","构想/Na/CNA_CMN_20001217_wpr/72391",1
"理念/Na/CNA_CMN_20030710_wpr/3900","理念/Na/CNA_CMN_20030710_wpr/3900",1
"看法/Na/CNA_CMN_20001226_wpr/46767","看法/Na/CNA_CMN_20001226_wpr/46767",1
"看法/Na/XIN_CMN_20030524_wpr/41400","看法/Na/XIN_CMN_20030524_wpr/41400",1
"看法/Na/CNA_CMN_20001016_wpr/46898","看法/Na/CNA_CMN_20001016_wpr/46898",1
"看法/Na/CNA_CMN_20010111_wpr/52578","看法/Na/CNA_CMN_20010111_wpr/52578",1
"看法/Na/CNA_CMN_20030426_wpr/7535","看法/Na/CNA_CMN_20030426_wpr/7535",1
"看法/Na/CNA_CMN_20001012_wpr/147762","看法/Na/CNA_CMN_20001012_wpr/147762",1
"看法/Na/ZBN_CMN_20030705_wpr/49542","看法/Na/ZBN_CMN_20030705_wpr/49542",1
"看法/Na/CNA_CMN_20001016_wpr/9307","看法/Na/CNA_CMN_20001016_wpr/9307",1
"看法/Na/CNA_CMN_20001020_wpr/17018","看法/Na/CNA_CMN_20001020_wpr/17018",1
"看法/Na/CNA_CMN_20001023_wpr/44084","看法/Na/CNA_CMN_20001023_wpr/44084",1
"想法/Na/CNA_CMN_20001219_wpr/127341","想法/Na/CNA_CMN_20001219_wpr/127341",1
"看法/Na/ZBN_CMN_20030704_wpr/37343","看法/Na/ZBN_CMN_20030704_wpr/37343",1
"看法/Na/CNA_CMN_20001002_wpr/48431","看法/Na/CNA_CMN_20001002_wpr/48431",1
"看法/Na/ZBN_CMN_20030605_wpr/34870","看法/Na/ZBN_CMN_20030605_wpr/34870",1
"看法/Na/CNA_CMN_20030410_wpr/735","看法/Na/CNA_CMN_20030410_wpr/735",1
"看法/Na/ZBN_CMN_20030920_wpr/1039","看法/Na/ZBN_CMN_20030920_wpr/1039",1
"看法/Na/CNA_CMN_20001012_wpr/114617","看法/Na/CNA_CMN_20001012_wpr/114617",1
"理念/Na/CNA_CMN_20001221_wpr/103828","理念/Na/CNA_CMN_20001221_wpr/103828",1
"构想/Na/CNA_CMN_20001031_wpr/81885","构想/Na/CNA_CMN_20001031_wpr/81885",1
"看法/Na/CNA_CMN_20010104_wpr/45481","看法/Na/CNA_CMN_20010104_wpr/45481",1
"构想/Na/CNA_CMN_20001222_wpr/41381","构想/Na/CNA_CMN_20001222_wpr/41381",1
"想法/Na/CNA_CMN_20030731_wpr/8110","想法/Na/CNA_CMN_20030731_wpr/8110",1
"构想/Na/CNA_CMN_20001124_wpr/56782","构想/Na/CNA_CMN_20001124_wpr/56782",1
"理念/Na/CNA_CMN_20001001_wpr/28706","理念/Na/CNA_CMN_20001001_wpr/28706",1
"构想/Na/CNA_CMN_20001129_wpr/88324","构想/Na/CNA_CMN_20001129_wpr/88324",1
"看法/Na/CNA_CMN_20030911_wpr/7939","看法/Na/CNA_CMN_20030911_wpr/7939",1
"看法/Na/CNA_CMN_20001026_wpr/11234","看法/Na/CNA_CMN_20001026_wpr/11234",1
"看法/Na/CNA_CMN_20001114_wpr/130663","看法/Na/CNA_CMN_20001114_wpr/130663",1
"理念/Na/CNA_CMN_20010105_wpr/49334","理念/Na/CNA_CMN_20010105_wpr/49334",1
"看法/Na/CNA_CMN_20010115_wpr/99089","看法/Na/CNA_CMN_20010115_wpr/99089",1
"看法/Na/CNA_CMN_20001120_wpr/123669","看法/Na/CNA_CMN_20001120_wpr/123669",1
"看法/Na/CNA_CMN_20001229_wpr/32636","看法/Na/CNA_CMN_20001229_wpr/32636",1
"看法/Na/CNA_CMN_20001129_wpr/52909","看法/Na/CNA_CMN_20001129_wpr/52909",1
"理念/Na/CNA_CMN_20001027_wpr/162416","理念/Na/CNA_CMN_20001027_wpr/162416",1
"思想/Na/XIN_CMN_20030525_wpr/60380","思想/Na/XIN_CMN_20030525_wpr/60380",2
"思想/Na/ZBN_CMN_20001027_wpr/25523","思想/Na/ZBN_CMN_20001027_wpr/25523",2
"理念/Na/CNA_CMN_20001231_wpr/19161","理念/Na/CNA_CMN_20001231_wpr/19161",2
"思想/Na/CNA_CMN_20010109_wpr/81136","思想/Na/CNA_CMN_20010109_wpr/81136",2
"思想/Na/XIN_CMN_20010116_wpr/2226","思想/Na/XIN_CMN_20010116_wpr/2226",2
"想法/Na/XIN_CMN_20001123_wpr/61510","想法/Na/XIN_CMN_20001123_wpr/61510",2
"看法/Na/ZBN_CMN_20030903_wpr/84188","看法/Na/ZBN_CMN_20030903_wpr/84188",2
"看法/Na/ZBN_CMN_20030924_wpr/75694","看法/Na/ZBN_CMN_20030924_wpr/75694",2
"看法/Na/ZBN_CMN_20030620_wpr/34762","看法/Na/ZBN_CMN_20030620_wpr/34762",2
"观点/Na/ZBN_CMN_20030713_wpr/31914","观点/Na/ZBN_CMN_20030713_wpr/31914",2
"想法/Na/XIN_CMN_20010101_wpr/90899","想法/Na/XIN_CMN_20010101_wpr/90899",2
"观念/Na/XIN_CMN_20001221_wpr/9187","观念/Na/XIN_CMN_20001221_wpr/9187",2
"理念/Na/ZBN_CMN_20030606_wpr/63192","理念/Na/ZBN_CMN_20030606_wpr/63192",2
"观念/Na/XIN_CMN_20001213_wpr/83611","观念/Na/XIN_CMN_20001213_wpr/83611",2
"观念/Na/CNA_CMN_20001127_wpr/39160","观念/Na/CNA_CMN_20001127_wpr/39160",2
"观念/Na/CNA_CMN_20010110_wpr/116517","观念/Na/CNA_CMN_20010110_wpr/116517",2
"观念/Na/CNA_CMN_20001206_wpr/66349","观念/Na/CNA_CMN_20001206_wpr/66349",2
"观念/Na/XIN_CMN_20030601_wpr/16653","观念/Na/XIN_CMN_20030601_wpr/16653",2
"想法/Na/CNA_CMN_20001109_wpr/61985","想法/Na/CNA_CMN_20001109_wpr/61985",2
"思维/Na/ZBN_CMN_20030605_wpr/67218","思维/Na/ZBN_CMN_20030605_wpr/67218",2
"想法/Na/CNA_CMN_20010112_wpr/79110","想法/Na/CNA_CMN_20010112_wpr/79110",2
"理念/Na/ZBN_CMN_20001205_wpr/26218","理念/Na/ZBN_CMN_20001205_wpr/26218",2
"思维/Na/ZBN_CMN_20030824_wpr/27531","思维/Na/ZBN_CMN_20030824_wpr/27531",2
"思维/Na/ZBN_CMN_20030818_wpr/88804","思维/Na/ZBN_CMN_20030818_wpr/88804",2
"理念/Na/ZBN_CMN_20030428_wpr/73794","理念/Na/ZBN_CMN_20030428_wpr/73794",2
"构想/Na/ZBN_CMN_20030728_wpr/55300","构想/Na/ZBN_CMN_20030728_wpr/55300",2
"思想/Na/ZBN_CMN_20030802_wpr/50225","思想/Na/ZBN_CMN_20030802_wpr/50225",2
"构想/Na/ZBN_CMN_20010126_wpr/33313","构想/Na/ZBN_CMN_20010126_wpr/33313",2
"思想/Na/CNA_CMN_20001104_wpr/55809","思想/Na/CNA_CMN_20001104_wpr/55809",2
"思想/Na/CNA_CMN_20001013_wpr/60703","思想/Na/CNA_CMN_20001013_wpr/60703",2
"观念/Na/CNA_CMN_20001011_wpr/116356","观念/Na/CNA_CMN_20001011_wpr/116356",2
"理念/Na/CNA_CMN_20001002_wpr/100928","理念/Na/CNA_CMN_20001002_wpr/100928",2
"构想/Na/ZBN_CMN_20030810_wpr/8083","构想/Na/ZBN_CMN_20030810_wpr/8083",2
"想法/Na/ZBN_CMN_20001124_wpr/24624","想法/Na/ZBN_CMN_20001124_wpr/24624",2
"看法/Na/ZBN_CMN_20010101_wpr/40278","看法/Na/ZBN_CMN_20010101_wpr/40278",2
"思想/Na/ZBN_CMN_20010104_wpr/38397","思想/Na/ZBN_CMN_20010104_wpr/38397",2
"思维/Na/XIN_CMN_20030609_wpr/3575","思维/Na/XIN_CMN_20030609_wpr/3575",2
"观念/Na/ZBN_CMN_20030622_wpr/21780","观念/Na/ZBN_CMN_20030622_wpr/21780",2
"想法/Na/CNA_CMN_20001026_wpr/83360","想法/Na/CNA_CMN_20001026_wpr/83360",2
"思维/Na/ZBN_CMN_20030804_wpr/5491","思维/Na/ZBN_CMN_20030804_wpr/5491",2
"思维/Na/ZBN_CMN_20001228_wpr/21307","思维/Na/ZBN_CMN_20001228_wpr/21307",2
"思想/Na/ZBN_CMN_20030702_wpr/57735","思想/Na/ZBN_CMN_20030702_wpr/57735",2
"思维/Na/ZBN_CMN_20001217_wpr/17458","思维/Na/ZBN_CMN_20001217_wpr/17458",2
"理念/Na/XIN_CMN_20030915_wpr/38008","理念/Na/XIN_CMN_20030915_wpr/38008",2
"思维/Na/ZBN_CMN_20030503_wpr/51176","思维/Na/ZBN_CMN_20030503_wpr/51176",2
"看法/Na/CNA_CMN_20001012_wpr/34385","看法/Na/CNA_CMN_20001012_wpr/34385",3
"看法/Na/CNA_CMN_20001202_wpr/31572","看法/Na/CNA_CMN_20001202_wpr/31572",3
"看法/Na/CNA_CMN_20010106_wpr/32239","看法/Na/CNA_CMN_20010106_wpr/32239",3
"看法/Na/ZBN_CMN_20001115_wpr/20797","看法/Na/ZBN_CMN_20001115_wpr/20797",3
"看法/Na/ZBN_CMN_20030612_wpr/1809","看法/Na/ZBN_CMN_20030612_wpr/1809",3
"看法/Na/ZBN_CMN_20001218_wpr/12698","看法/Na/ZBN_CMN_20001218_wpr/12698",3
"看法/Na/CNA_CMN_20001121_wpr/4582","看法/Na/CNA_CMN_20001121_wpr/4582",3
"理念/Na/CNA_CMN_20001113_wpr/65380","理念/Na/CNA_CMN_20001113_wpr/65380",3
"看法/Na/ZBN_CMN_20030525_wpr/74233","看法/Na/ZBN_CMN_20030525_wpr/74233",3
"观点/Na/CNA_CMN_20030626_wpr/7621","观点/Na/CNA_CMN_20030626_wpr/7621",3
"看法/Na/CNA_CMN_20001011_wpr/120817","看法/Na/CNA_CMN_20001011_wpr/120817",3
"思想/Na/XIN_CMN_20001109_wpr/32295","思想/Na/XIN_CMN_20001109_wpr/32295",4
"思想/Na/XIN_CMN_20001109_wpr/32658","思想/Na/XIN_CMN_20001109_wpr/32658",4
"思想/Na/ZBN_CMN_20030406_wpr/2700","思想/Na/ZBN_CMN_20030406_wpr/2700",4
"思想/Na/ZBN_CMN_20030529_wpr/55491","思想/Na/ZBN_CMN_20030529_wpr/55491",4
"思想/Na/ZBN_CMN_20030419_wpr/43553","思想/Na/ZBN_CMN_20030419_wpr/43553",4
"思想/Na/XIN_CMN_20030623_wpr/31793","思想/Na/XIN_CMN_20030623_wpr/31793",4
"思想/Na/XIN_CMN_20001212_wpr/56665","思想/Na/XIN_CMN_20001212_wpr/56665",4
"思想/Na/ZBN_CMN_20030724_wpr/58225","思想/Na/ZBN_CMN_20030724_wpr/58225",4
"思想/Na/XIN_CMN_20030626_wpr/53871","思想/Na/XIN_CMN_20030626_wpr/53871",4
"思想/Na/XIN_CMN_20001128_wpr/15766","思想/Na/XIN_CMN_20001128_wpr/15766",4
"思想/Na/XIN_CMN_20030425_wpr/67878","思想/Na/XIN_CMN_20030425_wpr/67878",4
"思想/Na/ZBN_CMN_20030624_wpr/40248","思想/Na/ZBN_CMN_20030624_wpr/40248",4
"思想/Na/XIN_CMN_20030606_wpr/53999","思想/Na/XIN_CMN_20030606_wpr/53999",4
"思想/Na/XIN_CMN_20001229_wpr/76338","思想/Na/XIN_CMN_20001229_wpr/76338",4
"思想/Na/XIN_CMN_20010119_wpr/17562","思想/Na/XIN_CMN_20010119_wpr/17562",4
"观点/Na/XIN_CMN_20030519_wpr/19224","观点/Na/XIN_CMN_20030519_wpr/19224",5
"观点/Na/ZBN_CMN_20030914_wpr/71427","观点/Na/ZBN_CMN_20030914_wpr/71427",5
"观点/Na/CNA_CMN_20001019_wpr/6572","观点/Na/CNA_CMN_20001019_wpr/6572",5
"观点/Na/CNA_CMN_20001026_wpr/57377","观点/Na/CNA_CMN_20001026_wpr/57377",5
"观点/Na/CNA_CMN_20030514_wpr/9480","观点/Na/CNA_CMN_20030514_wpr/9480",5
"观点/Na/XIN_CMN_20030428_wpr/26508","观点/Na/XIN_CMN_20030428_wpr/26508",5
"观点/Na/ZBN_CMN_20001019_wpr/11757","观点/Na/ZBN_CMN_20001019_wpr/11757",5
"看法/Na/ZBN_CMN_20030914_wpr/21372","看法/Na/ZBN_CMN_20030914_wpr/21372",5
"想法/Na/XIN_CMN_20010131_wpr/64449","想法/Na/XIN_CMN_20010131_wpr/64449",5
"想法/Na/XIN_CMN_20001012_wpr/75742","想法/Na/XIN_CMN_20001012_wpr/75742",5
"看法/Na/ZBN_CMN_20030822_wpr/75622","看法/Na/ZBN_CMN_20030822_wpr/75622",5
"观点/Na/ZBN_CMN_20010107_wpr/5250","观点/Na/ZBN_CMN_20010107_wpr/5250",5
"主意/Na/ZBN_CMN_20030910_wpr/730","主意/Na/ZBN_CMN_20030910_wpr/730",5
"主意/Na/ZBN_CMN_20030804_wpr/15168","主意/Na/ZBN_CMN_20030804_wpr/15168",5
"主意/Na/ZBN_CMN_20030613_wpr/41246","主意/Na/ZBN_CMN_20030613_wpr/41246",5
"想法/Na/CNA_CMN_20001204_wpr/42663","想法/Na/CNA_CMN_20001204_wpr/42663",5
"想法/Na/CNA_CMN_20001012_wpr/116518","想法/Na/CNA_CMN_20001012_wpr/116518",5
"想法/Na/ZBN_CMN_20030711_wpr/31328","想法/Na/ZBN_CMN_20030711_wpr/31328",5
"想法/Na/ZBN_CMN_20030611_wpr/20526","想法/Na/ZBN_CMN_20030611_wpr/20526",5
"想法/Na/ZBN_CMN_20030717_wpr/66541","想法/Na/ZBN_CMN_20030717_wpr/66541",5
"想法/Na/CNA_CMN_20001229_wpr/115103","想法/Na/CNA_CMN_20001229_wpr/115103",5
"想法/Na/CNA_CMN_20010112_wpr/54679","想法/Na/CNA_CMN_20010112_wpr/54679",5
"想法/Na/XIN_CMN_20030903_wpr/60769","想法/Na/XIN_CMN_20030903_wpr/60769",5
"看法/Na/CNA_CMN_20030819_wpr/12504","看法/Na/CNA_CMN_20030819_wpr/12504",5
"想法/Na/ZBN_CMN_20030516_wpr/15066","想法/Na/ZBN_CMN_20030516_wpr/15066",5
"看法/Na/CNA_CMN_20010110_wpr/97987","看法/Na/CNA_CMN_20010110_wpr/97987",5
"看法/Na/ZBN_CMN_20010111_wpr/23094","看法/Na/ZBN_CMN_20010111_wpr/23094",5
"想法/Na/ZBN_CMN_20030925_wpr/63849","想法/Na/ZBN_CMN_20030925_wpr/63849",5
"观念/Na/ZBN_CMN_20030628_wpr/42972","观念/Na/ZBN_CMN_20030628_wpr/42972",5
"主意/Na/ZBN_CMN_20030516_wpr/12322","主意/Na/ZBN_CMN_20030516_wpr/12322",5
"主意/Na/XIN_CMN_20030521_wpr/3837","主意/Na/XIN_CMN_20030521_wpr/3837",5
"主意/Na/ZBN_CMN_20030729_wpr/38435","主意/Na/ZBN_CMN_20030729_wpr/38435",5
"主意/Na/ZBN_CMN_20010131_wpr/24205","主意/Na/ZBN_CMN_20010131_wpr/24205",5
"主意/Na/CNA_CMN_20001024_wpr/60311","主意/Na/CNA_CMN_20001024_wpr/60311",5
"观念/Na/XIN_CMN_20010117_wpr/77575","观念/Na/XIN_CMN_20010117_wpr/77575",5
"观念/Na/XIN_CMN_20001209_wpr/52250","观念/Na/XIN_CMN_20001209_wpr/52250",5
"观念/Na/ZBN_CMN_20001115_wpr/37742","观念/Na/ZBN_CMN_20001115_wpr/37742",5
"观念/Na/CNA_CMN_20001219_wpr/105341","观念/Na/CNA_CMN_20001219_wpr/105341",5
"观念/Na/ZBN_CMN_20001223_wpr/624","观念/Na/ZBN_CMN_20001223_wpr/624",5
"观念/Na/ZBN_CMN_20001214_wpr/9386","观念/Na/ZBN_CMN_20001214_wpr/9386",5
"观念/Na/XIN_CMN_20030521_wpr/82127","观念/Na/XIN_CMN_20030521_wpr/82127",5
"观念/Na/CNA_CMN_20001018_wpr/30890","观念/Na/CNA_CMN_20001018_wpr/30890",5
"想法/Na/ZBN_CMN_20030824_wpr/27592","想法/Na/ZBN_CMN_20030824_wpr/27592",5
"想法/Na/ZBN_CMN_20010106_wpr/973","想法/Na/ZBN_CMN_20010106_wpr/973",5
"想法/Na/XIN_CMN_20010118_wpr/59765","想法/Na/XIN_CMN_20010118_wpr/59765",5
"看法/Na/XIN_CMN_20001123_wpr/2973","看法/Na/XIN_CMN_20001123_wpr/2973",5
"看法/Na/CNA_CMN_20001215_wpr/77565","看法/Na/CNA_CMN_20001215_wpr/77565",5
"想法/Na/ZBN_CMN_20030530_wpr/51395","想法/Na/ZBN_CMN_20030530_wpr/51395",5
"看法/Na/CNA_CMN_20001121_wpr/1360","看法/Na/CNA_CMN_20001121_wpr/1360",5
"看法/Na/ZBN_CMN_20001015_wpr/13759","看法/Na/ZBN_CMN_20001015_wpr/13759",5
"思想/Na/XIN_CMN_20001214_wpr/32962","思想/Na/XIN_CMN_20001214_wpr/32962",5
"观点/Na/ZBN_CMN_20001111_wpr/19108","观点/Na/ZBN_CMN_20001111_wpr/19108",5
"观点/Na/ZBN_CMN_20001029_wpr/28045","观点/Na/ZBN_CMN_20001029_wpr/28045",5
"观点/Na/ZBN_CMN_20030709_wpr/38782","观点/Na/ZBN_CMN_20030709_wpr/38782",5
"观点/Na/CNA_CMN_20001229_wpr/64596","观点/Na/CNA_CMN_20001229_wpr/64596",5
"观点/Na/CNA_CMN_20030515_wpr/13357","观点/Na/CNA_CMN_20030515_wpr/13357",5
"观点/Na/CNA_CMN_20010129_wpr/34943","观点/Na/CNA_CMN_20010129_wpr/34943",5
"观念/Na/CNA_CMN_20001017_wpr/35077","观念/Na/CNA_CMN_20001017_wpr/35077",5
"思维/Na/ZBN_CMN_20030803_wpr/40167","思维/Na/ZBN_CMN_20030803_wpr/40167",5
"思维/Na/XIN_CMN_20001124_wpr/38913","思维/Na/XIN_CMN_20001124_wpr/38913",5
"理念/Na/ZBN_CMN_20030530_wpr/53610","理念/Na/ZBN_CMN_20030530_wpr/53610",5
"观念/Na/CNA_CMN_20001216_wpr/65280","观念/Na/CNA_CMN_20001216_wpr/65280",5
"看法/Na/XIN_CMN_20030812_wpr/31320","看法/Na/XIN_CMN_20030812_wpr/31320",5
"观念/Na/ZBN_CMN_20030703_wpr/35797","观念/Na/ZBN_CMN_20030703_wpr/35797",5
"想法/Na/ZBN_CMN_20030511_wpr/87508","想法/Na/ZBN_CMN_20030511_wpr/87508",5
"观念/Na/XIN_CMN_20030510_wpr/18366","观念/Na/XIN_CMN_20030510_wpr/18366",5
"观念/Na/ZBN_CMN_20030824_wpr/45547","观念/Na/ZBN_CMN_20030824_wpr/45547",5
"观点/Na/XIN_CMN_20030925_wpr/24319","观点/Na/XIN_CMN_20030925_wpr/24319",5
"思维/Na/ZBN_CMN_20030723_wpr/3603","思维/Na/ZBN_CMN_20030723_wpr/3603",5
"想法/Na/XIN_CMN_20030623_wpr/4396","想法/Na/XIN_CMN_20030623_wpr/4396",5
"观念/Na/ZBN_CMN_20030621_wpr/35641","观念/Na/ZBN_CMN_20030621_wpr/35641",5
"观念/Na/XIN_CMN_20001016_wpr/1982","观念/Na/XIN_CMN_20001016_wpr/1982",5
"观念/Na/ZBN_CMN_20010116_wpr/17113","观念/Na/ZBN_CMN_20010116_wpr/17113",5
"观点/Na/XIN_CMN_20030711_wpr/32264","观点/Na/XIN_CMN_20030711_wpr/32264",5
"想法/Na/XIN_CMN_20001124_wpr/28414","想法/Na/XIN_CMN_20001124_wpr/28414",5
"思维/Na/XIN_CMN_20001231_wpr/11031","思维/Na/XIN_CMN_20001231_wpr/11031",5
"思维/Na/ZBN_CMN_20030505_wpr/77702","思维/Na/ZBN_CMN_20030505_wpr/77702",5
"思维/Na/ZBN_CMN_20001030_wpr/1738","思维/Na/ZBN_CMN_20001030_wpr/1738",5
"观念/Na/CNA_CMN_20001031_wpr/40228","观念/Na/CNA_CMN_20001031_wpr/40228",5
