"","tokenlabel","cluster"
"仪式/Na/CNA_CMN_20001222_wpr/90531","仪式/Na/CNA_CMN_20001222_wpr/90531",2
"仪式/Na/ZBN_CMN_20030917_wpr/70481","仪式/Na/ZBN_CMN_20030917_wpr/70481",2
"仪式/Na/ZBN_CMN_20030629_wpr/74054","仪式/Na/ZBN_CMN_20030629_wpr/74054",2
"仪式/Na/ZBN_CMN_20030803_wpr/52628","仪式/Na/ZBN_CMN_20030803_wpr/52628",2
"仪式/Na/CNA_CMN_20001020_wpr/118172","仪式/Na/CNA_CMN_20001020_wpr/118172",2
"典礼/Na/CNA_CMN_20001216_wpr/114201","典礼/Na/CNA_CMN_20001216_wpr/114201",2
"仪式/Na/XIN_CMN_20001114_wpr/40498","仪式/Na/XIN_CMN_20001114_wpr/40498",3
"仪式/Na/XIN_CMN_20030825_wpr/85712","仪式/Na/XIN_CMN_20030825_wpr/85712",3
"仪式/Na/XIN_CMN_20001021_wpr/1478","仪式/Na/XIN_CMN_20001021_wpr/1478",3
"仪式/Na/XIN_CMN_20030409_wpr/38100","仪式/Na/XIN_CMN_20030409_wpr/38100",3
"仪式/Na/XIN_CMN_20030610_wpr/65663","仪式/Na/XIN_CMN_20030610_wpr/65663",3
"仪式/Na/XIN_CMN_20030826_wpr/50117","仪式/Na/XIN_CMN_20030826_wpr/50117",3
"仪式/Na/XIN_CMN_20001016_wpr/2476","仪式/Na/XIN_CMN_20001016_wpr/2476",3
"仪式/Na/XIN_CMN_20030417_wpr/68125","仪式/Na/XIN_CMN_20030417_wpr/68125",3
"仪式/Na/ZBN_CMN_20030722_wpr/45852","仪式/Na/ZBN_CMN_20030722_wpr/45852",3
"仪式/Na/XIN_CMN_20001212_wpr/746","仪式/Na/XIN_CMN_20001212_wpr/746",3
"仪式/Na/XIN_CMN_20030922_wpr/54113","仪式/Na/XIN_CMN_20030922_wpr/54113",3
"仪式/Na/XIN_CMN_20001025_wpr/51879","仪式/Na/XIN_CMN_20001025_wpr/51879",3
"仪式/Na/XIN_CMN_20030922_wpr/73867","仪式/Na/XIN_CMN_20030922_wpr/73867",3
"仪式/Na/XIN_CMN_20030915_wpr/44014","仪式/Na/XIN_CMN_20030915_wpr/44014",3
"仪式/Na/XIN_CMN_20030703_wpr/37893","仪式/Na/XIN_CMN_20030703_wpr/37893",3
"仪式/Na/XIN_CMN_20010111_wpr/22788","仪式/Na/XIN_CMN_20010111_wpr/22788",3
"仪式/Na/XIN_CMN_20001201_wpr/15031","仪式/Na/XIN_CMN_20001201_wpr/15031",3
"仪式/Na/XIN_CMN_20030708_wpr/72523","仪式/Na/XIN_CMN_20030708_wpr/72523",3
"仪式/Na/XIN_CMN_20030922_wpr/9014","仪式/Na/XIN_CMN_20030922_wpr/9014",3
"仪式/Na/CNA_CMN_20010117_wpr/83067","仪式/Na/CNA_CMN_20010117_wpr/83067",4
"仪式/Na/ZBN_CMN_20030724_wpr/84894","仪式/Na/ZBN_CMN_20030724_wpr/84894",4
"仪式/Na/CNA_CMN_20001214_wpr/159055","仪式/Na/CNA_CMN_20001214_wpr/159055",4
"仪式/Na/CNA_CMN_20010120_wpr/25200","仪式/Na/CNA_CMN_20010120_wpr/25200",4
"仪式/Na/CNA_CMN_20001005_wpr/119159","仪式/Na/CNA_CMN_20001005_wpr/119159",4
"仪式/Na/CNA_CMN_20001215_wpr/167626","仪式/Na/CNA_CMN_20001215_wpr/167626",4
"仪式/Na/CNA_CMN_20001010_wpr/102286","仪式/Na/CNA_CMN_20001010_wpr/102286",4
"仪式/Na/CNA_CMN_20001213_wpr/25580","仪式/Na/CNA_CMN_20001213_wpr/25580",4
"仪式/Na/XIN_CMN_20030401_wpr/42960","仪式/Na/XIN_CMN_20030401_wpr/42960",4
"仪式/Na/XIN_CMN_20030918_wpr/30229","仪式/Na/XIN_CMN_20030918_wpr/30229",4
"仪式/Na/XIN_CMN_20010112_wpr/12488","仪式/Na/XIN_CMN_20010112_wpr/12488",4
"仪式/Na/CNA_CMN_20030718_wpr/7700","仪式/Na/CNA_CMN_20030718_wpr/7700",4
"仪式/Na/CNA_CMN_20001005_wpr/3513","仪式/Na/CNA_CMN_20001005_wpr/3513",4
"仪式/Na/XIN_CMN_20030820_wpr/36116","仪式/Na/XIN_CMN_20030820_wpr/36116",4
"仪式/Na/XIN_CMN_20030628_wpr/6867","仪式/Na/XIN_CMN_20030628_wpr/6867",4
"仪式/Na/XIN_CMN_20030721_wpr/35544","仪式/Na/XIN_CMN_20030721_wpr/35544",4
"典礼/Na/XIN_CMN_20030727_wpr/50955","典礼/Na/XIN_CMN_20030727_wpr/50955",4
"仪式/Na/ZBN_CMN_20001111_wpr/29948","仪式/Na/ZBN_CMN_20001111_wpr/29948",4
"庆典/Na/XIN_CMN_20030920_wpr/9662","庆典/Na/XIN_CMN_20030920_wpr/9662",4
"仪式/Na/XIN_CMN_20030425_wpr/80266","仪式/Na/XIN_CMN_20030425_wpr/80266",4
"仪式/Na/XIN_CMN_20001103_wpr/21524","仪式/Na/XIN_CMN_20001103_wpr/21524",4
"仪式/Na/XIN_CMN_20030711_wpr/57223","仪式/Na/XIN_CMN_20030711_wpr/57223",4
"仪式/Na/XIN_CMN_20010110_wpr/208","仪式/Na/XIN_CMN_20010110_wpr/208",4
"仪式/Na/XIN_CMN_20030802_wpr/9668","仪式/Na/XIN_CMN_20030802_wpr/9668",4
"仪式/Na/XIN_CMN_20030924_wpr/30638","仪式/Na/XIN_CMN_20030924_wpr/30638",4
"仪式/Na/ZBN_CMN_20001016_wpr/8101","仪式/Na/ZBN_CMN_20001016_wpr/8101",4
"仪式/Na/XIN_CMN_20030705_wpr/26154","仪式/Na/XIN_CMN_20030705_wpr/26154",4
"仪式/Na/XIN_CMN_20030522_wpr/55773","仪式/Na/XIN_CMN_20030522_wpr/55773",4
"仪式/Na/XIN_CMN_20001212_wpr/12737","仪式/Na/XIN_CMN_20001212_wpr/12737",4
"典礼/Na/XIN_CMN_20001231_wpr/13575","典礼/Na/XIN_CMN_20001231_wpr/13575",4
"典礼/Na/CNA_CMN_20030406_wpr/8359","典礼/Na/CNA_CMN_20030406_wpr/8359",4
"仪式/Na/XIN_CMN_20030808_wpr/30584","仪式/Na/XIN_CMN_20030808_wpr/30584",4
"典礼/Na/CNA_CMN_20010130_wpr/77642","典礼/Na/CNA_CMN_20010130_wpr/77642",4
"仪式/Na/CNA_CMN_20010127_wpr/18627","仪式/Na/CNA_CMN_20010127_wpr/18627",4
"典礼/Na/CNA_CMN_20001103_wpr/35528","典礼/Na/CNA_CMN_20001103_wpr/35528",4
"典礼/Na/CNA_CMN_20001031_wpr/130575","典礼/Na/CNA_CMN_20001031_wpr/130575",4
"仪式/Na/ZBN_CMN_20030915_wpr/88706","仪式/Na/ZBN_CMN_20030915_wpr/88706",4
"仪式/Na/CNA_CMN_20001227_wpr/108063","仪式/Na/CNA_CMN_20001227_wpr/108063",4
"仪式/Na/XIN_CMN_20030404_wpr/47967","仪式/Na/XIN_CMN_20030404_wpr/47967",4
"仪式/Na/XIN_CMN_20030402_wpr/13954","仪式/Na/XIN_CMN_20030402_wpr/13954",4
"仪式/Na/ZBN_CMN_20001106_wpr/25861","仪式/Na/ZBN_CMN_20001106_wpr/25861",4
"仪式/Na/ZBN_CMN_20001105_wpr/34939","仪式/Na/ZBN_CMN_20001105_wpr/34939",4
"仪式/Na/CNA_CMN_20030408_wpr/12663","仪式/Na/CNA_CMN_20030408_wpr/12663",4
"仪式/Na/XIN_CMN_20030808_wpr/23202","仪式/Na/XIN_CMN_20030808_wpr/23202",4
"庆典/Na/ZBN_CMN_20030930_wpr/6220","庆典/Na/ZBN_CMN_20030930_wpr/6220",4
"仪式/Na/ZBN_CMN_20030528_wpr/63538","仪式/Na/ZBN_CMN_20030528_wpr/63538",4
"典礼/Na/XIN_CMN_20030405_wpr/9181","典礼/Na/XIN_CMN_20030405_wpr/9181",4
"典礼/Na/ZBN_CMN_20001209_wpr/21762","典礼/Na/ZBN_CMN_20001209_wpr/21762",4
"典礼/Na/ZBN_CMN_20030627_wpr/1003","典礼/Na/ZBN_CMN_20030627_wpr/1003",4
"仪式/Na/CNA_CMN_20001012_wpr/84063","仪式/Na/CNA_CMN_20001012_wpr/84063",4
"仪式/Na/XIN_CMN_20030903_wpr/17671","仪式/Na/XIN_CMN_20030903_wpr/17671",4
"典礼/Na/ZBN_CMN_20030726_wpr/66167","典礼/Na/ZBN_CMN_20030726_wpr/66167",4
"仪式/Na/CNA_CMN_20001117_wpr/10591","仪式/Na/CNA_CMN_20001117_wpr/10591",4
"仪式/Na/XIN_CMN_20001227_wpr/32861","仪式/Na/XIN_CMN_20001227_wpr/32861",4
"仪式/Na/ZBN_CMN_20030707_wpr/76793","仪式/Na/ZBN_CMN_20030707_wpr/76793",4
"仪式/Na/CNA_CMN_20030511_wpr/3520","仪式/Na/CNA_CMN_20030511_wpr/3520",4
"典礼/Na/XIN_CMN_20030902_wpr/51618","典礼/Na/XIN_CMN_20030902_wpr/51618",4
"典礼/Na/CNA_CMN_20001127_wpr/3350","典礼/Na/CNA_CMN_20001127_wpr/3350",4
"仪式/Na/CNA_CMN_20001222_wpr/38310","仪式/Na/CNA_CMN_20001222_wpr/38310",4
"庆典/Na/XIN_CMN_20030810_wpr/51815","庆典/Na/XIN_CMN_20030810_wpr/51815",4
"庆典/Na/ZBN_CMN_20030909_wpr/25217","庆典/Na/ZBN_CMN_20030909_wpr/25217",4
"庆典/Na/ZBN_CMN_20030929_wpr/23393","庆典/Na/ZBN_CMN_20030929_wpr/23393",4
"庆典/Na/ZBN_CMN_20030606_wpr/54269","庆典/Na/ZBN_CMN_20030606_wpr/54269",4
"庆典/Na/ZBN_CMN_20030716_wpr/18683","庆典/Na/ZBN_CMN_20030716_wpr/18683",4
"庆典/Na/ZBN_CMN_20030608_wpr/81086","庆典/Na/ZBN_CMN_20030608_wpr/81086",4
"仪式/Na/CNA_CMN_20010127_wpr/18473","仪式/Na/CNA_CMN_20010127_wpr/18473",4
"仪式/Na/CNA_CMN_20010106_wpr/102922","仪式/Na/CNA_CMN_20010106_wpr/102922",4
"仪式/Na/XIN_CMN_20001007_wpr/6424","仪式/Na/XIN_CMN_20001007_wpr/6424",4
"仪式/Na/ZBN_CMN_20030815_wpr/52281","仪式/Na/ZBN_CMN_20030815_wpr/52281",4
"仪式/Na/XIN_CMN_20030415_wpr/78830","仪式/Na/XIN_CMN_20030415_wpr/78830",4
"仪式/Na/CNA_CMN_20001122_wpr/5141","仪式/Na/CNA_CMN_20001122_wpr/5141",4
"仪式/Na/XIN_CMN_20001222_wpr/1516","仪式/Na/XIN_CMN_20001222_wpr/1516",4
"仪式/Na/XIN_CMN_20030605_wpr/6801","仪式/Na/XIN_CMN_20030605_wpr/6801",4
"仪式/Na/XIN_CMN_20030514_wpr/62848","仪式/Na/XIN_CMN_20030514_wpr/62848",4
"仪式/Na/XIN_CMN_20030521_wpr/56242","仪式/Na/XIN_CMN_20030521_wpr/56242",4
"仪式/Na/XIN_CMN_20030923_wpr/43355","仪式/Na/XIN_CMN_20030923_wpr/43355",4
"仪式/Na/CNA_CMN_20010114_wpr/45615","仪式/Na/CNA_CMN_20010114_wpr/45615",4
"仪式/Na/CNA_CMN_20001208_wpr/102107","仪式/Na/CNA_CMN_20001208_wpr/102107",4
"典礼/Na/XIN_CMN_20030905_wpr/69546","典礼/Na/XIN_CMN_20030905_wpr/69546",4
"典礼/Na/CNA_CMN_20030712_wpr/875","典礼/Na/CNA_CMN_20030712_wpr/875",4
"典礼/Na/CNA_CMN_20001119_wpr/25041","典礼/Na/CNA_CMN_20001119_wpr/25041",4
"典礼/Na/CNA_CMN_20001206_wpr/109636","典礼/Na/CNA_CMN_20001206_wpr/109636",4
"典礼/Na/CNA_CMN_20001010_wpr/52451","典礼/Na/CNA_CMN_20001010_wpr/52451",4
"典礼/Na/CNA_CMN_20001205_wpr/111098","典礼/Na/CNA_CMN_20001205_wpr/111098",4
"仪式/Na/CNA_CMN_20010130_wpr/67532","仪式/Na/CNA_CMN_20010130_wpr/67532",4
"典礼/Na/CNA_CMN_20010121_wpr/37659","典礼/Na/CNA_CMN_20010121_wpr/37659",4
"仪式/Na/CNA_CMN_20001228_wpr/4864","仪式/Na/CNA_CMN_20001228_wpr/4864",4
"典礼/Na/CNA_CMN_20001228_wpr/4063","典礼/Na/CNA_CMN_20001228_wpr/4063",4
"典礼/Na/CNA_CMN_20010130_wpr/3762","典礼/Na/CNA_CMN_20010130_wpr/3762",4
"仪式/Na/CNA_CMN_20001011_wpr/140604","仪式/Na/CNA_CMN_20001011_wpr/140604",4
"典礼/Na/CNA_CMN_20001228_wpr/4576","典礼/Na/CNA_CMN_20001228_wpr/4576",4
"典礼/Na/CNA_CMN_20010129_wpr/127498","典礼/Na/CNA_CMN_20010129_wpr/127498",4
"典礼/Na/CNA_CMN_20001125_wpr/72840","典礼/Na/CNA_CMN_20001125_wpr/72840",4
"典礼/Na/CNA_CMN_20010120_wpr/69503","典礼/Na/CNA_CMN_20010120_wpr/69503",4
"典礼/Na/CNA_CMN_20010116_wpr/143096","典礼/Na/CNA_CMN_20010116_wpr/143096",4
"典礼/Na/CNA_CMN_20001230_wpr/18998","典礼/Na/CNA_CMN_20001230_wpr/18998",4
"典礼/Na/CNA_CMN_20001222_wpr/131207","典礼/Na/CNA_CMN_20001222_wpr/131207",4
"仪式/Na/CNA_CMN_20001221_wpr/101601","仪式/Na/CNA_CMN_20001221_wpr/101601",4
"典礼/Na/ZBN_CMN_20030810_wpr/5376","典礼/Na/ZBN_CMN_20030810_wpr/5376",4
"仪式/Na/CNA_CMN_20001030_wpr/78748","仪式/Na/CNA_CMN_20001030_wpr/78748",4
"仪式/Na/CNA_CMN_20001120_wpr/48217","仪式/Na/CNA_CMN_20001120_wpr/48217",4
"仪式/Na/XIN_CMN_20030722_wpr/20941","仪式/Na/XIN_CMN_20030722_wpr/20941",4
"仪式/Na/CNA_CMN_20001006_wpr/56200","仪式/Na/CNA_CMN_20001006_wpr/56200",4
"仪式/Na/XIN_CMN_20030523_wpr/47281","仪式/Na/XIN_CMN_20030523_wpr/47281",4
"典礼/Na/ZBN_CMN_20030822_wpr/3796","典礼/Na/ZBN_CMN_20030822_wpr/3796",4
"仪式/Na/XIN_CMN_20030827_wpr/27197","仪式/Na/XIN_CMN_20030827_wpr/27197",4
"典礼/Na/CNA_CMN_20001215_wpr/43747","典礼/Na/CNA_CMN_20001215_wpr/43747",4
"典礼/Na/XIN_CMN_20030902_wpr/51438","典礼/Na/XIN_CMN_20030902_wpr/51438",4
"仪式/Na/XIN_CMN_20030820_wpr/19748","仪式/Na/XIN_CMN_20030820_wpr/19748",5
"典礼/Na/CNA_CMN_20010101_wpr/5941","典礼/Na/CNA_CMN_20010101_wpr/5941",5
"仪式/Na/XIN_CMN_20001001_wpr/44978","仪式/Na/XIN_CMN_20001001_wpr/44978",5
"典礼/Na/CNA_CMN_20001011_wpr/13491","典礼/Na/CNA_CMN_20001011_wpr/13491",5
"典礼/Na/CNA_CMN_20001229_wpr/103540","典礼/Na/CNA_CMN_20001229_wpr/103540",5
"典礼/Na/CNA_CMN_20001009_wpr/98890","典礼/Na/CNA_CMN_20001009_wpr/98890",5
"典礼/Na/CNA_CMN_20010122_wpr/17248","典礼/Na/CNA_CMN_20010122_wpr/17248",5
"典礼/Na/CNA_CMN_20010102_wpr/7788","典礼/Na/CNA_CMN_20010102_wpr/7788",5
"典礼/Na/CNA_CMN_20001021_wpr/94133","典礼/Na/CNA_CMN_20001021_wpr/94133",5
"仪式/Na/XIN_CMN_20030701_wpr/1121","仪式/Na/XIN_CMN_20030701_wpr/1121",5
"典礼/Na/CNA_CMN_20001005_wpr/15439","典礼/Na/CNA_CMN_20001005_wpr/15439",5
"典礼/Na/CNA_CMN_20001010_wpr/89120","典礼/Na/CNA_CMN_20001010_wpr/89120",5
"典礼/Na/CNA_CMN_20010102_wpr/7679","典礼/Na/CNA_CMN_20010102_wpr/7679",5
"典礼/Na/CNA_CMN_20010101_wpr/6398","典礼/Na/CNA_CMN_20010101_wpr/6398",5
"仪式/Na/ZBN_CMN_20030817_wpr/57671","仪式/Na/ZBN_CMN_20030817_wpr/57671",5
"仪式/Na/ZBN_CMN_20030819_wpr/82223","仪式/Na/ZBN_CMN_20030819_wpr/82223",5
"仪式/Na/ZBN_CMN_20030811_wpr/83817","仪式/Na/ZBN_CMN_20030811_wpr/83817",5
"仪式/Na/ZBN_CMN_20030819_wpr/68131","仪式/Na/ZBN_CMN_20030819_wpr/68131",5
"仪式/Na/ZBN_CMN_20030809_wpr/86673","仪式/Na/ZBN_CMN_20030809_wpr/86673",5
"典礼/Na/CNA_CMN_20001123_wpr/49537","典礼/Na/CNA_CMN_20001123_wpr/49537",5
"典礼/Na/CNA_CMN_20001127_wpr/42973","典礼/Na/CNA_CMN_20001127_wpr/42973",5
"典礼/Na/CNA_CMN_20001123_wpr/49413","典礼/Na/CNA_CMN_20001123_wpr/49413",5
"庆典/Na/ZBN_CMN_20030710_wpr/65308","庆典/Na/ZBN_CMN_20030710_wpr/65308",5
"庆典/Na/ZBN_CMN_20030614_wpr/18234","庆典/Na/ZBN_CMN_20030614_wpr/18234",5
"庆典/Na/ZBN_CMN_20030403_wpr/73747","庆典/Na/ZBN_CMN_20030403_wpr/73747",5
"庆典/Na/ZBN_CMN_20030727_wpr/77835","庆典/Na/ZBN_CMN_20030727_wpr/77835",5
"庆典/Na/ZBN_CMN_20030419_wpr/68548","庆典/Na/ZBN_CMN_20030419_wpr/68548",5
"庆典/Na/ZBN_CMN_20030729_wpr/67906","庆典/Na/ZBN_CMN_20030729_wpr/67906",5
"仪式/Na/XIN_CMN_20001001_wpr/45002","仪式/Na/XIN_CMN_20001001_wpr/45002",5
"庆典/Na/ZBN_CMN_20030808_wpr/65342","庆典/Na/ZBN_CMN_20030808_wpr/65342",5
